To Author,Tweet_ID,Created_at,Tweet
Bitboy_crypto,1514368027785113600,2022-04-13 22:20:48+00:00,"@Bitboy_Crypto I respect your opinion and candor, but the fact remains that control will certainly be for #Xrp, and it is close.
#XRP is more worthy and entitled to lead the real market, not speculation and manipulation as #Btc &amp; #ETH. #XRPHolders #cryptocurrency"
Bitboy_crypto,1514364737756319752,2022-04-13 22:07:43+00:00,"@Bitboy_Crypto Compared to its competitive set, Hazam (ticker symbol ‘HZM’) has eclipsed Bitcoin, Ethereum and over-hyped meme coins to return attractive gains to investors since its debut four months ago."
Bitboy_crypto,1514364181666942976,2022-04-13 22:05:31+00:00,"@Bitboy_Crypto Brilliant, call for a bear market without confirmation of a proper lower low with 800k followers.

Good job 👍🏿.

If this screenshot was not $BTC would you call it a bear market?? https://t.co/uoBE08lz1W"
Bitboy_crypto,1514363669081116681,2022-04-13 22:03:28+00:00,@Bitboy_Crypto Yeah just for BTC and Eth. The rest of the ALTs still have to fly.
Bitboy_crypto,1514363090883784711,2022-04-13 22:01:11+00:00,"@Bitboy_Crypto Come on Ben, Remember you are guide to many people. 
BTC Bear market started Nov'21 then it was confirmed on Dec'21, now we are on a plateau  and we must be careful we don't know whether we are going upwards or downwards"
Bitboy_crypto,1514361951920525317,2022-04-13 21:56:39+00:00,@Bitboy_Crypto So basically you’re trying to tell us that it’s too late for bitcoin and crypto?
Bitboy_crypto,1514361848497324034,2022-04-13 21:56:14+00:00,"@Bitboy_Crypto The only opportunity you got on cryptocurrency is to trade on binance futures,the more you invest on #BTC and other altcoins the more they dumped it on you,join us and learn how to trade on binance futures
https://t.co/xtcP0UQQbV https://t.co/pFQV9wfgHm"
Bitboy_crypto,1514361441041666058,2022-04-13 21:54:37+00:00,"@Bitboy_Crypto True that, it's a tactical bear market with many false breakouts....
#Bitcoin #TheSpeedSterToken"
Bitboy_crypto,1514361051114098693,2022-04-13 21:53:04+00:00,"@Bitboy_Crypto I discovered the world of crypto for myself 5 years ago, too, by buying #btc on bfx for the first time"
Bitboy_crypto,1514360583981879329,2022-04-13 21:51:13+00:00,@Bitboy_Crypto Bitcoin will go too 55k then hit the 7.02 retrace and head for a long bear winter I think too at least 10k
Bitboy_crypto,1514360491879145472,2022-04-13 21:50:51+00:00,@Bitboy_Crypto People often times forget Bitcoin was down to $6k a pop. 🤦‍♂️
Bitboy_crypto,1514358350263336976,2022-04-13 21:42:20+00:00,"@Bitboy_Crypto You chance your mind every week Ben🤣 one week you say your selling everything if we go to 39.000 dollars, then you back track and say it’s not really a bear market until btc breaks 29.000, then your not sure if your bearish or bullish, and now you say it a bear market 🤣🤣"
Bitboy_crypto,1514355536556437509,2022-04-13 21:31:09+00:00,@Bitboy_Crypto Wrong! A historic btc move is coming.
Bitboy_crypto,1514355194066350087,2022-04-13 21:29:48+00:00,"@Bitboy_Crypto I agree that we/re in a bear mkt for $BTC rt now, but that doesn't mean a strong retrace along w/ a crazy alt pump isn't in the cards.  I still think we will have that before everything truly tanks."
Bitboy_crypto,1514354703789965313,2022-04-13 21:27:51+00:00,@Bitboy_Crypto Bitcoin has one more good pump then tether gets taken down and everything moves over to Xrp and Xlm. Game Over for proof of work!!
Bitboy_crypto,1514354441683669006,2022-04-13 21:26:48+00:00,"@Bitboy_Crypto This is what a #crypto day looks like. With #GoCrypto  you can buy everything you need in modern life 👀 Who for God's sake doesn't like crypto? This is insane cryptoadoption ❤️
#XTZ #tezos #Binance #BCH
@GoCrypto_ #Bitcoin #100xGems #ALTSEASON https://t.co/6XG6BESpBf"
Bitboy_crypto,1514354286414610432,2022-04-13 21:26:11+00:00,@Bitboy_Crypto BTC 20k ETH1k by the end of the year and I’m being nice with these prices. https://t.co/R9LIuZqZTC
Bitboy_crypto,1514354237043404802,2022-04-13 21:26:00+00:00,@Bitboy_Crypto Right cuz the ETH merge was gonna hold up the market otherwise …. ROFL ETH dumped like all other shitcoins including BTC . Actually u getting bearish (as leading influencer ) might be bullish for the market . The ONLY thing moving the market rn is stocks .
Bitboy_crypto,1514354158488342532,2022-04-13 21:25:41+00:00,"@Bitboy_Crypto 🚀@StarlinkInu IS LIVE NOW🚀 

🌐 https://t.co/vTXgXOzFMV

TG https://t.co/wKo3jdlBjg

#StarlinkInu #BNB #CRO #Cryptoart #memecoin #BTC #CRORewards  #DeFi #gems #Bitcoin #ALTSEASON #TheFirst @elonmusk @kris @cryptocom

Official Contract:
0xc95765C92F75b55d567653C4F58312e0AB9fbC60 https://t.co/VuuLgHfvLq"
Bitboy_crypto,1514353338430730242,2022-04-13 21:22:25+00:00,@Bitboy_Crypto #Bitcoin  it will go to 50k at the end of this month
Bitboy_crypto,1514340709343678478,2022-04-13 20:32:14+00:00,"@Bitboy_Crypto 50.000 #MEFA Giveaway !! 
Let's aware of this potential..
#metaverse #Giveaways #Bitcoin #cekilisvar #cryptocurrecy #Ethereum #NFT #VR #meeting #Giveaway #altcoin #altcoinseason #1000xgem #Coinbase #Binance #GiveawayAlert 
https://t.co/Fky0XUvr9v"
Bitboy_crypto,1514329810968981506,2022-04-13 19:48:56+00:00,"@Bitboy_Crypto HZM is the best digital Arab currency in the world known as Arab Bitcoin🐫

HZM for a better future🐫

 HZM is Arab Bitcoin🐫

HZM is the bright future🐫

HZM TOKEN HERE IS THE FUTURE 🐫"
Bitboy_crypto,1514325279698821135,2022-04-13 19:30:56+00:00,"@Bitboy_Crypto HZM is the best digital Arab currency in the world known as Arab Bitcoin🐫

HZM for a better future🐫

 HZM is Arab Bitcoin🐫

HZM is the bright future🐫

HZM TOKEN HERE IS THE FUTURE 🐫 
HZM is a life project 🐫 https://t.co/teMgnSZUPi"
Bitboy_crypto,1514325240859475982,2022-04-13 19:30:46+00:00,"@Bitboy_Crypto HZM is the best digital Arab currency in the world known as Arab Bitcoin🐫

HZM for a better future🐫

 HZM is Arab Bitcoin🐫

HZM is the bright future🐫

HZM TOKEN HERE IS THE FUTURE 🐫 
HZM is a life project 🐫#HZMCOIN"
Bitboy_crypto,1514325200476770311,2022-04-13 19:30:37+00:00,"@Bitboy_Crypto HZM is the best digital Arab currency in the world known as Arab Bitcoin🐫

HZM for a better future🐫

 HZM is Arab Bitcoin🐫

HZM is the bright future🐫

HZM TOKEN HERE IS THE FUTURE 🐫 
HZM is a life project 🐫"
Bitboy_crypto,1514294928561614852,2022-04-13 17:30:19+00:00,"@Bitboy_Crypto @TheViralCrypto is the nxt #1000x
Project 
$VIRAL is the #social network a real block chain based
Earn exchange and manage your funds 💰
#VIRAL new taxes
🟢2% buy
🔴15% Sell
#VIRAL_APP #ETH #BTC 
Join TG🗨️ https://t.co/rZOAOM3FHy https://t.co/tqHvVSEkxJ"
Bitboy_crypto,1514266320182915072,2022-04-13 15:36:39+00:00,"@Bitboy_Crypto  https://t.co/zWyL1Zx1Z1

Is live #XRP #Bitcoin"
Bitboy_crypto,1514253378557251588,2022-04-13 14:45:13+00:00,"@Bitboy_Crypto 💸FREE $250 CRYPTO BETTING BONUS AT https://t.co/boOSuDfB90💸
Get $250 with bonus funds on
🥷No KYC to Play
🔜Instant Deposits &amp; Withdrawals
⚽️Thousands of Sports &amp; eSports Bets
🎰Probably Fair Casino
💰Cryptos Accepted👇🏽
BTC
ETH
BNB
DOGE
SHIB
LTC
USDT
Register now and bet! https://t.co/Tk9pk9ItfF"
Bitboy_crypto,1514222189465067524,2022-04-13 12:41:17+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514171246681935878,2022-04-13 09:18:51+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514171170140168200,2022-04-13 09:18:33+00:00,"@Bitboy_Crypto Are you a Bitcoin holder? Here is an opportunity to start earning over $25,000 weekly with Bitcoin when you invest with the right platform. I have made over $200k with the help of Mrs Betty Bitcoin signal. You can contact her on WhatsApp +19083789801"
Bitboy_crypto,1514139021496111104,2022-04-13 07:10:48+00:00,"@Bitboy_Crypto You can Buy $MOM Token in 5 Different Platforms.

🔗 https://t.co/w754koirPR

Join our Community : https://t.co/x2TEvHZqkG

@Momtokenglobal 

#MOM #MOMToken #MotherOfMemes #NFT #MEMENFT #cryptocurrency #Crypto #Bitcoin 
#MEMEToken #MEMECoin #100XToken"
Bitboy_crypto,1514139005431869442,2022-04-13 07:10:44+00:00,"@Bitboy_Crypto You can Buy $MOM Token in 5 Different Platforms.

🔗 https://t.co/w754koirPR

Join our Community : https://t.co/x2TEvHZqkG

@Momtokenglobal 

#MOM #MOMToken #MotherOfMemes #NFT #MEMENFT #cryptocurrency #Crypto #Bitcoin 
#MEMEToken #MEMECoin #100XToken"
Bitboy_crypto,1514138988650455040,2022-04-13 07:10:40+00:00,"@Bitboy_Crypto You can Buy $MOM Token in 5 Different Platforms.

🔗 https://t.co/w754koirPR

Join our Community : https://t.co/x2TEvHZqkG

@Momtokenglobal 

#MOM #MOMToken #MotherOfMemes #NFT #MEMENFT #cryptocurrency #Crypto #Bitcoin 
#MEMEToken #MEMECoin #100XToken"
Bitboy_crypto,1514138967850946560,2022-04-13 07:10:35+00:00,"@Bitboy_Crypto You can Buy $MOM Token in 5 Different Platforms.

🔗 https://t.co/w754koirPR

Join our Community : https://t.co/x2TEvHZqkG

@Momtokenglobal 

#MOM #MOMToken #MotherOfMemes #NFT #MEMENFT #cryptocurrency #Crypto #Bitcoin 
#MEMEToken #MEMECoin #100XToken"
Bitboy_crypto,1514138941909217280,2022-04-13 07:10:29+00:00,"@Bitboy_Crypto You can Buy $MOM Token in 5 Different Platforms.

🔗 https://t.co/w754koirPR

Join our Community : https://t.co/x2TEvHZqkG

@Momtokenglobal 

#MOM #MOMToken #MotherOfMemes #NFT #MEMENFT #cryptocurrency #Crypto #Bitcoin 
#MEMEToken #MEMECoin #100XToken"
Bitboy_crypto,1514138927925325824,2022-04-13 07:10:26+00:00,"@Bitboy_Crypto @Braves You can Buy $MOM Token in 5 Different Platforms.

🔗 https://t.co/w754koirPR

Join our Community : https://t.co/x2TEvHZqkG

@Momtokenglobal 

#MOM #MOMToken #MotherOfMemes #NFT #MEMENFT #cryptocurrency #Crypto #Bitcoin 
#MEMEToken #MEMECoin #100XToken"
Bitboy_crypto,1514138908799344640,2022-04-13 07:10:21+00:00,"@Bitboy_Crypto You can Buy $MOM Token in 5 Different Platforms.

🔗 https://t.co/w754koirPR

Join our Community : https://t.co/x2TEvHZqkG

@Momtokenglobal 

#MOM #MOMToken #MotherOfMemes #NFT #MEMENFT #cryptocurrency #Crypto #Bitcoin 
#MEMEToken #MEMECoin #100XToken"
Bitboy_crypto,1514123867874377728,2022-04-13 06:10:35+00:00,"@Bitboy_Crypto @rocket_token relaunched successful
$RKTN have a Experienced team 
#ROKET sponsoring #Athletes🤾
Available on #UNISWAP https://t.co/DXlJo06Eaa
Ready to make some major moves
Don't miss the ROCKET 
#ETH #BTC
TG🗣️ https://t.co/JGycbsay97 https://t.co/GRnHCxEWey"
Bitboy_crypto,1514116844382298118,2022-04-13 05:42:41+00:00,@Bitboy_Crypto SafeMoon is still a better investment than $BTC for the rest of the 🐃run... cuz I see safemoon doing a 5x (and only a 2x with 🍊coin).
Bitboy_crypto,1514099793869516801,2022-04-13 04:34:56+00:00,@Bitboy_Crypto Bitcoin is for people and liberals
Bitboy_crypto,1514095417469947905,2022-04-13 04:17:32+00:00,"@Bitboy_Crypto Gm 😊Smiley Day💮☮️
Think +🍀 #Cpos

#love BTC &amp; CPOS🤝 💙 350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/asqTg2GWah"
Bitboy_crypto,1514095393180631042,2022-04-13 04:17:26+00:00,"@Bitboy_Crypto @Braves Gm 😊Smiley Day💮☮️
Think +🍀 #Cpos

#love BTC &amp; CPOS🤝 💙 350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/asqTg2GWah"
Bitboy_crypto,1514066014471917575,2022-04-13 02:20:42+00:00,@Bitboy_Crypto FACTS #BITCOIN is for everyone
Bitboy_crypto,1514055638980055043,2022-04-13 01:39:28+00:00,@Bitboy_Crypto @Braves Hope to watch a game there when bitcoin hits 6 figures 🤑🤑🤑
Bitboy_crypto,1514042314473234435,2022-04-13 00:46:31+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514039710322237442,2022-04-13 00:36:11+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514036631937826819,2022-04-13 00:23:57+00:00,"@Bitboy_Crypto Hahah he’s as retail as it gets. Retail commander 

#xrp #btc #eth #hbar #ada #egld #algo"
Bitboy_crypto,1514035657793961985,2022-04-13 00:20:04+00:00,"@Bitboy_Crypto This is what happens in #Canada when you have a bank account that you STRICTLY use for #cryptocurrency…Which is perfectly legal! I called @cibc They told me that buying #crypto may not be risky to me, but it is for them! #Bitcoin is the way! https://t.co/sXLV4Bq8tX"
Bitboy_crypto,1514034127103791116,2022-04-13 00:13:59+00:00,@Bitboy_Crypto I know exactly where #bitcoin is going. Same as the last 13 years. https://t.co/CR1vTfxO2u
Bitboy_crypto,1514031269625049090,2022-04-13 00:02:38+00:00,"@Bitboy_Crypto 🚀🚀🚀

@LockerToken
- Governance/Utility token designed as the gateway for professional sports teams, Players, and fans to enter the crypto world! 🤯

#DAO #ETH #BTC #LockerToken #100xGem #Blockchain #DeFi #DEX #Uniswap #NFT
#NHL #NBA #MLB #WNBA #FIFA #NFL https://t.co/wNaibTRMi5"
Bitboy_crypto,1514006449415929858,2022-04-12 22:24:01+00:00,"@Bitboy_Crypto We don't buy bitcoin
We earn bitcoin from mining 
I’m ready to show 10 lucky people how to earn over 1BTC ($39,000) without sending out funds to anyone.
No referral
No withdrawal fees
If interested, send a DM."
Bitboy_crypto,1514004172194123782,2022-04-12 22:14:58+00:00,"@Bitboy_Crypto We don't buy bitcoin
We earn bitcoin from mining 
I’m ready to show 10 lucky people how to earn over 1BTC ($39,000) without sending out funds to anyone.
No referral
No withdrawal fees
If interested, send a DM."
Bitboy_crypto,1513982173942005768,2022-04-12 20:47:33+00:00,"@Bitboy_Crypto Cryptocurrency being forever is true but we can't continue to solely believe in Bitcoin, other platforms that promises better features @Cassava must gain ground and name.
#CassavaNetwork"
Bitboy_crypto,1513961035023060993,2022-04-12 19:23:33+00:00,@Bitboy_Crypto XRP IS GOING TO MAKE THE SEC LOOK LIKE CLOWNS. THEN XRP WILL TAKE OUT BTC IN TIME 2030. https://t.co/HAvSeus0cv
Bitboy_crypto,1513959655701164033,2022-04-12 19:18:04+00:00,@Bitboy_Crypto Just look at @TheWeb3Project check out the latest AMA with the founder on YouTube 100% transparency is so rare in the defi space last time I saw this was @safemoon and look where that went 👀 don’t miss this! https://t.co/HQwbRU606i #TW3P #BNB #Binance #BTC #viral #love #BSCGems
Bitboy_crypto,1513959637921501192,2022-04-12 19:18:00+00:00,@Bitboy_Crypto Just look at @TheWeb3Project check out the latest AMA with the founder on YouTube 100% transparency is so rare in the defi space last time I saw this was @safemoon and look where that went 👀 don’t miss this! https://t.co/HQwbRU606i #TW3P #BNB #Binance #BTC #viral #love #BSCGems
Bitboy_crypto,1513959619986702342,2022-04-12 19:17:56+00:00,@Bitboy_Crypto Just look at @TheWeb3Project check out the latest AMA with the founder on YouTube 100% transparency is so rare in the defi space last time I saw this was @safemoon and look where that went 👀 don’t miss this! https://t.co/HQwbRU606i #TW3P #BNB #Binance #BTC #viral #love #BSCGems
Bitboy_crypto,1513954511941173248,2022-04-12 18:57:38+00:00,"@Bitboy_Crypto @Harperbyrddy 🥷 P2P, Nft's, Metaverse, Education, P2E Game, Charities @Shinjirotoken
🥷listed on @ProBit_Exchange &amp; @LBank_Exchange

#SHINJIROTOKEN #shinjiro #shiba #SHIB #shibainu #SHIBARMY #CoinMarketCap #P2E #BSCGem #BSC #DeFi #Playtoearn #Binance #BNBChain #Bitcoin #BSC https://t.co/mPwegN4QUY"
Bitboy_crypto,1513945619731202054,2022-04-12 18:22:18+00:00,@Bitboy_Crypto i must say that i have seen post on here with people saying if you do not own any bitcoin you are nothing. people who cant afford to buy bitcoin are no different than the ones that can the difference is their financial situation and no more we are all the same.
Bitboy_crypto,1513939902005710863,2022-04-12 17:59:34+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1513936820383498246,2022-04-12 17:47:20+00:00,@Bitboy_Crypto They are talking about Maxie’s lol and we all know #BTC is not going anywhere lol slow expensive and not scalable   And the bigger it gets the more power it uses lol imagine when Everone adopts crypto lol it just won’t work at all   Bye bye Grandpa ##BTC hello #XRPL
Bitboy_crypto,1513936377708265472,2022-04-12 17:45:34+00:00,@Bitboy_Crypto Can’t help but feel the government is heavily involved in #BTC since the China Sell off I believe they bought the whole market and are dividing it up between countries and companies whilst maintaining the majority holdings and letting AI computers play chess with the Traders. IMO
Bitboy_crypto,1513934147324190726,2022-04-12 17:36:42+00:00,@Bitboy_Crypto I bought Bitcoin and went fishing. That was 3 years ago.
Bitboy_crypto,1513929002528153600,2022-04-12 17:16:16+00:00,"@Bitboy_Crypto Sadly, not enough people are going to own enough $BTC to prevent the destruction of their retirement accounts, and will be utterly dependent on gov and the pending #UBI, which will (of course) roll out with the #CBDC. #endoffreedom"
Bitboy_crypto,1513928928666464266,2022-04-12 17:15:58+00:00,@Bitboy_Crypto @RealShibaDoge will have the entire #cryptocurrency community in awe this month! Unity is our power! Missed #shibainu ? Missed #doge ? Don’t miss #ShibaDoge ! Come be part of our amazing community. #BTC #NFTCommunity #WAGMI https://t.co/OydCyrdFsS
Bitboy_crypto,1513924867913097224,2022-04-12 16:59:50+00:00,@Bitboy_Crypto And Bitcoin 🤣🤩🤣
Bitboy_crypto,1513924334506569730,2022-04-12 16:57:43+00:00,@Bitboy_Crypto Over 162%+ Profits within 2 hour's from #bitcoin signal for free. telegram link: https://t.co/gVdeM5CoE9 #Eth #tezos #crypto https://t.co/ONOI2hOJdX
Bitboy_crypto,1513923904242438149,2022-04-12 16:56:00+00:00,"@Bitboy_Crypto Nah - Bitcoin is only for the 1%.

Nano is for everyone."
Bitboy_crypto,1513919060525867009,2022-04-12 16:36:45+00:00,"@Bitboy_Crypto From The Sun... ridiculous headline. No one is going to split parties base on $BTC users. $BTC is for the Good, the Bad &amp; the Ugly."
Bitboy_crypto,1513918143571275780,2022-04-12 16:33:07+00:00,"@Bitboy_Crypto Bitcoin equals utopia. Because I dunno, it sounds good. People believe any rubbish if you bombard them for long enough. You guys are pros 👏🏻 respect."
Bitboy_crypto,1513918000633634822,2022-04-12 16:32:33+00:00,@Bitboy_Crypto #bitcoin is for everyone.
Bitboy_crypto,1513917812913455111,2022-04-12 16:31:48+00:00,"@Bitboy_Crypto They aren’t entirely wrong, look at the loons who went to the BTC conference 😳"
Bitboy_crypto,1513917792092712963,2022-04-12 16:31:43+00:00,"@Bitboy_Crypto No we are not psychopaths we juwt cant care less about political corruption, banks control, and fud .
We just liie things to be Orange and pumping . 
Thanks government for all this money printing you make my BTC worth more"
Bitboy_crypto,1513917342006272014,2022-04-12 16:29:56+00:00,"@Bitboy_Crypto Do you think that leading a tweet with ""#Bitcoin is alt-right"" helps or worsens this narrative?"
Bitboy_crypto,1513917161999269892,2022-04-12 16:29:13+00:00,@Bitboy_Crypto BTC is the PEOPLE Money and the elite are piss because they can't mess with it still free of government control or money printing . https://t.co/PzjyOAS1PY
Bitboy_crypto,1513916917358252040,2022-04-12 16:28:14+00:00,@Bitboy_Crypto So is the politics and U.s  government bitcoin is the perfect currency isn't it?
Bitboy_crypto,1513916171820617732,2022-04-12 16:25:17+00:00,"@Bitboy_Crypto @QuintenFrancois Hello, here's trusted and legit Hack from USA 

 SPECIALIZE ON

📌. Bitcoin Stolen Recovery
📌. PayPal Lock &amp; Unlock
📌. Bitcoin Wallet Hack &amp; Unlock
📌. All Disable And Lock Account Recovery 💯

MESSAGE ALEX HACKER

WHATSAPP👇👇👇👇

https://t.co/61V0nSFyt1"
Bitboy_crypto,1513913196574220291,2022-04-12 16:13:27+00:00,@Bitboy_Crypto that's true about every country. And crypto is a way to break through this cycle. I hope usdt and btc serve great for this goal
Bitboy_crypto,1513912923919372292,2022-04-12 16:12:22+00:00,@Bitboy_Crypto More and more people are buying USDT and Bitcoin to avoid inflation
Bitboy_crypto,1513912311135850500,2022-04-12 16:09:56+00:00,@Bitboy_Crypto And bitcoin going to 100k every christmas
Bitboy_crypto,1513911840878866436,2022-04-12 16:08:04+00:00,@Bitboy_Crypto 4. Only 21.000.000 #Bitcoin ever in existence
Bitboy_crypto,1513911304490266632,2022-04-12 16:05:56+00:00,"@Bitboy_Crypto Which #memecoin is most likely to make you a millionaire? 🚀 💰 

#doge #Shiba #cro #avax #croge #BTC #ltc #Ethereum #avoge #shibax #BabyDogeCoin  #MINITAMA #shibainu #DeFi #Bitcoin #xrp #bitboy #crowcoin 
@1goonrich 
@cryptogems555
@GemsFinderr
@OfficialTravlad 
@Bitboy_Crypto"
Bitboy_crypto,1513911100714192897,2022-04-12 16:05:08+00:00,"@Bitboy_Crypto You missed one, Bitcoin will drop to $30k"
Bitboy_crypto,1513910856454660099,2022-04-12 16:04:09+00:00,"@Bitboy_Crypto @visiongame_ 🌟 Multi-layered solution to bring blockchain adoption to gaming  ⚡🔥
#visiongame  project is launching, developing and publishing🔥 👾#blockchaingame, supported by @solana platform and wallets💼
#sol #gaming #NFT #Web3game #btc #visiongame
@OfficialDJayR"
Bitboy_crypto,1513907673397444617,2022-04-12 15:51:31+00:00,"@Bitboy_Crypto @AquaBsc IS ONE YEAR OLD THIS MONTH! 🎂 🌊🐐

Not many #BSC projects make it this far. We’re STILL here and bringing something new to #DeFi VERY soon.  👀

#AquaGoat #OceanConservation #GoatSwap #Crypto #cryptocurrency #BNB #GOAT𓃵 #goats #BSCGems #BTC #ETH #SHIB #AG #TeamSeas https://t.co/IsPfGplfhW"
Bitboy_crypto,1513890893153157134,2022-04-12 14:44:50+00:00,"@Bitboy_Crypto If you think BTC could drop below 30k ever again, you have 0 conviction BITBABY!!"
Bitboy_crypto,1513876192377843720,2022-04-12 13:46:25+00:00,"@Bitboy_Crypto https://t.co/ClCM00KWsk
Welcome to
Bitcoin Fan
When you combine the raw power of decentralization, fair tokenomics, innovation, a tight-knit community, and a love for Bitcoin, something magical happens. You get Bitcoin Fan Token—a reward token that pays free Bitcoin every 60 min. https://t.co/KQz2uRs12D"
Bitboy_crypto,1513871063276568577,2022-04-12 13:26:02+00:00,"@Bitboy_Crypto @rocket_token had a Successfully relaunch
$RKTN have a Experienced team with big connections will offer staking and tech raffle system
#ROKET sponsoring #Athletes 
Available on #UNISWAP 
Ready to make some major moves
#ETH #BTC #Crypto
TG🗣️ https://t.co/JGycbsay97 https://t.co/bgJ61ipiee"
Bitboy_crypto,1513869950070534147,2022-04-12 13:21:37+00:00,"@Bitboy_Crypto The Metabit Ecological chain, a high-performance blockchain platform based on large-scale commercial applications,and it is also a DAO for the whole community.
Don't forget to join @tometabitglobal
#BTC #MyCharting💯 #GetDat🤑 #cryptotrading #cryptocurrencies"
Bitboy_crypto,1513859027637354500,2022-04-12 12:38:12+00:00,@Bitboy_Crypto If you need a laugh on these red days ... check out this person's channel  @naiivememe  ... does BTC memes ... I love the Noah's ark one the best
Bitboy_crypto,1513857398313828358,2022-04-12 12:31:44+00:00,"@Bitboy_Crypto We don't buy bitcoin
We earn bitcoin from mining 
I'm ready to show 5 lucky people on how 
to earn 1 ($40,320) and more daily!
No referral 
No withdrawal fees
Interested people only Kindly send us a 
Dm."
Bitboy_crypto,1513840933049094150,2022-04-12 11:26:18+00:00,@Bitboy_Crypto Bitcoin 10k by Valentines
Bitboy_crypto,1513825370621247488,2022-04-12 10:24:28+00:00,"@Bitboy_Crypto Visiongame 🎮🎮 is a new crypto currency it has been launching now .It is raising the bar one game at a time. It is very potential and a massive projects nowadays 🚀🔥. Check it out soon 🔜
#visiongame_ #BlockchainGaming 
#NFT #bitcoin"
Bitboy_crypto,1513814059770077188,2022-04-12 09:39:31+00:00,"@Bitboy_Crypto 🔒 Launch:
Having raised $2.6 Million in Seed &amp; Private rounds and onboarding key players in the DeFi space,ub to start your cryptocurrency journey. 
@Cylumfinance
https://t.co/kFvLR4V5Z1
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining"
Bitboy_crypto,1513813994066354179,2022-04-12 09:39:16+00:00,"@Bitboy_Crypto 🌐 First LIVE Dapp: CylumNFT where anyone can launch their NFT Games using Unity on Cylum &amp; #BSC and soon on multiple chains. 
@Cylumfinance
https://t.co/kFvLR4V5Z1
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining #cryptocurrency #cryptocurrencies"
Bitboy_crypto,1513813935979474944,2022-04-12 09:39:02+00:00,"@Bitboy_Crypto #CylumProtocol is the most user-friendly decentralized hub to start your cryptocurrency journey. 
You can earn as much as 395% in the first Year.
@Cylumfinance 
https://t.co/kFvLR4V5Z1 
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining"
Bitboy_crypto,1513813871173292037,2022-04-12 09:38:46+00:00,"@Bitboy_Crypto #CylumProtocol is the most user-friendly decentralized hub to start your cryptocurrency journey. 
You can earn as much as 395% in the first Year.
@Cylumfinance 
https://t.co/kFvLR4V5Z1 
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mini"
Bitboy_crypto,1513813795361239041,2022-04-12 09:38:28+00:00,"@Bitboy_Crypto 🔒 Launch:
Having raised $2.6 Million in Seed &amp; Private rounds and onboarding key players in the DeFi space,ub to start your cryptocurrency journey. 
@Cylumfinance
https://t.co/kFvLR4V5Z1
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining"
Bitboy_crypto,1513813724024520714,2022-04-12 09:38:11+00:00,"@Bitboy_Crypto 🌐 First LIVE Dapp: CylumNFT where anyone can launch their NFT Games using Unity on Cylum &amp; #BSC and soon on multiple chains. 
@Cylumfinance
https://t.co/kFvLR4V5Z1
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining #cryptocurrency #cryptocurrencies"
Bitboy_crypto,1513813662347276290,2022-04-12 09:37:57+00:00,"@Bitboy_Crypto #CylumProtocol is the most user-friendly decentralized hub to start your cryptocurrency journey. 
You can earn as much as 395% in the first Year.
@Cylumfinance 
https://t.co/kFvLR4V5Z1 
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining"
