To Author,Tweet_ID,Created_at,Tweet
intocryptoverse,1516196524354637825,2022-04-18 23:26:35+00:00,"@intocryptoverse We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
intocryptoverse,1516193634206760964,2022-04-18 23:15:06+00:00,@intocryptoverse Freaking out sir I sold some LUNA for btc and eth last night ooft
intocryptoverse,1516190817270087684,2022-04-18 23:03:54+00:00,@intocryptoverse I aped in to btc and ada today
intocryptoverse,1516190253819834390,2022-04-18 23:01:40+00:00,@intocryptoverse People of the cryptoverse! I Got an extra €750 fiat to invest in crypto this month. Should I put all in on #Bitcoin ? Or $eth? Or go for moonshot with $luna / $mars or some other more riskier venture? Give me your best non-financial advisory financial advice!
intocryptoverse,1516190136555474947,2022-04-18 23:01:12+00:00,"@intocryptoverse We don’t buy Bitcoin 
We earn Bitcoin from Mining 
I’m ready to show 10 lucky people on how to earn 0.1BTC ($4,088.35) and more daily !
No referral 
No withdrawal fees 
Interested people only .Kindly send me a DM"
intocryptoverse,1516189030039257093,2022-04-18 22:56:48+00:00,@intocryptoverse Pretty good seeing the opposite now happen of what Peter Schiff tweeted about Bitcoin going down while gold and nasdaq went up😂😂😂😂
intocryptoverse,1516189003913048070,2022-04-18 22:56:42+00:00,@intocryptoverse Weird and off balance like drunk bitcoin
intocryptoverse,1516188975345643527,2022-04-18 22:56:35+00:00,"@intocryptoverse I am doing great,  will be doing even better once Bitcoin is finished ripping the value from all the rest of the coins."
intocryptoverse,1516188966302609409,2022-04-18 22:56:33+00:00,"@intocryptoverse Doing well, thanks for asking, and I hope the same for you. I’d be better off if BTC was trading @ $29k. Here’s hoping to a continued downtrend. Over a year time span, BTC trading @ $29k does not make a lower high, and therefore still remains bullish."
intocryptoverse,1516187539014619142,2022-04-18 22:50:53+00:00,@intocryptoverse Could be doing better but BTC keeps playin...
intocryptoverse,1516187290485370881,2022-04-18 22:49:54+00:00,@intocryptoverse @CoinScanDeFi provides the fastest coin analytics to provide every technologically possible advantage  trading faster than CoinScan chart dextools. It gives confidence to investors by providing every technologically possible advantage in their trading #scan #eth #btc
intocryptoverse,1516187207115100163,2022-04-18 22:49:34+00:00,@intocryptoverse The 200-period EMA is the target for Bitcoin. Analysis made with the graph in the weekly.  🎯 https://t.co/7PqQdK7hDG
intocryptoverse,1516187111791239182,2022-04-18 22:49:11+00:00,@intocryptoverse Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
intocryptoverse,1516180423256297479,2022-04-18 22:22:36+00:00,"@intocryptoverse , Bitcoin, is coming in strong
Do you know what?
XEC
Come on
eCash
This is their site
https://t.co/cwFjOX0ZIK
Seize the opportunity to all go to the moon"
intocryptoverse,1516180319480786951,2022-04-18 22:22:12+00:00,@intocryptoverse @PeterSchiff Do you really compare #GOLD and #BTC? First check their market cap in history 😂🤦‍♂️
intocryptoverse,1516179805145911297,2022-04-18 22:20:09+00:00,@intocryptoverse #InfinityMiningToken is building a large scale #Bitcoin mining operation that proportionally rewards our holders.  learn more at https://t.co/l6RUb9mqbs
intocryptoverse,1516121277341356046,2022-04-18 18:27:35+00:00,@intocryptoverse Some nice recovery for #btc #eth #ADA stronger than #NASDAQ 😉 https://t.co/99HBFWMIQb
intocryptoverse,1516115042906877962,2022-04-18 18:02:48+00:00,"@intocryptoverse Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/QsCv5qGv8f"
intocryptoverse,1516114956227424270,2022-04-18 18:02:28+00:00,"@intocryptoverse Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/ZOFQdOBOGX"
intocryptoverse,1516114867454885889,2022-04-18 18:02:07+00:00,"@intocryptoverse Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/bPM1Dcwm4q"
intocryptoverse,1516114775423520772,2022-04-18 18:01:45+00:00,"@intocryptoverse Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/qrZAQtxi04"
intocryptoverse,1516114686948917259,2022-04-18 18:01:24+00:00,"@intocryptoverse Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/NJYsgdcAC1"
intocryptoverse,1516112894613671937,2022-04-18 17:54:16+00:00,@intocryptoverse BTC is perfect for me at any price
intocryptoverse,1516111303659692032,2022-04-18 17:47:57+00:00,"@intocryptoverse The Metabit Ecological chain, a high-performance blockchain platform based on large-scale commercial applications,and it is also a DAO for the whole community.
Don't forget to join @tometabitglobal
#BTC #MyCharting💯 #GetDat🤑 #cryptotrading #cryptocurrencies"
intocryptoverse,1516105831258939395,2022-04-18 17:26:12+00:00,"@intocryptoverse I prefer buying Bitcoin below $40,000 because I believe that there's still room for the price to grow in the long term. Additionally, buying at a lower price point allows me to accumulate more Bitcoin. GO #Bitcoin"
intocryptoverse,1516099334818914309,2022-04-18 17:00:23+00:00,@intocryptoverse Not getting out of bed for #Bitcoin above $20k
intocryptoverse,1516091779002642440,2022-04-18 16:30:22+00:00,"@intocryptoverse When it comes to $BTC, I don't have preference 😌"
intocryptoverse,1516089507522699264,2022-04-18 16:21:20+00:00,"@intocryptoverse 💥 Bitcoin autobot identified a Bullshitter 💥 80% of the trade calls issued from this twitter feed were wrong.  The Bitcoin autobot is flagging this feed as a contrarian indicator.  Further to this, a Fake news alert has also been issued to this twitter feed user. 🚨"
intocryptoverse,1516083183011434501,2022-04-18 15:56:12+00:00,"@intocryptoverse 💸FREE $250 CRYPTO BETTING BONUS AT https://t.co/boOSuDfB90💸
Get $250 with bonus funds on
🥷No KYC to Play
🔜Instant Deposits &amp; Withdrawals
⚽️1000s of Sports &amp; eSports Bets
🎰Provably Fair Casino
💰Cryptos Accepted💰
BTC
ETH
BNB
DOGE
SHIB
LTC
USDT
Register now @ #MOONBET! https://t.co/71eFls7kI4"
intocryptoverse,1516082849006473220,2022-04-18 15:54:53+00:00,"@intocryptoverse Have you tried to look at charts/contracts with $SCAN platform? 

Shows you so much, compared to #Dextools couple with many more features. 

Try the mobile version as well! 6M mcap? For this project? You'll never get a better entry. 
#btc #coinscan #Defi #ETH #Bitcoin https://t.co/Kwoz0O9t9G"
intocryptoverse,1516080449235218436,2022-04-18 15:45:21+00:00,"@intocryptoverse It's a good price below $40k, isn't it? I accumulated some #Bitcoin, and also, want to put USDT in some altcoins."
intocryptoverse,1516077910171570196,2022-04-18 15:35:15+00:00,"@intocryptoverse @PeterSchiff Love you Ben! I know Peter is just trying to pump his gold sales while secretly buying BTC, but the morality of it is what gets me upset."
intocryptoverse,1516074551850852353,2022-04-18 15:21:55+00:00,@intocryptoverse I prefer buying Bitcoin below 40k USDT.
intocryptoverse,1516069302956298242,2022-04-18 15:01:03+00:00,"@intocryptoverse I am sure that any bitcoin price is profitable now, so it's time to invest usdt in it and hodl"
intocryptoverse,1516068589434023938,2022-04-18 14:58:13+00:00,@intocryptoverse @PeterSchiff he's deeply in love with the king #Btc... I'm not critisizing something that I hate on a regular basis 😅 he just feel left behind
intocryptoverse,1516066032649228294,2022-04-18 14:48:03+00:00,"@intocryptoverse @PeterSchiff We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
intocryptoverse,1516055421957640197,2022-04-18 14:05:54+00:00,"@intocryptoverse idiots only think about buying a dog, when bitcoin is worth 600 dollars they buy it."
intocryptoverse,1516051997098663938,2022-04-18 13:52:17+00:00,"@intocryptoverse I prefer to buy bitcoin at any price, the main thing is to do it safely on bitfinex"
intocryptoverse,1516051082576896008,2022-04-18 13:48:39+00:00,@intocryptoverse Human behavior is predictable. When $BTC still under $100 they don't want to buy because it was too expensive for rat poison. But when Bitcoin is $100k it'll be the cheapest store of value. You can't make this thing up 🤣 Majority always wrong. Market always rally into recession.
intocryptoverse,1516044995614101510,2022-04-18 13:24:28+00:00,"@intocryptoverse now it is bitcoin, obviously🥳"
intocryptoverse,1516044901498114050,2022-04-18 13:24:05+00:00,@intocryptoverse The true question: do you prefer #Bitcoin above or below 30k$? 😃
intocryptoverse,1516041829162143751,2022-04-18 13:11:53+00:00,@intocryptoverse I prefer to allocate USDT for buying regardless of the price of bitcoin
intocryptoverse,1516039228232187904,2022-04-18 13:01:33+00:00,@intocryptoverse @PeterSchiff Bitcoin is only up 1000% the last 2 years man
intocryptoverse,1516039075496710148,2022-04-18 13:00:56+00:00,@intocryptoverse @PeterSchiff During low interest rates. Let’s see how Bitcoin does over the next decade.
intocryptoverse,1516038626563530756,2022-04-18 12:59:09+00:00,"@intocryptoverse @PeterSchiff Also, go to his gold page. He accepts crypto as a form of payment. This dude has btc, don’t get that twisted."
intocryptoverse,1516032789979697162,2022-04-18 12:35:58+00:00,"@intocryptoverse @PeterSchiff If he was so confident that bitcoin was worthless he wouldn't even bother. 
I'm starting to wonder if he has a massive stack of sats and dumps every so often for attention."
intocryptoverse,1516031967782965249,2022-04-18 12:32:42+00:00,@intocryptoverse I prefer to allocate USDT for buying regardless of the price of bitcoin
intocryptoverse,1516031629478748160,2022-04-18 12:31:21+00:00,@intocryptoverse I invested some USDT in #Bitcoin on this dip. I think the price under $40k is always a good one.
intocryptoverse,1516029546713202699,2022-04-18 12:23:05+00:00,"@intocryptoverse Telegram @kyuubiportal
Website https://t.co/TJIjfLnI8g
Twitter 
@KyuubiGlobal 
Mc 1mlmc Ath 3.5mlmc target 100ml mc 
Network #BSCgem and eth on 24th
cmc and cg both applied 
This is the gem of 2022 that will smash all records #crypto #KyuubiGlobal #BNB #btc #cryptocurrency #ETH https://t.co/xAb03IE3XT"
intocryptoverse,1516028048335908870,2022-04-18 12:17:07+00:00,@intocryptoverse @PeterSchiff Bitcoin had such a small market cap 10 years ago. it was pretty easy to perform better than gold which is 12T
intocryptoverse,1516026926095339523,2022-04-18 12:12:40+00:00,"@intocryptoverse Doesn’t matter, #DCA &amp; #HODL BTC"
intocryptoverse,1516012812547629059,2022-04-18 11:16:35+00:00,@intocryptoverse i like to buy bitcoin as expensive as possible because i hate being rich. can someone please take all of my tether and ethereum too i hate money like a lot
intocryptoverse,1516001615899152385,2022-04-18 10:32:05+00:00,@intocryptoverse Who are the people selling BTC for below $40k DOLLARS (for a highly inflationary currency bc it’s 1% interest rate soon) Masochistic mathematicians?
intocryptoverse,1515997520564006915,2022-04-18 10:15:49+00:00,"@intocryptoverse Never too late for #BTC, facts."
intocryptoverse,1515988176778797061,2022-04-18 09:38:41+00:00,"@intocryptoverse ⚠️SALE 90% COMPLETE
#ETH #BINANCE #BSC #CRYPTOCURRENCY #NFT 
#BTC  #solana
💰 BUY
https://t.co/JACwJS4dWE
🚜FARM $CYM HERE
https://t.co/FR2UIihZom
😲1,990.656% APR (5.5296% EVERY DAY)
https://t.co/IBQYQfSkob"
intocryptoverse,1515983535957590023,2022-04-18 09:20:15+00:00,"@intocryptoverse Unfortunately this is not Tether which I always buy at the same price, that's why you can hardly guess the best time to buy Bitcoin. Better to do it when it is low."
intocryptoverse,1515982572723085321,2022-04-18 09:16:25+00:00,"@intocryptoverse It really sucks, but I think it would be the best time to get some Btc on Bitfinex!"
intocryptoverse,1515981266222342144,2022-04-18 09:11:14+00:00,@intocryptoverse I prefer not buying Bitcoin. I just buy ADA usually.
intocryptoverse,1515977712577531906,2022-04-18 08:57:06+00:00,@intocryptoverse The best Bitcoin is Bitcoin at a discount. That's what I think every time I plan to buy it.
intocryptoverse,1515973932817473537,2022-04-18 08:42:05+00:00,"@intocryptoverse Invite me to the team? I'm from Ukraine. I am not asking for help, because I will help you and myself to make a lot of money.

Give me crypto capital to manage, at least a couple of hundred thousand dollars,but better million. #BTC #trading #Binance #NFTs #Crypto https://t.co/7yP5XH6vq5"
intocryptoverse,1515970665580568578,2022-04-18 08:29:06+00:00,"@intocryptoverse 🔥 METANOVA - New BTC Reward Token from METAWORLD Launching April 22nd,
 📅 PinkSale Presale April 20th: https://t.co/ogLuU6xNM8

 ✅Only 22,000,000 $METANOVA Tokens
 ✅Earn 5% BTC Rewards Every Transaction
 Join Telegram: https://t.co/lfBMUxUDLB

 #METAWORLD #METANOVA #BSC"
intocryptoverse,1515951680352927748,2022-04-18 07:13:40+00:00,"@intocryptoverse @AndrewYang 🔥 METANOVA - New BTC Reward Token from METAWORLD Launching April 22nd,
 📅 PinkSale Presale April 20th: https://t.co/vZ27MXyhPm

 ✅Only 22,000,000 $METANOVA Tokens
 ✅Earn 5% BTC Rewards Every Transaction
 Join Telegram: https://t.co/K23LJVkbEX

 #METAWORLD #METANOVA #BSC"
intocryptoverse,1515950469788672008,2022-04-18 07:08:51+00:00,@intocryptoverse I prefer mining $BTC 24/7 ⛏📈
intocryptoverse,1515950388394004480,2022-04-18 07:08:32+00:00,"@intocryptoverse 🔥 METANOVA - New BTC Reward Token from METAWORLD Launching April 22nd,
 📅 PinkSale Presale April 20th: https://t.co/vZ27MXyhPm

 ✅Only 22,000,000 $METANOVA Tokens
 ✅Earn 5% BTC Rewards Every Transaction
 Join Telegram: https://t.co/K23LJVkbEX

 #METAWORLD #METANOVA #BSC"
intocryptoverse,1515947749610508296,2022-04-18 06:58:03+00:00,@intocryptoverse I buy bitcoin at any price. Now it's just a sign to put bunches of usdt in it again.
intocryptoverse,1515936314864009222,2022-04-18 06:12:36+00:00,"@intocryptoverse Who wants to see BTC in the green!? 
…wait…"
intocryptoverse,1515935272415940610,2022-04-18 06:08:28+00:00,"@intocryptoverse We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
intocryptoverse,1515923972172365830,2022-04-18 05:23:34+00:00,"@intocryptoverse It depends on whether if I own any BTC, if so, at what cost, right?"
intocryptoverse,1515916847568539649,2022-04-18 04:55:15+00:00,@intocryptoverse @jack @uselessthinking @iHadrami_ @trengriffin @garrytan Why did buy #Bitcoin at 41k to 42k level at January 2022 ?
intocryptoverse,1515915149806223368,2022-04-18 04:48:30+00:00,@intocryptoverse I prefer buying below $40k. It's the opportunity to spend my usdt now. Bitcoin is so cheap. Hurry up!
intocryptoverse,1515911716223299585,2022-04-18 04:34:52+00:00,@intocryptoverse I dont like seeing btc under 40k. So undignified 🤣
intocryptoverse,1515910650890911747,2022-04-18 04:30:38+00:00,"@intocryptoverse I'm definitely going to be choosing $BTC, but if I had another chance I will also be choosing $SPHRI.

I believe in @SpheriumFinance , Project with #mainnet live &amp; massive potential.
Life is good when you are early on 100xGem like this!!"
intocryptoverse,1515903189765455872,2022-04-18 04:00:59+00:00,"@intocryptoverse @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/6mnEcX8nhI
Tg : https://t.co/YF2nBZ9OVe
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
intocryptoverse,1515900950484979712,2022-04-18 03:52:05+00:00,@intocryptoverse I prefer to buy my Bitcoin with fava beans and a nice chianti
intocryptoverse,1515896740322369542,2022-04-18 03:35:21+00:00,"@intocryptoverse Another bit of mindless BTC drivel. Can't someone on the planet come up with something to say that isn't so without value that it slides into the ""insulting"" category. Just stop the useless BTC posts. You've nothing to say. Handle it like people have handled it for eons. Shhhh."
intocryptoverse,1515895280184528898,2022-04-18 03:29:33+00:00,"@intocryptoverse @AndrewYang We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #bitcoin #ethereum and #doge.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her prediction."
intocryptoverse,1515895037409873922,2022-04-18 03:28:35+00:00,"@intocryptoverse We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #bitcoin #ethereum and #doge.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her prediction."
intocryptoverse,1515892689799155715,2022-04-18 03:19:15+00:00,"@intocryptoverse We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #bitcoin #ethereum and #doge.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her prediction."
intocryptoverse,1515892177095770121,2022-04-18 03:17:13+00:00,"@intocryptoverse We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #bitcoin #ethereum and #doge.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her prediction."
intocryptoverse,1515890538360315907,2022-04-18 03:10:42+00:00,@intocryptoverse You can paint rainbows and unicorns and BTC is going to sh*t anyway on the next few months.
intocryptoverse,1515887542956085260,2022-04-18 02:58:48+00:00,@intocryptoverse Btc on highway lol
intocryptoverse,1515883622871744518,2022-04-18 02:43:14+00:00,"@intocryptoverse Nah. Forget the price, I'll buy more since it is bitcoin 💪"
intocryptoverse,1515880363196776452,2022-04-18 02:30:16+00:00,"@intocryptoverse Whatever the price, even beyond $1Million,  if I have any fiat to spare, I will buy more #Bitcoin. More Bitcoin is always better than fiat at any price."
intocryptoverse,1515878355916230660,2022-04-18 02:22:18+00:00,@intocryptoverse Can you just tweet (btc good) or (btc doing bad) plox. Ty
intocryptoverse,1515877032051191810,2022-04-18 02:17:02+00:00,"@intocryptoverse What if the #Bitcoin market makers are just waiting for the stock market to crash, then for them to start pumping $BTC. Retail and smart money notices and deploy heavily into Bitcoin, the only place they’ll be able to get a real return this year? Far fetched?"
intocryptoverse,1515876845505466373,2022-04-18 02:16:18+00:00,@intocryptoverse I buy #Bitcoin like I buy gaz: always 100$ worth every time… so … https://t.co/ESfShwVjWr
intocryptoverse,1515875954102444033,2022-04-18 02:12:45+00:00,"@intocryptoverse Let's talk homie!
https://t.co/7VEwjkVIcQ"
intocryptoverse,1515875730995167232,2022-04-18 02:11:52+00:00,"@intocryptoverse Buy when people are fearful and sell when people become bullish, this is the rules of crypto market....😎
#btc"
intocryptoverse,1515871491073753093,2022-04-18 01:55:01+00:00,"@intocryptoverse BOTH, this is going to be pennies compared to where $BTC will be in 2025 &amp; beyond."
intocryptoverse,1515866531346984965,2022-04-18 01:35:19+00:00,"@intocryptoverse #Bitcoin dancing around 40,000 https://t.co/cNGXx38NGg"
intocryptoverse,1515866529837068288,2022-04-18 01:35:18+00:00,"@intocryptoverse 📢JOIN #CYLUM UP &amp; ONGOING #IMO! 
📍WHERE: https://t.co/Iv923yJDX4
📍WHEN: 📅 Mar 19 - Apr.19 2022
📍Price: $0.004 $CYM
HURRY UP!!! Fill your bags TODAY!! 
OFFICIAL SITES⬇️
➡ https://t.co/8D3cK0RDR1
➡ https://t.co/2nsYeg5oT2
#BSC #DeFi #Staking #cym #nft #eth #btc  #SOLANA #BSC"
intocryptoverse,1515863552208351233,2022-04-18 01:23:28+00:00,@intocryptoverse 🔥hint! 🚨🚨OTC: BNXAF BANXA company is a hypergrowth payment provider! #crypto #bitcoin #btc #eth #ethereum #doge https://t.co/eIx6GxLMcx
intocryptoverse,1515862528714104836,2022-04-18 01:19:24+00:00,"@intocryptoverse Either price is fine.  

My #Bitcoin is for my grandkids…..who do not exist yet."
intocryptoverse,1515846427687198724,2022-04-18 00:15:26+00:00,@intocryptoverse Below so we can buy more #btc
intocryptoverse,1515845521843585028,2022-04-18 00:11:50+00:00,@intocryptoverse Buy more #Bitcoin
intocryptoverse,1515840679561371656,2022-04-17 23:52:35+00:00,@intocryptoverse 80k soon #BTC like and repost my analytics 😏 https://t.co/arqHdZ1Ql7
intocryptoverse,1515836761871638534,2022-04-17 23:37:01+00:00,"@intocryptoverse 2022 is the Rise of the Cats!! Jump in meow!! You missed out on SHIB and Doge, don’t miss out on the original Catcoin!! Renounced Contract like Bitcoin!! The time to join is meow!! https://t.co/NuWHOHAvmp"
intocryptoverse,1515836345016795136,2022-04-17 23:35:22+00:00,@intocryptoverse Bitcoin to zero
intocryptoverse,1515836323646554114,2022-04-17 23:35:17+00:00,@intocryptoverse @AndrewYang I dont like @AndrewYang ... and why hes important!?? Just guy with money that keep fallin to win !!!!! And good for him he belive in bitcoin
intocryptoverse,1515834979703717893,2022-04-17 23:29:56+00:00,@intocryptoverse I prefer dca &amp;BTC sir
intocryptoverse,1515834238842585090,2022-04-17 23:27:00+00:00,"@intocryptoverse #Bitcoin is a ladder so I’m waiting for $69,420 before I start laddering in."
intocryptoverse,1515832185575550984,2022-04-17 23:18:50+00:00,"@intocryptoverse From 2021, keep BTC as a souvenir forever"
intocryptoverse,1515827566644699139,2022-04-17 23:00:29+00:00,"@intocryptoverse It depends on the market situation, it does not require long-term holding, and needs to be sold and bought according to the market. If the value of BTC at the time can break through 50K, 40K is also beneficial to hold it"
intocryptoverse,1515822600752095252,2022-04-17 22:40:45+00:00,@intocryptoverse @AndrewYang Who was the most interesting person you met at #Bitcoin Miami that you never met before?
intocryptoverse,1515821427492114436,2022-04-17 22:36:05+00:00,"@intocryptoverse We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
intocryptoverse,1515817489158090769,2022-04-17 22:20:26+00:00,"@intocryptoverse We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
intocryptoverse,1515816788130414604,2022-04-17 22:17:39+00:00,"@intocryptoverse ⚠️SALE 90% COMPLETE
#ETH #BINANCE #BSC #CRYPTOCURRENCY #NFT 
#BTC  #solana
💰 BUY
https://t.co/ns4wLN5BRt
🚜FARM $CYM HERE
https://t.co/00DMrqctT1
😲1,990.656% APR (5.5296% EVERY DAY)
https://t.co/jCLYQjUbZd"
intocryptoverse,1515815839622123522,2022-04-17 22:13:53+00:00,"@intocryptoverse I don't care. I just keep buying.

We all want to buy low and sell high, but the prices of Bitcoin, $LUXY, ETH, SYS, VET don't bother me when it comes to buying them."
intocryptoverse,1515804267164151816,2022-04-17 21:27:54+00:00,@intocryptoverse 1 Bitcoin = 1 Bitcoin.
intocryptoverse,1515796887210799117,2022-04-17 20:58:34+00:00,@intocryptoverse I do not buy bitcoin
intocryptoverse,1515796129874690048,2022-04-17 20:55:34+00:00,@intocryptoverse I prefer buying altcoins and converting them into Bitcoin after they've mooned.
intocryptoverse,1515795851829866499,2022-04-17 20:54:27+00:00,"@intocryptoverse I enjoy watching the bulls try to hold support at $40K.

I couldn't care less about what BTC does but it's fun to check on the dinosaur every once in a while. https://t.co/eZQZWDc409"
intocryptoverse,1515794784476086275,2022-04-17 20:50:13+00:00,"@intocryptoverse If I buy #BTC below 40 and sell above, I can pay Cointracker three times my profits so I can pay taxes on it."
intocryptoverse,1515794575134232585,2022-04-17 20:49:23+00:00,"@intocryptoverse I would buy $BTC above and below $40k because for me it´s a good price to buy it, imagine on which point $BTC in 2024 are"
intocryptoverse,1515791092674928646,2022-04-17 20:35:33+00:00,"@intocryptoverse I’m not buying #Bitcoin right now, rather stocking up on $HO

Appreciate the dip!
Fill your $HO bag today!

$HO is the native token of the fast rising #blockchain #HALONetwork

Don’t be left out￼￼
Grab a bag on https://t.co/AnekTWzIGI ￼￼

Pledge on POSNODE and enjoy #rewards https://t.co/fgVvreAxoX"
intocryptoverse,1515790065330438144,2022-04-17 20:31:28+00:00,"@intocryptoverse Shorting to 20K or lower, buying $BTC on spot of the short profit and longing again to new ATH would be my preferred scenario tbh 🤷🏼‍♀️😂"
intocryptoverse,1515789397928599559,2022-04-17 20:28:49+00:00,@intocryptoverse $btc is in a bear will be until 2025 after a recession
