To Author,Tweet_ID,Created_at,Tweet
BTC_Archive,1516201124478472192,2022-04-18 23:44:52+00:00,"@BTC_Archive Hello👋🏽Free Nft classes/crypto conversations ongoing kindly tap the link and join
https://t.co/SUMGvoDV9Q"
BTC_Archive,1516200918001328132,2022-04-18 23:44:03+00:00,"@BTC_Archive I need Bitcoin please
Bitcoin
bc1q4vgu40vhj3rqa5veed3vlx0j0jzcrwd388n3ns

Ethereum  
0x598b9439f8F3793ed0e37f7759a1b6771A5AA3bB"
BTC_Archive,1516200846626803716,2022-04-18 23:43:46+00:00,@BTC_Archive Welcome to rekt family 🤭😂
BTC_Archive,1516199901826359297,2022-04-18 23:40:00+00:00,"@BTC_Archive Make use of this amazing opportunity of trading , we offer 80% to 700% profits in return 🔥🔥, Join favouritedaily signal today and start earning money 💸💸https://t.co/e0pU11KOrp https://t.co/jv7rG4JkWi"
BTC_Archive,1516199869907705864,2022-04-18 23:39:53+00:00,@BTC_Archive Nope… https://t.co/gUVFCtWZ4M
BTC_Archive,1516198536546861070,2022-04-18 23:34:35+00:00,"@BTC_Archive so loving it on $ZoA 
You get to earn $ZoA tokens just by gaming 
Isn't that amazing #ZoneOfAvoidance 
https://t.co/gWgOSTA6pE"
BTC_Archive,1516198001080999936,2022-04-18 23:32:27+00:00,"@BTC_Archive METAGAMERS, ECOSYSTEM A GAMER BELONGS! 
MetaGamers will bring the most astonishing ecosystem to the new world of Metaverse, dedicated especially for gamers! 
Join us on Telegram : https://t.co/JLBmbpFG2l

#MetaGamersToken #MetaGamersArmy #Metaverse #NFT #Presaletoken #BNB #BTC"
BTC_Archive,1516197944709500931,2022-04-18 23:32:14+00:00,@BTC_Archive Yess 😁
BTC_Archive,1516197541959843848,2022-04-18 23:30:38+00:00,"@BTC_Archive 0taxcoins

✅Kyc
✅audit

⬆️0 fee
⬆️0 Development wallet
⬆️0 tax

Tokens for trading
Calls by travladd, Venom and chinawhalepump!

will leave soon

Low market cap waiting for CMC and coingecko listings!

Today is the right time to enter

Telegram group :
https://t.co/kR96wUeFFT"
BTC_Archive,1516197234769027080,2022-04-18 23:29:25+00:00,"@BTC_Archive 0taxcoins

✅Kyc
✅audit

⬆️0 fee
⬆️0 Development wallet
⬆️0 tax

Tokens for trading
Calls by travladd, Venom and chinawhalepump!

will leave soon

Low market cap waiting for CMC and coingecko listings!

Today is the right time to enter

Telegram group :
https://t.co/kR96wUeFFT"
BTC_Archive,1516197101990031367,2022-04-18 23:28:53+00:00,"@BTC_Archive Future trading must be stopped
Gambling should be stopped
Exchanges will not stop future trading because they are making a lot of money on other side btc and crypto losing volume..greed will destroy crypto."
BTC_Archive,1516196997077909517,2022-04-18 23:28:28+00:00,@BTC_Archive . @elonmusk represents hope for those without a voice.
BTC_Archive,1516196916882718723,2022-04-18 23:28:09+00:00,"@BTC_Archive 0taxcoins

✅Kyc
✅audit

⬆️0 fee
⬆️0 Development wallet
⬆️0 tax

Tokens for trading
Calls by travladd, Venom and chinawhalepump!

will leave soon

Low market cap waiting for CMC and coingecko listings!

Today is the right time to enter

Telegram group :
https://t.co/kR96wUeFFT"
BTC_Archive,1516196808032018433,2022-04-18 23:27:43+00:00,@BTC_Archive @AltcoinGordon Have you seen the #DogeDash chart? https://t.co/Nrm9jacofA
BTC_Archive,1516196598023401472,2022-04-18 23:26:53+00:00,@BTC_Archive @yooshi_official #YOOSHI  yooshi is coming
BTC_Archive,1516196500275093509,2022-04-18 23:26:29+00:00,"@BTC_Archive We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
BTC_Archive,1516196442586726405,2022-04-18 23:26:16+00:00,@BTC_Archive Miner grabbed a few extra digits :)
BTC_Archive,1516196266325286916,2022-04-18 23:25:34+00:00,@BTC_Archive I have a Trust Wallet account with €8k of floki inu for sale dm if you are interested ✌🏻
BTC_Archive,1516194959942164481,2022-04-18 23:20:22+00:00,@BTC_Archive @i2eonline Font: Trust me bro
BTC_Archive,1516194951893291020,2022-04-18 23:20:20+00:00,"@BTC_Archive Every transfer; Help, holders bonus, auto burn.. Much more than a crypto.. @saylor @jack @BTC_Archive @CBBI_daily .. just contact @Sinnan_AY. https://t.co/5AMMS6h74a"
BTC_Archive,1516194442939707403,2022-04-18 23:18:19+00:00,@BTC_Archive You expect a pump when someone like you is posting this...do you? 😉
BTC_Archive,1516193610949136398,2022-04-18 23:15:01+00:00,"@BTC_Archive Social Media Against Elites

*Disclaimer:  Do Not Join or You'll get Cancelled!! https://t.co/MREY1U0x14"
BTC_Archive,1516193478463864833,2022-04-18 23:14:29+00:00,"@BTC_Archive Congrats to those who took the trade with me yesterday. 

BTC Consolidation and break. Historical information considered and traded. 

Remember: You can't go broke from a profit! Always lock in gains! 

https://t.co/MdaOxIVmUL"
BTC_Archive,1516193444791992322,2022-04-18 23:14:21+00:00,"@BTC_Archive Congrats to those who took the trade with me yesterday. 

BTC Consolidation and break. Historical information considered and traded. 

Remember: You can't go broke from a profit! Always lock in gains! 

https://t.co/MdaOxIVmUL"
BTC_Archive,1516193046291189760,2022-04-18 23:12:46+00:00,"@BTC_Archive “He was a wise man who invented beer”
–Plato

He was a wiser man that invented @Landlord_Token! 

Low tax 6%!
Doxxed Devs!
CMC and CG soon!
Merch Store!

$LNDLRD #BSC e9m1i"
BTC_Archive,1516192694086864897,2022-04-18 23:11:22+00:00,"@BTC_Archive See #SHIB #bitcoin #Dogecoin #crypto Potentials For The Bull Run
👇👇👇
https://t.co/zsz3EPQqwy"
BTC_Archive,1516192436707545094,2022-04-18 23:10:21+00:00,"@BTC_Archive Bitcoin: breaths
Other coins: 📉"
BTC_Archive,1516192347008163840,2022-04-18 23:09:59+00:00,@BTC_Archive It’s a matter of time before the sun blows up too.
BTC_Archive,1516190901579784194,2022-04-18 23:04:15+00:00,"@BTC_Archive check out my blog #امپورٹڈ_حکومت_نامنظور 
👇👇👇
https://t.co/qGrosA9OnG"
BTC_Archive,1516190703721738249,2022-04-18 23:03:27+00:00,"@BTC_Archive SIRENS : 'Wolf of Wall Street' inspiration Jordan Belfort reportedly charged $40,000 for a 2-day crypto workshop at his Miami estate — three years after he called Bitcoin a 'mass delusion' https://t.co/V6LMkpQoWS"
BTC_Archive,1516190248014794758,2022-04-18 23:01:39+00:00,"@BTC_Archive 👽BlueMars

🚀 FIRST CASHBACK WALLET🚀

✅CASHBACK
✅ REWARDS 
✅ AIRDROPS 
✅AUTO STAKING
✅BUSD PASSIVE INCOME
✅LIQUDITY AND TEAMS LOCKED

Fairlaunch : https://t.co/AXcPxWo0eV

TG https://t.co/RdG3uaDSXa
Tw https://t.co/7bv4vsb6rz"
BTC_Archive,1516189559272452100,2022-04-18 22:58:55+00:00,@BTC_Archive @yooshi_official #YOOSHI loadingg......
BTC_Archive,1516189516184244226,2022-04-18 22:58:44+00:00,"@BTC_Archive Lol, true"
BTC_Archive,1516189176407937030,2022-04-18 22:57:23+00:00,@BTC_Archive @yooshi_official #YOOSHI loadingg......
BTC_Archive,1516189147312099333,2022-04-18 22:57:16+00:00,"@BTC_Archive Yay #OpenWorld has an ambassador program with a total prize pool of up to 20,000 $Open, it's completely free to join.

#NFT #BSC #Metaverse"
BTC_Archive,1516189068341567492,2022-04-18 22:56:57+00:00,@BTC_Archive It's really the only true stable coin other than Ethereum att he moment. My question is who is going to grab the next spot 🤔
BTC_Archive,1516188745229381636,2022-04-18 22:55:40+00:00,@BTC_Archive Not hardly. Can't be regulated. Did you really think the Fed was going to legalize without their hands in the cookie jar? Bow down and get ready for $9k.
BTC_Archive,1516188180655054850,2022-04-18 22:53:26+00:00,@BTC_Archive #mtn 100X coming #medical_chain 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀 #Gateio #Huobi
BTC_Archive,1516187775711686659,2022-04-18 22:51:49+00:00,"@BTC_Archive Single Stake your #Bitcoin       APR: 56%

https://t.co/p8ht8gG7vK

@Bomb_BTC 

No im not a Bot… real me trying to make you money (#btc   )"
BTC_Archive,1516187649391869960,2022-04-18 22:51:19+00:00,"@BTC_Archive You can earn up to 80% -500% returns daily trading on spot and futures with our daily profitable signals
To join our free Group on telegram click on link
https://t.co/cpGybAP3X0
Always win https://t.co/oUUOJOUtLv"
BTC_Archive,1516187506148057101,2022-04-18 22:50:45+00:00,"@BTC_Archive No matter what #bitcoin brings, all I want to see is a new ATH from it and $CVP before the end of the Q2"
BTC_Archive,1516187451529777153,2022-04-18 22:50:32+00:00,@BTC_Archive Definitely yes!
BTC_Archive,1516187218368507904,2022-04-18 22:49:36+00:00,@BTC_Archive Guys Go and have a look on Roadmaps #omax very good and legit project We’re already on test net phase with 50 to 53 tps soon #Omax brings its own blockchain Buy now and Hold Don’t miss opportunity After main net also listed in 5 big exchanges
BTC_Archive,1516187187225710592,2022-04-18 22:49:29+00:00,"@BTC_Archive You can earn up to 80% -500% returns daily trading on spot and futures with our daily profitable signals
To join our free Group on telegram click on link
https://t.co/cpGybAP3X0
Always win https://t.co/dRN8JE6Y38"
BTC_Archive,1516187091071295496,2022-04-18 22:49:06+00:00,"@BTC_Archive You can earn up to 80% -500% returns daily trading on spot and futures with our daily profitable signals
To join our free Group on telegram click on link
https://t.co/cpGybAP3X0
Always win https://t.co/fMImp4dVVi"
BTC_Archive,1516187026646781952,2022-04-18 22:48:51+00:00,"@BTC_Archive Dear Mr Musk, could you buy YouTube too?! This video inks in what I said in my letter to you (sent by airmail from UK) last week. https://t.co/Vit6IRcv4h"
BTC_Archive,1516186798724202501,2022-04-18 22:47:56+00:00,@BTC_Archive @AltcoinGordon A BIG PUMP IS CUMING $ONLY #onlyfanscoin #1000Xgems @onlyfans_coin https://t.co/NiVTkkuIXX
BTC_Archive,1516186506704322562,2022-04-18 22:46:47+00:00,@BTC_Archive Yes. True and free speech is needed  in this world.....
BTC_Archive,1516186434419449862,2022-04-18 22:46:30+00:00,@BTC_Archive a little green goes a long way
BTC_Archive,1516186253879820294,2022-04-18 22:45:46+00:00,"@BTC_Archive While you’re at it I’m suspected from Twitter, Please unblock me alone with Trump. You don’t think it’s kind of Weird that they first banned the trump, then they bam me and now they’re doing this to Eli. It’s almost like anybody that follows Trump they block. I got like six acc."
BTC_Archive,1516186140700676098,2022-04-18 22:45:19+00:00,@BTC_Archive MicroStrategy is a leveraged long #BTC
BTC_Archive,1516185872026251272,2022-04-18 22:44:15+00:00,"@BTC_Archive TRY THIS!!

  https://t.co/hbJmkhYkcl"
BTC_Archive,1516185865978007553,2022-04-18 22:44:14+00:00,"@BTC_Archive CHECK

https://t.co/DfSRVlOPEp"
BTC_Archive,1516185863327260675,2022-04-18 22:44:13+00:00,"@BTC_Archive @destanduruevren needs your help!
we've collected 56 % and need your support too. please share and donate. https://t.co/jNaPJM8ltL https://t.co/Fhr6dOKDOa"
BTC_Archive,1516185780615622662,2022-04-18 22:43:54+00:00,"@BTC_Archive 💥You still have time

https://t.co/Hbgs6gMiQJ"
BTC_Archive,1516185780175126533,2022-04-18 22:43:54+00:00,"@BTC_Archive 💥BREAKING:

https://t.co/k3Kq5r440x"
BTC_Archive,1516185774416449537,2022-04-18 22:43:52+00:00,"@BTC_Archive 💥BREAKING!!

  https://t.co/zg1kiUHcKB"
BTC_Archive,1516185774022176779,2022-04-18 22:43:52+00:00,"@BTC_Archive 💥TRY THIS!!

  https://t.co/qfWLogWZlZ"
BTC_Archive,1516185770603778055,2022-04-18 22:43:51+00:00,"@BTC_Archive NEWS NEWS!!!

  https://t.co/VOcDQqPVDQ"
BTC_Archive,1516185765050560513,2022-04-18 22:43:50+00:00,"@BTC_Archive Great

  https://t.co/6FIpLh7Pnn"
BTC_Archive,1516185764173959179,2022-04-18 22:43:50+00:00,"@BTC_Archive Great

  https://t.co/MN7br0Y2Yk"
BTC_Archive,1516185758670852097,2022-04-18 22:43:48+00:00,"@BTC_Archive 💥Some air-drops!

https://t.co/osOW83VqKU"
BTC_Archive,1516185698780561415,2022-04-18 22:43:34+00:00,"@BTC_Archive Great

  https://t.co/BvHAU9UlL3"
BTC_Archive,1516185696385519619,2022-04-18 22:43:34+00:00,"@BTC_Archive LETS GO!!!

  https://t.co/KrZSryDkXG"
BTC_Archive,1516185690270224394,2022-04-18 22:43:32+00:00,"@BTC_Archive Great

  https://t.co/Pe2oxOAzvb"
BTC_Archive,1516185690064703489,2022-04-18 22:43:32+00:00,"@BTC_Archive 💥BREAKING:

https://t.co/qKQz47tJ8G"
BTC_Archive,1516185683597176843,2022-04-18 22:43:30+00:00,"@BTC_Archive JUST IN:

https://t.co/RTNk0OFKKD"
BTC_Archive,1516185620527427588,2022-04-18 22:43:15+00:00,"@BTC_Archive 💥Some air-drops!

https://t.co/8eed9cVkHe"
BTC_Archive,1516185613556408324,2022-04-18 22:43:14+00:00,"@BTC_Archive Great

  https://t.co/8PRiXtysud"
BTC_Archive,1516185604459044872,2022-04-18 22:43:12+00:00,"@BTC_Archive 💥Some air-drops!

https://t.co/5SgijK5nDH"
BTC_Archive,1516185598402473984,2022-04-18 22:43:10+00:00,"@BTC_Archive 💥Some air-drops!

https://t.co/QCfXXaQDDf"
BTC_Archive,1516185570589958146,2022-04-18 22:43:04+00:00,"@BTC_Archive 💥JUST IN:

https://t.co/bIWRgEZP9O"
BTC_Archive,1516185564403453954,2022-04-18 22:43:02+00:00,"@BTC_Archive HURRRY-UP!!!

  https://t.co/527Tp2iI0K"
BTC_Archive,1516185162861719555,2022-04-18 22:41:26+00:00,"@BTC_Archive That's not bitcoin. That's nasty whales with pump and dump algos. Don't congratulate them. You can disagree with using leverage, but the behavior isn't normal market activity. It's deliberate manipulation from people with a lot of influence over the market."
BTC_Archive,1516185063385305090,2022-04-18 22:41:03+00:00,@BTC_Archive No - let it die
BTC_Archive,1516184398349352960,2022-04-18 22:38:24+00:00,"@BTC_Archive ✅ $HAWK is confirmed to IDO/IEO on 2 CEXes and 1 DEX to maximize trading volume and marketing firepower 🔥  We go live Thursday April 21st, 10AM UTC!

👀 What's after IDO? Mainnet, staking, and GameFi development. Check out Solana's next DeFi super-app at https://t.co/VbCRFSIFCz"
BTC_Archive,1516184179310219265,2022-04-18 22:37:32+00:00,@BTC_Archive It's almost thou its preprogrammed to do this hmmm 🤔
BTC_Archive,1516183960598032385,2022-04-18 22:36:40+00:00,@BTC_Archive Yes pls
BTC_Archive,1516183751293874183,2022-04-18 22:35:50+00:00,"@BTC_Archive The birth of Crypto-Forex exchanges
With ability to convert the USDT to USD and use MT5 
Forex 
Crypto 
Commodities 
Leverage 
Spot 
Staking 
Burns
And #BlueSparrow as a native token
All at #Bluebit
@BlueSparrowETH 
@BluesparrowC
@Bluebit_io
#BlueBitIO https://t.co/5G5WAVnpor"
BTC_Archive,1516183726681563138,2022-04-18 22:35:44+00:00,@BTC_Archive ...hopefully a spot ETF
BTC_Archive,1516183166914121739,2022-04-18 22:33:30+00:00,"@BTC_Archive @AltcoinGordon There is no greater joy than having financial stability and a life free of debts, that’s why I keep tweeting about @Stellajeffreyfx it has been a pleasure collaborating with you...there is no other way I can show my appreciation other than tweeting the good deed you have done."
BTC_Archive,1516183031777837071,2022-04-18 22:32:58+00:00,@BTC_Archive It’s your money…. Spend it how you want. Odd how everyone that doesn’t have it thinks they know exactly how you should spend it.
BTC_Archive,1516182954455834632,2022-04-18 22:32:40+00:00,@BTC_Archive I think it's a wonderful idea and it should definately happen. Considering we need to be able to have a true voice.
BTC_Archive,1516182892900200461,2022-04-18 22:32:25+00:00,@btc_archive have you checked out #cronu #CRO  stealth launching today https://t.co/ECzMdFjPd2
BTC_Archive,1516182668702068742,2022-04-18 22:31:32+00:00,@BTC_Archive Spot on for those who still don't 'get it.'
BTC_Archive,1516182474379911171,2022-04-18 22:30:45+00:00,@BTC_Archive where will we see legal tender else?
BTC_Archive,1516182178509557760,2022-04-18 22:29:35+00:00,"@BTC_Archive I'm super bullish on #Btc, #ETH, and $BSCD which allow users to benefits from it"
BTC_Archive,1516182052307144705,2022-04-18 22:29:05+00:00,@BTC_Archive And this… https://t.co/Nkx1mN2c9T
BTC_Archive,1516181501435592705,2022-04-18 22:26:53+00:00,"@BTC_Archive Bitcoin update is out now on my youtube channel. Lets checkout 

https://t.co/iKhmitAoh9"
BTC_Archive,1516181382841925633,2022-04-18 22:26:25+00:00,"@BTC_Archive 👽BlueMars

🚀 FIRST CASHBACK WALLET🚀

✅CASHBACK
✅ REWARDS 
✅ AIRDROPS 
✅AUTO STAKING
✅BUSD PASSIVE INCOME
✅LIQUDITY AND TEAMS LOCKED

Fairlaunch : https://t.co/AXcPxW6XcV

TG https://t.co/RdG3uamPVa
Tw https://t.co/7bv4vstfFH"
BTC_Archive,1516181267762532359,2022-04-18 22:25:58+00:00,"@BTC_Archive @julesfuels I voted yes, lol."
BTC_Archive,1516181146488369152,2022-04-18 22:25:29+00:00,@BTC_Archive EVERYTHING IS A MATTER OF TIME WITH BITCOIN.
BTC_Archive,1516180622674640898,2022-04-18 22:23:24+00:00,"@BTC_Archive Join the Channel and thank me later 
                         👇👇👇
https://t.co/bI6mrZT7BJ
https://t.co/bI6mrZT7BJ"
BTC_Archive,1516180565900369926,2022-04-18 22:23:10+00:00,"@BTC_Archive Join the Channel and thank me later 
                         👇👇👇
https://t.co/bI6mrZSzMb
https://t.co/bI6mrZSzMb"
BTC_Archive,1516180485017423872,2022-04-18 22:22:51+00:00,@BTC_Archive Like it
