To Author,Tweet_ID,Created_at,Tweet
woonomic,1515901450496356353,2022-04-18 03:54:04+00:00,"@woonomic @APompliano Writes newsletters at a premium as bull markets start , says every bitcoin dip is related to futures needing to be flushed, and that whales are accumulating. Oh and say bitcoin is going to at least $300k LOL. Willy is an absolute scam clown🤡🤡🤡"
woonomic,1515896561070481412,2022-04-18 03:34:38+00:00,@woonomic @APompliano Thankâ€™s for my btc bonus. Musk love https://t.co/oQMlVCrd2N
woonomic,1515896198216835073,2022-04-18 03:33:12+00:00,@woonomic Why is your newsletter missing any up and down signal on the bitcoin chart starting end of last year? Could've left the signals on the chart for early 2021 Q2
woonomic,1515854487503585280,2022-04-18 00:47:27+00:00,"@woonomic and @100trillionUSD
seem to be super bullish on #Bitcoin right now..
https://t.co/JibPpoyXmV"
woonomic,1515853284732452873,2022-04-18 00:42:40+00:00,@woonomic 🥚if I had to put all my eggs in my basket it would be #Bitcoin @monero &amp; @Chromia.
woonomic,1515835116806844417,2022-04-17 23:30:29+00:00,"@woonomic Life-Changing crypto 🚀

🔴 2011 you missed #BTC
🔴 2014 you missed #DOGE 
🔴 2015 you missed #XRP 
🔴 2016 you missed #ETH
🔴 2017 you missed #ADA
🔴 2018 you missed #BNB
🔴 2019 you missed #LINK
🔴 2020 you missed #DOT
🔴 2021 you missed  #SHIBA
🟢 2022 DON'T MISS #BRISE 🔥🔥🔥"
woonomic,1515835018672689154,2022-04-17 23:30:05+00:00,"@woonomic Life-Changing crypto 🚀

🔴 2011 you missed #BTC
🔴 2014 you missed #DOGE 
🔴 2015 you missed #XRP 
🔴 2016 you missed #ETH
🔴 2017 you missed #ADA
🔴 2018 you missed #BNB
🔴 2019 you missed #LINK
🔴 2020 you missed #DOT
🔴 2021 you missed #SHIBA
🟢 2022 DON'T MISS #BRISE 🔥🔥🔥"
woonomic,1515834989996175361,2022-04-17 23:29:59+00:00,"@woonomic Life-Changing crypto 🚀

🔴 2011 you missed #BTC
🔴 2014 you missed #DOGE 
🔴 2015 you missed #XRP 
🔴 2016 you missed #ETH
🔴 2017 you missed #ADA
🔴 2018 you missed #BNB
🔴 2019 you missed #LINK
🔴 2020 you missed #DOT
🔴 2021 you missed #SHIBA
🟢 2022 DON'T MISS #BRISE 🔥🔥🔥"
woonomic,1515815424339939329,2022-04-17 22:12:14+00:00,"@woonomic This tweet is a great representation of the ignorance we are dealing with in the gold/bitcoin debate.  We really need more intelligent, critical thinkers to have this debate properly."
woonomic,1515780676649426953,2022-04-17 19:54:09+00:00,"@woonomic Notice how this WOO WOO clown used no Bitcoin in his tweet but used Gold..... 

can't make this shit up. WOO WOO NOMICS."
woonomic,1515773469635461121,2022-04-17 19:25:31+00:00,"@woonomic @Bitcoin Maneki Inu Is a decentralised finance (DeFi) token available on the Binance Smart Chain (BSC).

WE ARE NOW LAUNCH ON PANCAKESWAP
 
🔥 CONTRACT: 0x01e44Fd4Be87b497e40Fda45bc8569950Ad8fB66

TG: https://t.co/twpSM7NFmy
 #MINU $MINU #ManekiInu #BSCgem #BSC"
woonomic,1515773075094073344,2022-04-17 19:23:57+00:00,"@woonomic @Bitcoin Maneki Inu Is a decentralised finance (DeFi) token available on the Binance Smart Chain (BSC).

WE ARE NOW LAUNCH ON PANCAKESWAP
 
🔥 CONTRACT: 0x01e44Fd4Be87b497e40Fda45bc8569950Ad8fB66

TG: https://t.co/twpSM7NFmy
 #MINU $MINU #ManekiInu #BSCgem #BSC"
woonomic,1515772608314155013,2022-04-17 19:22:06+00:00,"@woonomic @Bitcoin Maneki Inu Is a decentralised finance (DeFi) token available on the Binance Smart Chain (BSC).

WE ARE NOW LAUNCH ON PANCAKESWAP
 
🔥 CONTRACT: 0x01e44Fd4Be87b497e40Fda45bc8569950Ad8fB66

TG: https://t.co/twpSM7NFmy
 #MINU $MINU #ManekiInu #BSCgem #BSC"
woonomic,1515767563166400519,2022-04-17 19:02:03+00:00,"@woonomic @APompliano I want to be part of a community where everybody can help create a Bitcoin start up that can help other people around the world, or at least friends who are doing this"
woonomic,1515765660676247552,2022-04-17 18:54:29+00:00,"@woonomic Gold inflation rate is controlled. Better to own part of something than part of a limited supply of nothing.

BTC price is what people are prepared to sell it for. Reducing volumes representing a stand off - those that believe vs those that wish to participate in speculation."
woonomic,1515761957735141376,2022-04-17 18:39:46+00:00,"@woonomic Stop comparing Gold and Bitcoin, they are two completely different assets."
woonomic,1515750132926537739,2022-04-17 17:52:47+00:00,"@woonomic Ssshh, don't let ppl know. Let @PeterSchiff and his fanbois keep accumulating so can we with #Bitcoin #HarmonyONE $one!!"
woonomic,1515747998378168325,2022-04-17 17:44:18+00:00,"@woonomic @Bitcoin We are happy to announce our official launchdate of #CroFEG 🦍🦍🦍

Meme &amp; Utility token to launch on the #CRO #Cronoschain |DApp 

Staking &amp; NFT | https://t.co/71Mo3n7gNi |Website https://t.co/PyIAmuQD9e 

Launch: Monday,April 18 -2022-7PM UTC
Timer:https://t.co/XNSaHPKOhx"
woonomic,1515737111734935555,2022-04-17 17:01:03+00:00,"@woonomic Look at your pathetic life, and then at the WING/BTC on binance. I gave you food for thought. The choice is yours. Make it right at least once in your life"
woonomic,1515733887783092228,2022-04-17 16:48:14+00:00,"@woonomic #BTC 4 hr  pennant is tightening up.
Will it go up or down?
- I lean toward a break down even if first we have  a bull trap.
- The reason I am leaning to the downside is that Stochastic RSI has topped out as it’s at 100.
- How could it go up if Stochastic RSI so overbought?"
woonomic,1515731443204300802,2022-04-17 16:38:31+00:00,"@woonomic #AirCash is another innovation in the underlying technology of blockchain! And was selected to binance chain hackathon, open the link to view the ranking!
https://t.co/E8O3UcXFdR
#AirCoin
@AirCoinreal 
#CryptoNews 
#Bitcoin 
#Ethereum
 https://t.co/NW2PT04vfZ"
woonomic,1515726634481074189,2022-04-17 16:19:25+00:00,"@woonomic We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show you and few lucky people how to earn 0.1BTC ($4,046) and more daily without sending out funds to anyone.
No referral 
No withdrawal fees 
If interested, kindly send a DM"
woonomic,1515721552020582406,2022-04-17 15:59:13+00:00,"@woonomic #bitcoin is not even x2 its 2017 peak adjusted for inflation. Low risk boomer stocks and manure have outperformed $btc and other #crypto. And bear market has not even begun yet. Obviously #btc has become high risk, low reward. #shitcoin #short @PeterLBrandt @saylor"
woonomic,1515710360816431112,2022-04-17 15:14:45+00:00,@woonomic BTC maxis suddenly getting scared by the Gold competition ? This is funny
woonomic,1515701530464301056,2022-04-17 14:39:39+00:00,"@woonomic if #bitcoin crashes the whole crypto market will crash too, Everything is Correlated to Btc right now

#bitcoin will not crash We are just in a bear marketright now thanks to her tweets and predictions i have been 
@All_time_highfx and I’ve been trading firmly all thanks to her."
woonomic,1515700438812827661,2022-04-17 14:35:19+00:00,"@woonomic POCKET OPTION :: https://t.co/GqZrcR0cJG
Most Innovative Trading Platform  
Best Bitcoin Trading Platforms &amp; Binary Option Programs :: https://t.co/5Ncu9L6olO"
woonomic,1515697133550284813,2022-04-17 14:22:11+00:00,"@woonomic Roughly inline with global population growth.  (Fortunately this slowing)  Incremental increases in production of gold may be accompanied with 1.5 incremental cost. Price go up.   BTC just in a different league,  a level up from gold.   Hence one is 2k the other is 40k."
woonomic,1515696755014348809,2022-04-17 14:20:41+00:00,@woonomic Hence its inferiority against #Bitcoin as a store of value over the coming decades or centuries.
woonomic,1515696466450427918,2022-04-17 14:19:32+00:00,"@woonomic Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
woonomic,1515692289104007171,2022-04-17 14:02:56+00:00,@woonomic @danheld @tran1723 Einstein about infinity and #Bitcoin holders. https://t.co/ydvppwjxbc
woonomic,1515690212692832262,2022-04-17 13:54:41+00:00,"@woonomic @domscrypto Impossible to double. From now on, only more 10% of btc will be issued."
woonomic,1515688494559281154,2022-04-17 13:47:51+00:00,"@woonomic @domscrypto Yes #bitcoin was inflationary until this current halving cycle - now it's deflationary vs long-term economic growth. We saw what happened to the price when #bitcoin supply was inflationary, what happens now we have an indestructible deflationary network? Bearish much?"
woonomic,1515686725493968899,2022-04-17 13:40:50+00:00,"@woonomic @danheld @tran1723 Bitcoin is 21M at the moment, it could change at any moment, even if it seems impossible nowadays. But we must be humble, Gold has a lot more history than Bitcoin behind…"
woonomic,1515686458539003906,2022-04-17 13:39:46+00:00,"@woonomic Imagine finding a meteor full of gold, or something like that.. Chances to find a 210000001 BTC is much lower 😁"
woonomic,1515686441657016320,2022-04-17 13:39:42+00:00,@woonomic Bitcoin...
woonomic,1515685824578437124,2022-04-17 13:37:15+00:00,@woonomic would you plz tell the deflation price corelating with bitcoin ???
woonomic,1515684992294268931,2022-04-17 13:33:56+00:00,"@woonomic Gold mining is a process that can be manipulated.

Manipulation is an impossibility in the #Bitcoin mining process."
woonomic,1515684636273348616,2022-04-17 13:32:32+00:00,@woonomic @domscrypto Doesn't matter what the number of #Bitcoin is at the end of the day. They can keep pumping the price of each satoshi indefinitely.
woonomic,1515684627956047872,2022-04-17 13:32:30+00:00,@woonomic One inflation bug away ;) it already happened twice for BTC
woonomic,1515683764348801027,2022-04-17 13:29:04+00:00,"@woonomic The inflation of Gold is being controlled by its miners. 

The more they mine, the more it inflates. 

Bitcoin doesn't have this problem. 

More miners only mean more decentralization."
woonomic,1515682871620608005,2022-04-17 13:25:31+00:00,"@woonomic #Bitcoin supply decrease 50% in every 4 years,so the only solution is #BTC.."
woonomic,1515682080402944002,2022-04-17 13:22:22+00:00,"@woonomic #bitcoin is also inflationary, inflation is the only way you get from zero coins to 19 million coins …"
woonomic,1515645959794880512,2022-04-17 10:58:50+00:00,"@woonomic @100trillionUSD Its time to stop pretending its ""bc of s/thing bad."" $BTC had MASSIVE expansion phases &amp; retested its Wkly 200 EMAs.

It wasnt FUD, hacks or any other BS excuse that the fanatics want to blame.

BTC went parabolic &amp; so had a Sine Wave Reaction. Thats it. Yes it will happen again. https://t.co/Jf5RZ9UhoG"
woonomic,1515596384992477191,2022-04-17 07:41:51+00:00,"@woonomic @danheld lol, those two had the potential to invent #BTC 
Imagine putting those two geniuses in one room!"
woonomic,1515594498633760773,2022-04-17 07:34:21+00:00,"@woonomic @danheld Why even compare Gold and Bitcoin, they are two totally different assets. So stupid!"
woonomic,1515594131225169920,2022-04-17 07:32:53+00:00,"@woonomic @danheld I see a little sarcasm, it is a signal we are way ahead obvious comparison btw gold and btc, it seems something like 2000 migration apocalypse for it system"
woonomic,1515555309569290242,2022-04-17 04:58:38+00:00,"@woonomic @Bitcoin TG: https://t.co/NrBszEEeGG
Web: https://t.co/fJpki55tyv

DogeJet rewards
  Turn $1,000 into $1.5 Million in 12 months.
Fixed APY – 159,402.57%
 Daily Compounding at 2.041%
 We Burn More Coins than any other Rebase Coin
Buy DogeJet on PancakeSwap NOW!!!

#DogeJet #x1000 #338"
woonomic,1515555059148369925,2022-04-17 04:57:38+00:00,"@woonomic @Bitcoin TG: https://t.co/NrBszEEeGG
Web: https://t.co/fJpki55tyv

DogeJet rewards
  Turn $1,000 into $1.5 Million in 12 months.
Fixed APY – 159,402.57%
 Daily Compounding at 2.041%
 We Burn More Coins than any other Rebase Coin
Buy DogeJet on PancakeSwap NOW!!!

#DogeJet #x1000 #333"
woonomic,1515554787290349570,2022-04-17 04:56:33+00:00,"@woonomic @Bitcoin TG: https://t.co/NrBszEEeGG
Web: https://t.co/fJpki55tyv

DogeJet rewards
  Turn $1,000 into $1.5 Million in 12 months.
Fixed APY – 159,402.57%
 Daily Compounding at 2.041%
 We Burn More Coins than any other Rebase Coin
Buy DogeJet on PancakeSwap NOW!!!

#DogeJet #x1000 #326"
woonomic,1515551821724536837,2022-04-17 04:44:46+00:00,"@woonomic @Bitcoin HYPERSAFUU PRESALE FILLED INSTANTLY AND LAUNCH TOMORROW 🚀

100X GEM 💎 STAKING DAPP DASHBOARD ACTIVE✅
LIQUIDITY LOCKED 🔒 
JUICY UTILITIES 

LAUNCHING ON PANCAKESWAP  TOMORROW 
Contract: 
0x6606823710E9DEdeBB062fC93b5A311f9e23Afb2
17 APRIL 2022 @5PM UTC
Telegram : @Hypersafuu"
woonomic,1515494284409151489,2022-04-17 00:56:08+00:00,"@woonomic @Bitcoin A bitcoin is nothing to you
But for Ukrainian children it's everything
Please retweet #Ukraine️ #UkraineUnderAttaсk #Ukrainian #retweet https://t.co/WyrgPvsmX0"
woonomic,1515399126816477184,2022-04-16 18:38:01+00:00,"@woonomic @BTC_Archive @Petoverse 
 First MMORPG universe within the Metaverse with the Highest Automatic staking &amp; Compounding Protocol of 2,087,120.50% APY💸

 🧩 Full Transparency: NoTeam tokens, Private Sale, 
 ⚒ KYC with Pinksale &amp; Rugdoc
 ✨ Massive celebs onboard
 https://t.co/blgo0PPDuj"
woonomic,1515385758978297860,2022-04-16 17:44:54+00:00,"@woonomic @Bitcoin Partnership Announcement 🔥Jisbar X Senna .we are really proud to make partnership with Jisbar for our upcoming NFT collectioninspired by Ayrton Senna!
Also, AXL INU will be on F1 track with Senna Now!Get ready to see AXL on track 🔥See the full thread: https://t.co/AktPaCyWwv https://t.co/0Vfk6tnZqV"
woonomic,1515385543382781961,2022-04-16 17:44:02+00:00,"@woonomic @Bitcoin Partnership Announcement 🔥Jisbar X Senna .we are really proud to make partnership with Jisbar for our upcoming NFT collectioninspired by Ayrton Senna!
Also, AXL INU will be on F1 track with Senna Now!Get ready to see AXL on track 🔥See the full thread: https://t.co/AktPaCyWwv https://t.co/obIn5T3GJK"
woonomic,1515385340869107723,2022-04-16 17:43:14+00:00,"@woonomic @Bitcoin Partnership Announcement 🔥Jisbar X Senna .we are really proud to make partnership with Jisbar for our upcoming NFT collectioninspired by Ayrton Senna!
Also, AXL INU will be on F1 track with Senna Now!Get ready to see AXL on track 🔥See the full thread: https://t.co/AktPaCyWwv https://t.co/tCF5WJyMFE"
woonomic,1515378290034368513,2022-04-16 17:15:13+00:00,@woonomic @scottmelker And we all know what happens at the end of a rainbow 🌈. #Bitcoin https://t.co/0XdumFYbKy
woonomic,1515353310198444046,2022-04-16 15:35:57+00:00,"@woonomic @Bitcoin Cylum Finance, a DeFi 3.0 platform, has launched the highest APY staking reward in the crypto industry. 
Buy, HODL &amp; Enjoy

🔗LINK TO BUY $IMO👇
https://t.co/mjFDouWWqM

Twitter: @cylumfinance

Telegram: https://t.co/s9shv3cUaG

Website: https://t.co/tKBdWXsRPR 

#BNB #BSC #CYM"
woonomic,1515340827379261440,2022-04-16 14:46:21+00:00,@woonomic @WClementeIII @100trillionUSD Bitcoin has become extremely unpredictable.
woonomic,1515334563060666372,2022-04-16 14:21:28+00:00,"@woonomic @BTC_Archive I think for Bitcoin, the way of ""distribution"" and the ""decentralization"" is the most important must keep unchanged. Everything else is like branding marketing matters, can be improved."
woonomic,1515329773484060682,2022-04-16 14:02:26+00:00,@woonomic @LanceAtredeis @BTC_Archive This is fascinating.
woonomic,1515315800063688706,2022-04-16 13:06:54+00:00,@woonomic @glassnode 👉Enter to win Free Crypto up to $500 + Get a Free Invite to The https://t.co/Jg0fWrwQJo #🚀Community Launch Pad https://t.co/66FdYgDEiB #bitcoin #shib #xrp #crypto #ethereum #cardano #MGAtoken https://t.co/oEZ1f8owtJ
woonomic,1515306539036594180,2022-04-16 12:30:06+00:00,@woonomic @BTC_Archive @woonomic please elaborate ... how does it keep pace with the speed of light and the circumference of the Earth? Or please point me to an explainer. Thanks!
woonomic,1515305781977096194,2022-04-16 12:27:06+00:00,"@woonomic @BTC_Archive The biggest animal welfare project is ready to be launched on BSC 🦮🚀
 KYC and AUDITED presale
 23 April  first donation to HSI 
 Legit and experienced team
 biggest BSC influnecers onboarded
@belka_project #binance #BinanceSmartChain #animalwelafare"
woonomic,1515305588632162312,2022-04-16 12:26:20+00:00,"@woonomic @BTC_Archive It clogged in 2017 already, remember?

I’m the biggest Bitcoin fan but there is a real problem here if this ever gets real adoption. 

8 billion people is a lot and some of them will do L1 or open channels."
woonomic,1515297315568984065,2022-04-16 11:53:27+00:00,"@woonomic @WClementeIII You have to Stand Up for yourself No one  gonna be with you on the way to Success, because the path of Success is very hard and only few can go over it So acheive your Goals and Dreams, dm @jefferyburt23 for info about bitcoin trading, I received my profits successfully."
woonomic,1515292673074405378,2022-04-16 11:35:00+00:00,"@woonomic @BTC_Archive I advisors are just for the clout and they’ll never show up for anything, turns out I was wrong 😥 Well I’m gonna start playing Metagear now then. https://t.co/nq3oZbZ1En"
woonomic,1515290185604509698,2022-04-16 11:25:07+00:00,"@woonomic @BTC_Archive There is still hope :D 

https://t.co/CEwUve7u87"
woonomic,1515288774745411584,2022-04-16 11:19:31+00:00,@woonomic @BTC_Archive I'd love if somebody could explain the math behind this
woonomic,1515278861789011969,2022-04-16 10:40:07+00:00,@woonomic @BTC_Archive Join the chat…. https://t.co/rcNXuSEm42
woonomic,1515273042389344259,2022-04-16 10:17:00+00:00,"@woonomic @BTC_Archive @elonmusk should also notice, that currently average Doge blocksize is about 9kB i.e. they are virtually empty.
If they were full 1MB, the network would start to break down with high number of orphans due to latencies and block verification times."
woonomic,1515272834330898432,2022-04-16 10:16:10+00:00,@woonomic @BTC_Archive Once Elon understands lightning all should be fine... That is the epiphany yet to occur.
woonomic,1515270764639166464,2022-04-16 10:07:57+00:00,@woonomic @BTC_Archive TBF the circumference of Earth is technically time variant.
woonomic,1515270555603247105,2022-04-16 10:07:07+00:00,"@woonomic @BTC_Archive Hey.. Gather round
you wanderers of reason.
The season is in.
Cash is the trash 
you’ve been stashing in troves.
The robes of time
are calling our name. 
Paper is maimed.. and falling,
our wealth is ailing in health and bawling. 
As hash rates keep crawling
up gravity's sleeves."
woonomic,1515270312098955271,2022-04-16 10:06:09+00:00,@woonomic @BTC_Archive How long does it takes to arrive? https://t.co/80oP2PrXyd
woonomic,1515270244725669888,2022-04-16 10:05:53+00:00,@woonomic @BTC_Archive Amazing!  https://t.co/oxmu0DycZ9
woonomic,1515270209816473605,2022-04-16 10:05:45+00:00,@woonomic @BTC_Archive Awesome Elon https://t.co/ojhzefOKVL
woonomic,1515270177822289920,2022-04-16 10:05:37+00:00,@woonomic @BTC_Archive thank you very much https://t.co/qs48sGqSk1
woonomic,1515236635708960771,2022-04-16 07:52:20+00:00,"@woonomic Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal @kucoincom @okx  @c0insbit https://t.co/xAsKlUauAq"
woonomic,1515232646825132039,2022-04-16 07:36:29+00:00,@woonomic @WClementeIII @100trillionUSD Thank’s for my btc bonus. Musk love https://t.co/jregBksh4j
woonomic,1515232547764117504,2022-04-16 07:36:05+00:00,@woonomic @WClementeIII @100trillionUSD Thank’s for my btc bonus. Musk love https://t.co/oA0jACra5f
woonomic,1515230444178059265,2022-04-16 07:27:44+00:00,@woonomic @scottmelker Thank’s for my btc bonus. Musk love https://t.co/Y3DkQgeOvx
woonomic,1515230345003769861,2022-04-16 07:27:20+00:00,@woonomic @scottmelker Thank’s for my btc bonus. Musk love https://t.co/cHe1X1sQUe
woonomic,1515229532625719299,2022-04-16 07:24:06+00:00,"@woonomic Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/R671Yj0Vnf"
woonomic,1515209735099793413,2022-04-16 06:05:26+00:00,@woonomic @Arf391kb @100trillionUSD Thank’s for my btc bonus. Musk love https://t.co/iOUipFGkKZ
woonomic,1515163106359623688,2022-04-16 03:00:09+00:00,@woonomic @100trillionUSD I think the charts made it clear. A clear descending triangle with BTC making lower highs for an year.
woonomic,1515140209175941121,2022-04-16 01:29:10+00:00,"@woonomic @Bitcoin CROGE P2E GAME COMING THIS FRIDAY !!!
 
🐊 CROGE RIVER (P2E)

XT EXCHANGE LISTING ✅
🌉 BRIDGING DONE ✅( CAN BE BOUGHT ON BSC)

         🐊 CROGE COIN 🐊

💰 STACKING ON DAPP
🔥 LISTING ON https://t.co/Sv7o35lfmk SOON

🌍https://t.co/trHNDK3jsG
📲 Telegam https://t.co/cGnv1MzN5H"
woonomic,1515113431598256133,2022-04-15 23:42:46+00:00,"@woonomic @Bitcoin CROGE P2E GAME COMING THIS FRIDAY !!!
 
🐊 CROGE RIVER (P2E)

XT EXCHANGE LISTING ✅
🌉 BRIDGING DONE ✅( CAN BE BOUGHT ON BSC)

         🐊 CROGE COIN 🐊

💰 STACKING ON DAPP
🔥 LISTING ON https://t.co/Do23Sj1sM7 SOON

🌍https://t.co/tYPhx5JBov
📲 Telegam https://t.co/Wr9CD14dj5"
woonomic,1515068816744759298,2022-04-15 20:45:29+00:00,"@woonomic @Bitcoin Maneki Inu Is a DeFi token available on the BSC.
Presale: 04.16.2022
 Launch: 04.17.2022
🐾 1 Quadrillion supply
✅ 5% Buy / 17% Sell Tax
🔐 Auto Liquidity 
TG: https://t.co/wds8iisZ1a
Twitter: @Manekiinucoin
#MINU $MINU #ManekiInuCoin #ManekiInu #BSC #BSCgem #BNB"
woonomic,1515060435480977412,2022-04-15 20:12:10+00:00,"@woonomic @Bitcoin Be informed that tax distribution benefits every token holder in #CYM, merely for holding $CYM tokens.  #NFTCommunity #BNB #Solana #cryptocurrency #NFT 
https://t.co/nJmWX9BYeL
https://t.co/rEXqCtAcA9
https://t.co/YX8uD8lbIs"
woonomic,1515059899314675720,2022-04-15 20:10:03+00:00,"@woonomic @Bitcoin Everybody will have an equal chance to buy $IMO on the platform at release time. First come, first serve. 
IMO 1 Price - 0.00001BNB/$CYM come invest now!!! #Solana #BinanceSmartChain #ETH #cryptocurrency #BNB #Bitcoin
#NFT
Buy IMO: https://t.co/X3CZZxA0Lz https://t.co/YX8uD8lbIs"
woonomic,1515058263645118491,2022-04-15 20:03:33+00:00,"@woonomic @Bitcoin Be informed that everybody will have an equal chance to buy $IMO on the platform at release time. First come, first serve. 
IMO 1 Price - 0.00001BNB/$CYM #Solana #BinanceSmartChain #ETH #cryptocurrency #BNB #NFT
Buy IMO: https://t.co/X3CZZxA0Lz https://t.co/YX8uD8lbIs"
woonomic,1515054916657688579,2022-04-15 19:50:15+00:00,"@woonomic @Bitcoin Tax distribution instantly benefits every token holder in #CYM, merely for holding $CYM tokens. Come invest now #NFT #BNB #Solana #cryptocurrency #NFTCommunity
https://t.co/nJmWX9BYeL
https://t.co/rEXqCtAcA9
https://t.co/YX8uD8lbIs"
woonomic,1515045324007493632,2022-04-15 19:12:08+00:00,@woonomic @WClementeIII @danheld Read the are 50M #btc on exchanges. Impossible (or complete BS). What has to happen to adjust those numbers to represent the true number of available #btc? What happens to price at that point? What happens to that “fake” #btc available supply?
woonomic,1514953433631150080,2022-04-15 13:06:59+00:00,"@woonomic @Bitcoin EverIncome Coin
 
Decentralised Social Networking Platform
 
Private Sale Ongoing🚀 
Presale in May 🚀

✅Platform Live before PancakeSwap Listing
✅ Earn 8% BUSD 
✅ Engage-to-Earn
✅ To be KYC’ed and Audited 
 
Join Telegram: https://t.co/am4M173LPl
 
#EICArmy #Engagetoearn"
woonomic,1514946984830181380,2022-04-15 12:41:22+00:00,@woonomic @100trillionUSD Bitcoin maximalists are buying most of the Bitcoins!! Is it gonna be a problem in future!!
woonomic,1514945926145753090,2022-04-15 12:37:09+00:00,"@woonomic @100trillionUSD This will really help my dollar cost averaging if it hits 25,000. That is all I hear. No fear just buy more Bitcoin. :)"
woonomic,1514940766623346694,2022-04-15 12:16:39+00:00,"@woonomic @Bitcoin 🟩🟩 GREENCHART 🟩🟩
📝 BUY and STAKE!
✅PS5 Giveaway
✅ NFT and NFT Marketplace 
✅ FREE NFTs 🔥
✅ Doxxed Dev, KYC and Audited

📄CA: 0x7403802c0FFeE2d83FB13513e23aAF4a3a9C69f0

📨TG: @greenchartbsc

#GREEN #GREENERS #greenchartbsc"
