To Author,Tweet_ID,Created_at,Tweet
IOHK_Charles,1516138593206607880,2022-04-18 19:36:23+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/0BxWS8NsQo"
IOHK_Charles,1516137926169710601,2022-04-18 19:33:44+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/IghQLUSHcd"
IOHK_Charles,1516137854144970758,2022-04-18 19:33:27+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/6NIKbUaPPl"
IOHK_Charles,1516137590218403843,2022-04-18 19:32:24+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/jXnG0aiIgs"
IOHK_Charles,1516137219383308293,2022-04-18 19:30:56+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/PgV3iQe5MG"
IOHK_Charles,1516137071701860363,2022-04-18 19:30:21+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/LPSibQv7X0"
IOHK_Charles,1516136876062932992,2022-04-18 19:29:34+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/iPZtcKlCx0"
IOHK_Charles,1516136865505869824,2022-04-18 19:29:31+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/4vPkknH4lI"
IOHK_Charles,1516136720802394112,2022-04-18 19:28:57+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/tOnZyvvjzb"
IOHK_Charles,1516136533086060544,2022-04-18 19:28:12+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/YnyIuEdWvH"
IOHK_Charles,1516136512504713217,2022-04-18 19:28:07+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/h0ZWyQJDBr"
IOHK_Charles,1516136512299151367,2022-04-18 19:28:07+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/LWYvXGjX7j"
IOHK_Charles,1516136456997142530,2022-04-18 19:27:54+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/tj1IksHfUo"
IOHK_Charles,1516136431571419148,2022-04-18 19:27:48+00:00,"@IOHK_Charles MEVR TOKEN
We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/9hKJcryGlh https://t.co/AP9i7AYl8K"
IOHK_Charles,1516136398176530435,2022-04-18 19:27:40+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/ISM1nu1Xtv🔥🔥🔥🔥🚀🚀🚀🔥🔥🔥🚀🚀🚀💪🏿"
IOHK_Charles,1516136391943819265,2022-04-18 19:27:38+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/UVPY1TMIbV"
IOHK_Charles,1516136382670024713,2022-04-18 19:27:36+00:00,"@IOHK_Charles MEVR TOKEN
We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/9hKJcryGlh https://t.co/z4lVr97hWj"
IOHK_Charles,1516136375849992194,2022-04-18 19:27:35+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?   
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/sYqa64CUgR"
IOHK_Charles,1516136363376390150,2022-04-18 19:27:32+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/wpNTISAYOM"
IOHK_Charles,1516136362751270915,2022-04-18 19:27:31+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/bxjQU0d9yb"
IOHK_Charles,1516136361962655752,2022-04-18 19:27:31+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/Z9708m8nvL"
IOHK_Charles,1516136358292692995,2022-04-18 19:27:30+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/qa42fNq8m5"
IOHK_Charles,1516136357369942023,2022-04-18 19:27:30+00:00,"@IOHK_Charles MEVR TOKEN
We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/9hKJcryGlh https://t.co/v05S2Uwxmu"
IOHK_Charles,1516136353985175555,2022-04-18 19:27:29+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/3moKkSM5Tp"
IOHK_Charles,1516136348293509127,2022-04-18 19:27:28+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/B2GQJwpLyn"
IOHK_Charles,1516136346691129346,2022-04-18 19:27:28+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/NJDhoudU75"
IOHK_Charles,1516136344698953733,2022-04-18 19:27:27+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/13tVe38zx7"
IOHK_Charles,1516136343373557767,2022-04-18 19:27:27+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/wy3tuLLwR2"
IOHK_Charles,1516136342669127680,2022-04-18 19:27:27+00:00,"@IOHK_Charles We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/ZEtPXhQ4Gv"
IOHK_Charles,1516119823541235713,2022-04-18 18:21:48+00:00,"@IOHK_Charles DONATION FOR UKRAINE PEOPLE
Help Ukraine people food and other BTC Address
3PBeExM2rBdZYs21RCcjWNMqCURGLE88E4"
IOHK_Charles,1516115604436320256,2022-04-18 18:05:02+00:00,"@IOHK_Charles If you love birds don't miss $SQUAWK, $CHIRP. A new project with a small MCAP and will increase in the future if you don't buy it now you won't get rich.
Cex listing: MEXC
#squawk #meme #mri #100xgem #1000x #cryptocurrency #Bitcoin #shiba #doge #kiba"
IOHK_Charles,1516108956577701888,2022-04-18 17:38:37+00:00,@IOHK_Charles Ada pump its caused by btc pump :(
IOHK_Charles,1516104970814164995,2022-04-18 17:22:47+00:00,"@IOHK_Charles Bird trend of year 2022.
Don't miss this chance to become rich. Buy $SQUAWK $CHIRP. @SquawkFinance 
$SQUAWK Listed CMC and CGC.
Cex listing: MEXC (Trading 04:00 UTC 19/04)
#squawk #meme #mri #100xgem #1000x #cryptocurrency #Bitcoin #shiba #doge #kiba"
IOHK_Charles,1516074571681579009,2022-04-18 15:21:59+00:00,"@IOHK_Charles STOP TO DUMP ADA PRICE!!!!...
Upgrade network but useless.
ADA price will new ATH to million if dev dissapear like a satoshi as bitcoin dev.."
IOHK_Charles,1516046603731177472,2022-04-18 13:30:51+00:00,"@IOHK_Charles #AirCash is another innovation in the underlying technology of blockchain! And was selected to binance chain hackathon, open the link to view the ranking!
https://t.co/rjE7JOmnQW
#AirCoin
@AirCoinreal 
#CryptoNews 
#Bitcoin 
#Ethereum"
IOHK_Charles,1515962519986319360,2022-04-18 07:56:44+00:00,"@IOHK_Charles We don't buy bitcoin
We earn bitcoin from mining 
I'm ready to show 5 lucky people on how 
to earn 1 ($40,320) and more daily!
No referral 
No withdrawal fees
Interested people only Kindly send us a 
Dm"
IOHK_Charles,1515962474138378244,2022-04-18 07:56:33+00:00,"@IOHK_Charles Honey, I researched all influencers.  Only @kriptoHBA said that BTC will drop yesterday.  Right now I'm just following him."
IOHK_Charles,1515893785330388995,2022-04-18 03:23:37+00:00,@IOHK_Charles Cardano 1st independent move from bitcoin !
IOHK_Charles,1515863103153528839,2022-04-18 01:21:41+00:00,"@IOHK_Charles @elonmusk We don't buy bitcoin
We earn bitcoin from mining
I'm ready to show anyone interested how to earn over 1BTC ($43000) without sending out funds to anyone.
No referral 
No withdrawal fees
If interested, send a DM"
IOHK_Charles,1515863058479992832,2022-04-18 01:21:31+00:00,"@IOHK_Charles We don't buy bitcoin
We earn bitcoin from mining
I'm ready to show anyone interested how to earn over 1BTC ($43000) without sending out funds to anyone.
No referral 
No withdrawal fees
If interested, send a DM"
IOHK_Charles,1515863009486376961,2022-04-18 01:21:19+00:00,"@IOHK_Charles @MikeTyson @joerogan We don't buy bitcoin
We earn bitcoin from mining
I'm ready to show anyone interested how to earn over 1BTC ($43000) without sending out funds to anyone.
No referral 
No withdrawal fees
If interested, send a DM"
IOHK_Charles,1515862958957641728,2022-04-18 01:21:07+00:00,"@IOHK_Charles @AIHammer We don't buy bitcoin
We earn bitcoin from mining
I'm ready to show anyone interested how to earn over 1BTC ($43000) without sending out funds to anyone.
No referral 
No withdrawal fees
If interested, send a DM"
IOHK_Charles,1515840532387299329,2022-04-17 23:52:00+00:00,"@IOHK_Charles @AIHammer [Hackathon] Thanks, @BNBCHAIN and @DoraHacks

AirCash has been selected to join BNB Chain Revelation Hackathon held by #BNBchain and #DoraHacks

Category: Disruptive Defi

Join &amp; Vote for AirCash: 
https://t.co/WDqUbFY965

#AirCash #AirChain #AirSwap #binance #BNBchain #BNB #BTC https://t.co/xh98c2VW2T"
IOHK_Charles,1515786688479608837,2022-04-17 20:18:03+00:00,"@IOHK_Charles the financial system collapse has started i hope btc, cardano and other cryptos will be the saving grace for us tinfoil hat conspiracy theorist nuts. wish there was a way to ban legacy owned usdc from cardano the peoples blockchain"
IOHK_Charles,1515734853748154371,2022-04-17 16:52:04+00:00,"@IOHK_Charles @AIHammer Look at your pathetic life, and then at the WING/BTC on binance. I gave you food for thought. The choice is yours. Make it right at least once in your life"
IOHK_Charles,1515554175630950405,2022-04-17 04:54:07+00:00,"@IOHK_Charles ...Last year when Elon had ESG concerns and stopped BTC buys for tesla, BTC price went down. The whole market was down. Cardano rallied up to $2.4+ (2/2)"
IOHK_Charles,1515543946218287105,2022-04-17 04:13:28+00:00,"@IOHK_Charles Congratulations on AirCoin's first eco-app #AirCash being selected for the Hackathon of Binanchain. #AirCoinDaoLabs will continue to develop more eco-apps to provide more underlying services for blockchain!
#AirCoin
#BNBchain 
#AirSwap
#AirChain
#BTC 
#ETH 
#DeFi 
#crypto 
#BNB https://t.co/7gdVaA87sy"
IOHK_Charles,1515535938566373384,2022-04-17 03:41:39+00:00,@IOHK_Charles @immigrantest Hey Charles where is that 2 cent ADA you promised? Still waiting! #Bitcoin #Solana and sometimes #ADA
IOHK_Charles,1515524266002812928,2022-04-17 02:55:16+00:00,"@IOHK_Charles Congratulations on AirCoin's first eco-app #AirCash being selected for the Hackathon of Binanchain. #AirCoinDaoLabs will continue to develop more eco-apps to provide more underlying services for blockchain!
#AirCoin
#BNBchain 
#AirSwap
#AirChain
#BTC 
#ETH 
#DeFi 
#crypto 
#BNB https://t.co/Iq823niBMT"
IOHK_Charles,1515506777344942084,2022-04-17 01:45:47+00:00,"@IOHK_Charles Congratulations on AirCoin's first eco-app #AirCash being selected for the Hackathon of Binanchain. #AirCoinDaoLabs will continue to develop more eco-apps to provide more underlying services for blockchain!
#AirCoin
#BNBchain 
#AirSwap
#AirChain
#BTC 
#ETH 
#DeFi 
#crypto 
#BNB https://t.co/6Xb4ZFz0TM"
IOHK_Charles,1515505919970271235,2022-04-17 01:42:22+00:00,"@IOHK_Charles Congratulations on AirCoin's first eco-app #AirCash being selected for the Hackathon of Binanchain. #AirCoinDaoLabs will continue to develop more eco-apps to provide more underlying services for blockchain!
#AirCoin
#BNBchain 
#AirSwap
#AirChain
#BTC 
#ETH 
#DeFi 
#crypto 
#BNB https://t.co/0TO0epKBXu"
IOHK_Charles,1515503728530386947,2022-04-17 01:33:40+00:00,"@IOHK_Charles @elonmusk Congratulations on AirCoin's first eco-app #AirCash being selected for the Hackathon of Binanchain. #AirCoinDaoLabs will continue to develop more eco-apps to provide more underlying services for blockchain!
#AirCoin
#BNBchain 
#AirSwap
#AirChain
#BTC 
#ETH 
#DeFi 
#crypto 
#BNB"
IOHK_Charles,1515481651937222663,2022-04-17 00:05:56+00:00,"@IOHK_Charles We don't buy bitcoin
We earn bitcoin from mining 
I'm ready to show 5 lucky people on how 
to earn 1 ($40,320) and more daily!
No referral 
No withdrawal fees
Interested people only Kindly send us a 
Dm"
IOHK_Charles,1515456831363108878,2022-04-16 22:27:19+00:00,"@IOHK_Charles IDK but Bitcoin, $Hosky and Cardano sounds better to me!"
IOHK_Charles,1515390891313307650,2022-04-16 18:05:17+00:00,"@IOHK_Charles Sounds like @pantos is needed here :D
#MultiChain for everyone 🥳
$PAN #bitpanda #ADA $ADA #Bitcoin"
IOHK_Charles,1515314543093850119,2022-04-16 13:01:54+00:00,"@IOHK_Charles @MikeTyson @joerogan We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1515308562507087876,2022-04-16 12:38:09+00:00,"@IOHK_Charles We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1515306091147665411,2022-04-16 12:28:19+00:00,"@IOHK_Charles @elonmusk We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1515283739462578177,2022-04-16 10:59:30+00:00,"@IOHK_Charles We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1515280511400300544,2022-04-16 10:46:41+00:00,"@IOHK_Charles @elonmusk Making money from home has never been easy like it is now, you can still be financially free 💰from the comfort of your couch. DM me now  ! 📨📩 to mine Bitcoin, ethereum, bitcoin cash &amp; Dogecoin ⛏🥇directly into your wallet worth $563,683.00 w/o sending money or btc to anyone"
IOHK_Charles,1515218645449859073,2022-04-16 06:40:51+00:00,"@IOHK_Charles @elonmusk I would love to see Doge, BNB, Eth, Ada, and Bitcoin crosschain project at https://t.co/EvnF16mNfH"
IOHK_Charles,1515211133128359937,2022-04-16 06:11:00+00:00,"@IOHK_Charles @elonmusk you two just need to host a podcast and become the best of friends……… 

#Bitcoin #ADA"
IOHK_Charles,1515188776494112769,2022-04-16 04:42:09+00:00,"@IOHK_Charles @elonmusk #dpadfinance @DpadFinance 
Why buy BTC/ETH and only make a 2X? When I can buy DPAD Finance and get 50-100x returns? Low market Cap @300k Mcap, when listed on CEX easy 100M Mcap, DYOR, NFA 🚀🚀🚀 https://t.co/Qe0vWk9wIt"
IOHK_Charles,1515170052966072320,2022-04-16 03:27:45+00:00,"@IOHK_Charles We are building the interoperability of  #blockchains.🤓
 We already supported #Bitcoin #Ethereum #Cardano mutually #CrossChain, and also connect Cardano layer 1 and Layer 2 #Milkomeda. Now we continue to build and access more chains. All in #MicroChains Product V2.😎"
IOHK_Charles,1515115322575106048,2022-04-15 23:50:17+00:00,"@IOHK_Charles @MikeTyson @joerogan We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4055) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1515115164730855431,2022-04-15 23:49:39+00:00,"@IOHK_Charles @elonmusk We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4055) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1515110195030114309,2022-04-15 23:29:54+00:00,@IOHK_Charles Cardano and BTC cross chain???? @IOHK_Charles you might did build a shit blockchain but you must grow amazing weed!
IOHK_Charles,1515076911801675780,2022-04-15 21:17:39+00:00,@IOHK_Charles @elonmusk #Bitcoin only.
IOHK_Charles,1515066661124063237,2022-04-15 20:36:55+00:00,@IOHK_Charles @elonmusk boss battle in the Legions of Hellsing p2e metaverse game by #HellsingInu come check us out #shib #p2e #game #gaming #axie #crypto #metaverse #doge #bitcoin #ethereum #nft #elonmusk @hellsinginu @elonmusk @cz_binance and visit our new website https://t.co/yqK1gqMnWM https://t.co/BWpGU2HfNU
IOHK_Charles,1515050469210697731,2022-04-15 19:32:34+00:00,"@IOHK_Charles @elonmusk CoinGecko And Cmc Joined After Vitteey Exchange MEXC Please Vote From This Link, 1000x Waiting For Us... https://t.co/7FSwTL0ByW GlobalTelegram:https:https://t.co/b1ZvkwFOJX.  @Vitteeytoken #vitteeyToken #VitteeyMEXC #vitteytoken #vitteeytokenMEXC #Bitcoin #BSC"
IOHK_Charles,1515042410191106048,2022-04-15 19:00:33+00:00,"@IOHK_Charles @elonmusk Would a decentralized social media platform not have to use translation software to allow users to communicate from any region in any dialect automatically? Bitcoin programming is written in the arguably universal language of code/mathematics for example, right?"
IOHK_Charles,1515026064958963715,2022-04-15 17:55:36+00:00,@IOHK_Charles Serious question. Is this an attempt at exchanging Doge and Cardano for BTC?
IOHK_Charles,1515014421080580100,2022-04-15 17:09:20+00:00,@IOHK_Charles @elonmusk There already is a decentralized social media app called Zion. Probably easier to takeover than Twitter and uses Bitcoin nodes - https://t.co/lPjccHrW0N
IOHK_Charles,1515005304429326343,2022-04-15 16:33:06+00:00,@IOHK_Charles Three best cryptos right there #ada #doge #bitcoin
IOHK_Charles,1515002346476273666,2022-04-15 16:21:21+00:00,"@IOHK_Charles 100 LEGENDS OF SEKUYA UR NFT LAUNCH ON 18.04.22. 

0.8 ETH MINT PRICE. ULTIMATE USE CASE. GET READY! 🔥

$SKUY OFFICIAL INFO: https://t.co/wEl5OsvqSg
@sekuyaofficial 
#SEKUYA #SKUYARMY #Sekuyans #Sekuyamultiverse #NFTcollectibles #Metaverse #Bitcoin #CryptocurrencyNews https://t.co/OYPKpU2viZ"
IOHK_Charles,1514992793005039623,2022-04-15 15:43:23+00:00,@IOHK_Charles @elonmusk Maybe come clean about your shitcoin project first pumping your btc bags on poor ada holders 😂
IOHK_Charles,1514983023053312005,2022-04-15 15:04:34+00:00,@IOHK_Charles Is there a “wrapped” BTC or DOGE on Cardano network yet ?
IOHK_Charles,1514971996777435141,2022-04-15 14:20:45+00:00,"@IOHK_Charles @elonmusk We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1514966244558049280,2022-04-15 13:57:54+00:00,"@IOHK_Charles @elonmusk We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4015) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1514935909623349250,2022-04-15 11:57:21+00:00,"@IOHK_Charles @elonmusk #AirCoinDAOLabs  #AirCash #AirChain  #AirSwap #AirNFT #AirPay

#Air's closed loop ecosystem allows us to make money without selling #AirCion. This is a golden hen that continues to create value for us!

@Aircoinreal
#BTC #ETH #BNB #Defi #DOTC #Web3 #Binance #Coinbase #BNBchain h"
IOHK_Charles,1514921559500148737,2022-04-15 11:00:20+00:00,"@IOHK_Charles @elonmusk We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
IOHK_Charles,1514900141844619265,2022-04-15 09:35:13+00:00,"@IOHK_Charles Hello, I’m from Ukraine…I don’t have house anymore…
If some body help me send pls #BTC  bc1qdz2hxrq2864zdzczdz834frwtlzw9pyy89l4t8 
or
 #ETH 0xa2e17c05c319b0392fA785E6FC988fD4fb6247E4 
Thank you very much"
IOHK_Charles,1514898786849472516,2022-04-15 09:29:50+00:00,"@IOHK_Charles @elonmusk Now, making money no longer requires manual labor, and everyone can make money by renting bitcoin mining rigs. Interested can private message me"
IOHK_Charles,1514879611234324481,2022-04-15 08:13:39+00:00,"@IOHK_Charles @elonmusk Soon all of the utilities of KunciCoin will start running and it will blow your mind.

✅ Exchanger
✅ Hospitality
✅ NFT Music
✅ AAA Game

THIS IS BIG PROJECTS🚀🔥🚀

$KUNCI @Kuncicoinglobal @Kuncicoin_id #KunciArmy #KunciCoin #cryptocurrecy  #Bitcoin #DYOR"
IOHK_Charles,1514868037404577796,2022-04-15 07:27:39+00:00,"@IOHK_Charles #dpadfinance @DpadFinance 
Why buy BTC/ETH and only make a 2X? When I can buy DPAD Finance and get 50-100x returns? Low market Cap @300k Mcap, when listed on CEX easy 100M Mcap, DYOR, NFA 🚀🚀🚀 https://t.co/lxm1YyxWUi"
IOHK_Charles,1514859587429666819,2022-04-15 06:54:05+00:00,@IOHK_Charles @elonmusk Yes Decentralized with #Bitcoin Blockchain secoundlayer 😂 I love ADA but its not real  Decentralized
IOHK_Charles,1514852546640179201,2022-04-15 06:26:06+00:00,"@IOHK_Charles @elonmusk Every pump of #Bitcoin is sold off since 47k.
What is your current feeling about #Bitcoin right now?"
IOHK_Charles,1514846744873693188,2022-04-15 06:03:03+00:00,"@IOHK_Charles @elonmusk CHECKOUT 
@ActioPlatform
getting ready to PUMP! It's a legitimate project with a ton of AMAZING REASONS to invest! 
https://t.co/mhCxKKfffD
👨‍🎨 Doxxed DEV
💰 50 BNB LP
💵 supported by many artist
🏘 Creative entertainment industry
#BNB #BITCOIN #ETH https://t.co/rnc6yXp8kx"
