To Author,Tweet_ID,Created_at,Tweet
TheMoonCarl,1516210203733155851,2022-04-19 00:20:57+00:00,"@TheMoonCarl 95% of IMO sales completed, theres only 2 days left till the end of IMO sales, Buy now while you can #BNB #Solana #BinanceSmartChain #Bitcoin  #BNB #Solana #cryptocurrency #NFT 
https://t.co/nJmWX9BYeL
https://t.co/rEXqCtAcA9
https://t.co/YX8uD8lbIs"
TheMoonCarl,1516210038477844483,2022-04-19 00:20:17+00:00,"@TheMoonCarl If you love birds don't miss $SQUAWK, $CHIRP. A new project with a small MCAP and will increase in the future if you don't buy it now you won't get rich.
Cex listing: MEXC
#squawk #meme #mri #100xgem #1000x #cryptocurrency #Bitcoin #shiba #doge #kiba"
TheMoonCarl,1516209076694302720,2022-04-19 00:16:28+00:00,"@TheMoonCarl We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #BTC  #ETH  and #ADA.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her tips &amp; predictions."
TheMoonCarl,1516208996511797249,2022-04-19 00:16:09+00:00,"@TheMoonCarl We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #BTC  #ETH  and #ADA.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her tips &amp; predictions."
TheMoonCarl,1516207857577824262,2022-04-19 00:11:37+00:00,"@TheMoonCarl 🐂🐂🐂

Secret Bulls Prisoner 180322! 

#ADA bulls that are absolute fire!

#ADA
#ADAgang 
#ADAcommunity 
#nftcollectors 

@SecretBullsNFT 

@deezy_BTC @CryptoJChains @NFT_Justin @Bitboy_Crypto @nftAlphaShow 
🐂🐂🐂 https://t.co/d0OGifF6rq"
TheMoonCarl,1516207432338272257,2022-04-19 00:09:56+00:00,"@TheMoonCarl 🧱🧱🧱
ADA Demon! 

#ADA BlockHeadz are freaking awesome!

#ADA
#ADAgang 
#ADAcommunity 
#nftcollectors 

@BlockHeadzCNFT 

@deezy_BTC @CryptoJChains @NFT_Justin @Bitboy_Crypto @nftAlphaShow 
🧱🧱🧱 https://t.co/6L9ng1ZIO2"
TheMoonCarl,1516207262880047106,2022-04-19 00:09:15+00:00,"@TheMoonCarl 🦥🦥🦥

xSlothPimp! 

#XRP themed sloths, available on the first XRPL-NFT marketplace @realSologenic. 

#XRPArmy 
#xrpthestandard 
#XRPLcommunity 
#nftcollectors 

@XSlothSociety 

@deezy_BTC @CryptoJChains @NFT_Justin @Bitboy_Crypto @nftAlphaShow 
🦥🦥🦥 https://t.co/y76ooYW7WE"
TheMoonCarl,1516207110958161921,2022-04-19 00:08:39+00:00,"@TheMoonCarl 🙉🙈🙊
XRP Baller! 

#XRP themed apes, available on the first XRPL-NFT marketplace @realSologenic. 

#XRPArmy 
#xrpthestandard 
#XRPLcommunity 
#nftcollectors 

@moneymindedapes 

@deezy_BTC @CryptoJChains @NFT_Justin @Bitboy_Crypto @nftAlphaShow 
🙉🙈🙊 https://t.co/3sBzoChrSS"
TheMoonCarl,1516205830433034249,2022-04-19 00:03:34+00:00,"@TheMoonCarl Only diamond hands holding $OKLG 
🟢live on 7 blockchains
🟢8 live #dApps including AaaS
🟢#nft with #utility 
🟢Contract fixing by @themoontography 
🟢rewards 
The only way is up now #OKLG 🔥🔥💯💎💎LFG! #altcoin #blockchain #BTC https://t.co/7YYCON2MBg"
TheMoonCarl,1516204898861391872,2022-04-18 23:59:52+00:00,"@TheMoonCarl We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheMoonCarl,1516204696356204548,2022-04-18 23:59:03+00:00,"@TheMoonCarl We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheMoonCarl,1516204023417872389,2022-04-18 23:56:23+00:00,"@TheMoonCarl We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheMoonCarl,1516203989976723460,2022-04-18 23:56:15+00:00,"@TheMoonCarl Great Opportunity to Get 1000x Earnings, BUY AND HOLD!
@CriptofanD
https://t.co/6p5IXrkquP - BUY TOKEN!
https://t.co/0hILVrzUwh - PROJECT WEBSITE!
https://t.co/qwRnp2NvPh - TG GLOBAL
https://t.co/bFkqKOo4nu - TG PT/BR
#1000xgem  
#nftart 
#criptox
#CROx
#BNB 
#Bitcoin https://t.co/O61M63NYaX"
TheMoonCarl,1516203607028342787,2022-04-18 23:54:44+00:00,"@TheMoonCarl We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheMoonCarl,1516203259786059783,2022-04-18 23:53:21+00:00,"@TheMoonCarl Yaasss.
After this recession which I believe is due to the Easter celebration, It's gonna likely  shoot up with other tokens.
I am watching my bags in $YOK and $PINK.
The burn programs on both may  likely further catalyse their prices earlier than #bitcoin  pump."
TheMoonCarl,1516201280103985164,2022-04-18 23:45:29+00:00,"@TheMoonCarl #yachtclubInu 
#yachtclubparty 
#sailingthehighseas #Yachtclubinu Time for R&amp;R #Crypto Co-Own a Luxury Yacht! Yes Dreams Do Come True!😎@YachtClubInuETH 
#NFTs will be Amazing!🛥🛥Hurry 210k mc
Don’t Miss your Moonshot🚀@Yourpop8 @de_fi  @1goonrich @brenthewolf #ETH #BTC #1000x"
TheMoonCarl,1516201083961368584,2022-04-18 23:44:42+00:00,"@TheMoonCarl Claim free $ZEN every day. Just 1 click and claim instantly!
https://t.co/uPlRPIaqab
#freecoins #BTC #Ethereum #Airdrops #Giveaway #Crypto"
TheMoonCarl,1516200841660801028,2022-04-18 23:43:44+00:00,"@TheMoonCarl I earn free bitcoin daily through @TatswapDex ...
Learn how it works in the WhatsApp group now...
https://t.co/OSoTz31hrD
Monetize your data.
My earnings so far.
#Binance #tatcoin #Bitcoin https://t.co/mDMO60oIie https://t.co/VezISWX1WR"
TheMoonCarl,1516200170567917571,2022-04-18 23:41:04+00:00,"@TheMoonCarl Our analytical team has done a detailed analysis regarding #BTC, and its Fear and Greed Index is 49 - NEUTRAL at the moment with price of 40809.438378173602 usd, so what do you think about the current #Bitcoin state?"
TheMoonCarl,1516199993174106118,2022-04-18 23:40:22+00:00,"@TheMoonCarl #DKS 🚀 @DarkshieldG has big partners, @bloktopia @enjin 🚀 first burn done. 80M $DKS will burn every month. 1,5M mcap🚀More partners and exhanges coming soon. Our ceo @sirlibz12 🚀 #Crypto #Bitcoin       #DarkshieldGames #DARKSHİELDTOKEN #DarkShield #DKSGAME #Avax"
TheMoonCarl,1516199816103178247,2022-04-18 23:39:40+00:00,"@TheMoonCarl We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4090) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheMoonCarl,1516199810868600837,2022-04-18 23:39:39+00:00,"@TheMoonCarl #DKS 🚀 @DarkshieldG has big partners, @bloktopia @enjin 🚀 first burn done. 80M $DKS will burn every month. 1,5M mcap🚀More partners and exhanges coming soon. Our ceo @sirlibz12 🚀 #Crypto #Bitcoin       #DarkshieldGames #DARKSHİELDTOKEN #DarkShield #DKSGAME #Avax https://t.co/hdGsX4WZPn"
TheMoonCarl,1516199771303723016,2022-04-18 23:39:29+00:00,"@TheMoonCarl Choosing the right investment strategy can reduce your risk and
make the most of your money. I have made over 2.3 #BTC   profit this year regardless the market condition not just by buying the dip but understanding &amp; implementing trade with signals supplied by @Georgeleonel363"
TheMoonCarl,1516199745865371652,2022-04-18 23:39:23+00:00,"@TheMoonCarl @KleeKaiETH The king in crypto World
@cz_binance and @1goonrich should buy this hidden Gem
Credit card, Legal tender E SL, P2E, reward in ETh and BTC, huge potential, massive massive growth on the way
@WatcherGuru @davidgokhshtein @AltCryptoGems @elonmusk https://t.co/YIWApVvofG"
TheMoonCarl,1516199704467546113,2022-04-18 23:39:13+00:00,"@TheMoonCarl Despite these pullback we’ve had not quite long am still confident #Bitcoin    sees another high soon this year.

However everyone should follow @Georgeleonel363 tweets and predictions I’ve been trading firmly 
Follow him"
TheMoonCarl,1516199656128229377,2022-04-18 23:39:02+00:00,"@TheMoonCarl I’m watching $40k-$50k as the next resistance for #Bitcoin if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
TheMoonCarl,1516199636146475009,2022-04-18 23:38:57+00:00,"@TheMoonCarl I’m watching $40k-$50k as the next resistance for #Bitcoin if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
TheMoonCarl,1516199630597509122,2022-04-18 23:38:56+00:00,"@TheMoonCarl Remember this next time when a dumb slave of fiat argues with you

#bitcoin   community is driven by a moral and humanitarian obligation to build a better world for all.Bitcoin makes it possible

Bravo @Georgeleonel363 Made us proud. his tweets and tips have been very helpful."
TheMoonCarl,1516199624310235139,2022-04-18 23:38:54+00:00,@TheMoonCarl Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
TheMoonCarl,1516199618626953217,2022-04-18 23:38:53+00:00,"@TheMoonCarl I’m watching $40k-$50k as the next resistance for #Bitcoin if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
TheMoonCarl,1516198951485071367,2022-04-18 23:36:14+00:00,"@TheMoonCarl @KleeKaiETH The king in crypto World
@cz_binance and @1goonrich should buy this hidden Gem
Credit card, Legal tender E SL, P2E, reward in ETh and BTC, huge potential, massive massive growth on the way
@WatcherGuru @davidgokhshtein @AltCryptoGems @elonmusk https://t.co/YIWApVvofG"
TheMoonCarl,1516198794777575426,2022-04-18 23:35:36+00:00,"@TheMoonCarl @KleeKaiETH The king in crypto World
@cz_binance and @1goonrich should buy this hidden Gem
Credit card, Legal tender E SL, P2E, reward in ETh and BTC, huge potential, massive massive growth on the way
@WatcherGuru @davidgokhshtein @AltCryptoGems @elonmusk https://t.co/YIWApVvofG"
TheMoonCarl,1516197148706185225,2022-04-18 23:29:04+00:00,"@TheMoonCarl $MGOLD can 1000000x. 
Contract: 0xe0e279ee10e3bdc9b7577f5548dd46fca2e7e111

#Crypto $BTC $QNT $SOL $ETH

$GMT $STEP $SAFUU

#BSC #DEFI #BINANCE $BNB #Bitcoin #BabyDoge #APE #SHIB #DOGE #dogecoin #BTC $shib #shiba #Messi $DOGE $FLOKI $cinu $Fb $TSLA $CATS $LIBERO #wallstreetbets"
TheMoonCarl,1516194873212383232,2022-04-18 23:20:01+00:00,"@TheMoonCarl #Yachtclubinu🔥NFTs Minting Tonight!🔥#Crypto @YachtClubInuETH 
3D #NFTs will be Amazing!🛥🛥Hurry 180k mc
Hurry! Don’t Miss your Moonshot🚀@Yourpop8 #safu @JakeGagain @1goonrich @brenthewolf #ETH #BTC   #NFTs #NFTCommunity #memecoin #altcoins @davidgokhshtein #NFT @AdamEShelton https://t.co/QetePbQuVc"
TheMoonCarl,1516193616141692932,2022-04-18 23:15:02+00:00,"@TheMoonCarl most clients in $WE have 0% fees for withdrawal in crypto ATM around the world.
Visit here
 
 😍🤩https://t.co/zl8W5w0wVj

Need a few Dollars on your Paypal account quickly? Send some $WE, $BTC or any other crypto and get credited within seconds to your Paypal account in USD!"
TheMoonCarl,1516189775488765956,2022-04-18 22:59:46+00:00,"@TheMoonCarl #yachtclubInu 
#yachtclubparty 
#sailingthehighseas #Yachtclubinu Time for R&amp;R #Crypto Co-Own a Luxury Yacht! Yes Dreams Do Come True!😎@YachtClubInuETH 
#NFTs will be Amazing!🛥🛥Hurry 210k mc
Don’t Miss your Moonshot🚀@Yourpop8 @de_fi  @1goonrich @brenthewolf #ETH #BTC #1000x"
TheMoonCarl,1516187833710514179,2022-04-18 22:52:03+00:00,"@TheMoonCarl Single Stake your #Bitcoin       APR: 56%

https://t.co/p8ht8gG7vK

@Bomb_BTC 

No im not a Bot… real me trying to make you money (#btc   )"
TheMoonCarl,1516187397477875717,2022-04-18 22:50:19+00:00,"@TheMoonCarl $RLC from 🌐@iEx_ec
🌟Still very undervalued
🌟Max. Total Supply 86,999,785 #RLC
🌟Is the leading provider of blockchain - based in decentralized #CloudComputing and a lot of potential in adoption phase considering pointing to #Web3 or #Metaverse. 
#iExec #Crypto #BTC #ETH #NFTs https://t.co/TPudzIEb0c"
TheMoonCarl,1516185699439026185,2022-04-18 22:43:34+00:00,"@TheMoonCarl Anonybtc(.)com, wallet btc without database, really work, and you create your wallet with one click 🔥🔥"
TheMoonCarl,1516182935170600961,2022-04-18 22:32:35+00:00,"@TheMoonCarl I’m watching $40k-$50k as the next resistance for #Bitcoin if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
TheMoonCarl,1516178530610122753,2022-04-18 22:15:05+00:00,"@TheMoonCarl #AquaGoat continues to rise as the #FOMO gathers pace! 🌊🐐

💥TUESDAY 26TH APRIL💥

Feed The #GOAT𓃵 (and your wallet)

#AquaGoatSwap #goats #BNB #BSC #DeFi #BTC #Ethereum #FEG #shiba #blockchain #ToTheMoon #Crypto #cryptocurrency #GoatTime #OceanCleanup #TeamSeas #DiamondHooves https://t.co/6Rg36avBS6"
TheMoonCarl,1516174973781557254,2022-04-18 22:00:57+00:00,"@TheMoonCarl I agreed 👍
Holding #Bitcoin is great but the greatest/wisest move is to add @SonOfDogeV2 token to your portfolio as well for an explosive 2022! $SOD #Launchpad is live on our @UtiliumPlatform and doesn't take tokens. 
#SonOfDogeV2 #Utilium #Sodv2 #Launchpad #sodv2zap"
TheMoonCarl,1516170130031624192,2022-04-18 21:41:42+00:00,"@TheMoonCarl Best Project And The Strongest Community Is $CYLUM BUY NOW AND HOLD TILL GOLD, get More Benefit And Profit 🔥📈

@Cylumfinance
#BSC #SOLANA #BSC #NFT #BTC #ETH 

MORE INFO:
Twitter: https://t.co/4WsQlWqFbv
Website:https://t.co/dkZA6BViqR
Telegram: https://t.co/cBW7oLIODb"
TheMoonCarl,1516169994689785861,2022-04-18 21:41:10+00:00,"@TheMoonCarl Best Project And The Strongest Community Is $CYLUM BUY NOW AND HOLD TILL GOLD, get More Benefit And Profit 🔥📈

@Cylumfinance
#BSC #SOLANA #BSC #NFT #BTC #ETH 

MORE INFO:
Twitter: https://t.co/4WsQlWqFbv
Website:https://t.co/dkZA6BViqR
Telegram: https://t.co/cBW7oLIODb"
TheMoonCarl,1516169849600360449,2022-04-18 21:40:35+00:00,"@TheMoonCarl Best Project And The Strongest Community Is $CYLUM BUY NOW AND HOLD TILL GOLD, get More Benefit And Profit 🔥📈

@Cylumfinance
#BSC #SOLANA #BSC #NFT #BTC #ETH 

MORE INFO:
Twitter: https://t.co/4WsQlWqFbv
Website:https://t.co/dkZA6BViqR
Telegram: https://t.co/cBW7oLIODb"
TheMoonCarl,1516169696319582216,2022-04-18 21:39:59+00:00,"@TheMoonCarl Best Project And The Strongest Community Is $CYLUM BUY NOW AND HOLD TILL GOLD, get More Benefit And Profit 🔥📈

@Cylumfinance
#BSC #SOLANA #BSC #NFT #BTC #ETH 

MORE INFO:
Twitter: https://t.co/4WsQlWqFbv
Website:https://t.co/dkZA6BViqR
Telegram: https://t.co/cBW7oLIODb"
TheMoonCarl,1516169207272026115,2022-04-18 21:38:02+00:00,"@TheMoonCarl We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheMoonCarl,1516169162762108945,2022-04-18 21:37:52+00:00,"@TheMoonCarl Team is working hard to add new great #utility to this project. Staking of #TheOppaToken will give You chance to get some more tokens plus stable floor price for the #holders. Here's a sneak peek of staking Calculator.
#crypto #bsc #nft #passiveincome #btc #bnb #earn #future https://t.co/gz1cSG1WbA"
TheMoonCarl,1516169136342278147,2022-04-18 21:37:45+00:00,"@TheMoonCarl Best Project And The Strongest Community Is $CYLUM BUY NOW AND HOLD TILL GOLD, get More Benefit And Profit 🔥📈

@Cylumfinance
#BSC #SOLANA #BSC #NFT #BTC #ETH 

MORE INFO:
Twitter: https://t.co/4WsQlWqFbv
Website:https://t.co/dkZA6BViqR
Telegram: https://t.co/cBW7oLIODb"
TheMoonCarl,1516169016229998596,2022-04-18 21:37:17+00:00,"@TheMoonCarl 2012 you missed #BTC     
2022 don’t miss $CYM #cylumfinance

cylumfinance To The Moon🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀💪💪💪💪

Buy And Hodl $CYM 🔥💥
#Bsc #Bnb  #Nft #BSC 
 #CoinMarketCap 
Website :https://t.co/bfoH7xrZJQ
Telegram https://t.co/9xNLKWSMrf
Twitter :https://t.co/t2mQchOw4J"
TheMoonCarl,1516168574192308232,2022-04-18 21:35:31+00:00,"@TheMoonCarl Are you looking for Better Financial Sustainability?

✅CYLUM $CYM is here to make this possible
 395,677 % APPY onAuto-Staking rewards✅
#BSC #SOLANA #BSC #NFT #BTC #ETH
MORE INFO:
Twitter: https://t.co/4WsQlWqFbv
Website:https://t.co/dkZA6BViqR
Telegram: https://t.co/cBW7oLIODb"
TheMoonCarl,1516168452804956168,2022-04-18 21:35:02+00:00,"@TheMoonCarl Are you looking for Better Financial Sustainability?

✅CYLUM $CYM is here to make this possible
 395,677 % APPY onAuto-Staking rewards✅
#BSC #SOLANA #BSC #NFT #BTC #ETH
MORE INFO:
Twitter: https://t.co/4WsQlWqFbv
Website:https://t.co/dkZA6BViqR
Telegram: https://t.co/cBW7oLIODb"
TheMoonCarl,1516168348341776386,2022-04-18 21:34:37+00:00,"@TheMoonCarl Are you looking for Better Financial Sustainability?

✅CYLUM $CYM is here to make this possible
 395,677 % APPY onAuto-Staking rewards✅
#BSC #SOLANA #BSC #NFT #BTC #ETH
MORE INFO:
Twitter: https://t.co/4WsQlWrd13
Website:https://t.co/dkZA6BVQgp
Telegram: https://t.co/cBW7oLJmsJ"
TheMoonCarl,1516168181869690887,2022-04-18 21:33:58+00:00,"@TheMoonCarl 2012 you missed #BTC     
2022 don’t miss $CYM #cylumfinance

cylumfinance To The Moon🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀💪💪💪💪

Buy And Hodl $CYM 🔥💥
#Bsc #Bnb  #Nft #BSC 
 #CoinMarketCap 
Website :https://t.co/bfoH7xrZJQ
Telegram https://t.co/9xNLKWSMrf
Twitter :https://t.co/t2mQchOw4J"
TheMoonCarl,1516168131084963840,2022-04-18 21:33:46+00:00,"@TheMoonCarl Heard of $FBT of @fibitpro 
Fibitpro is the best decentralized environment to hold and trade your crypto assets trade anywhere and anytime #BTC #Fibitcoin #fibitproexchange
#fibitpro #USDT #Cryptocurrency #cryptotrading"
TheMoonCarl,1516168040529993731,2022-04-18 21:33:24+00:00,"@TheMoonCarl 2012 you missed #BTC     
2022 don’t miss $CYM #cylumfinance

cylumfinance To The Moon🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀💪💪💪💪

Buy And Hodl $CYM 🔥💥
#Bsc #Bnb  #Nft #BSC 
 #CoinMarketCap 
Website :https://t.co/bfoH7xrZJQ
Telegram https://t.co/9xNLKWSMrf
Twitter :https://t.co/t2mQchOw4J"
TheMoonCarl,1516167886120931347,2022-04-18 21:32:47+00:00,"@TheMoonCarl 2012 you missed #BTC     
2022 don’t miss $CYM #cylumfinance

cylumfinance To The Moon🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀💪💪💪💪

Buy And Hodl $CYM 🔥💥
#Bsc #Bnb  #Nft #BSC 
 #CoinMarketCap 
Website :https://t.co/bfoH7xrZJQ
Telegram https://t.co/9xNLKWSMrf
Twitter :https://t.co/t2mQchOw4J"
TheMoonCarl,1516167789505089549,2022-04-18 21:32:24+00:00,"@TheMoonCarl 2012 you missed #BTC     
2022 don’t miss $CYM #cylumfinance

cylumfinance To The Moon🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀💪💪💪💪

Buy And Hodl $CYM 🔥💥
#Bsc #Bnb  #Nft #BSC 
 #CoinMarketCap 
Website :https://t.co/bfoH7xrZJQ
Telegram https://t.co/9xNLKWSMrf
Twitter :https://t.co/t2mQchOw4J"
TheMoonCarl,1516167646122856451,2022-04-18 21:31:50+00:00,"@TheMoonCarl #GMT is on fire, while waiting for BTC, invest on low cap coin, like, #GMT, #taf and #egld that can make good profit. DYOR"
TheMoonCarl,1516167519068901378,2022-04-18 21:31:20+00:00,"@TheMoonCarl $Kawa will be soon on @NOWPayments_io for Café Kawakami and Kawa Merchandise
TOP TOP coin with UTILITY
@kawakami_io 

#Bitcoin #ethereum #100xgem #NFTs #DeFi #30ETH #cryptotrading #cryptocurrecy #certik #audit https://t.co/nDZSVneWYM"
TheMoonCarl,1516167390819663878,2022-04-18 21:30:49+00:00,"@TheMoonCarl 2012 you missed #BTC     
2022 don’t miss $CYM #cylumfinance

cylumfinance To The Moon🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀💪💪💪💪

Buy And Hodl $CYM 🔥💥
#Bsc #Bnb  #Nft #BSC 
 #CoinMarketCap 
Website :https://t.co/bfoH7xrZJQ
Telegram https://t.co/9xNLKWSMrf
Twitter :https://t.co/t2mQchOw4J"
TheMoonCarl,1516167345223340032,2022-04-18 21:30:38+00:00,"@TheMoonCarl We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheMoonCarl,1516167293700554752,2022-04-18 21:30:26+00:00,"@TheMoonCarl Show your greatness and help me with my wedding. here is my Bitcoin wallet address: 

133g1W8iSRH1iPmWSJti2LoAjKTREYyxmm
#BTC #Bitcoin https://t.co/oq9I6v9zLe"
TheMoonCarl,1516167289393262595,2022-04-18 21:30:25+00:00,"@TheMoonCarl 😱😱 98% already sale. 
👉👉  2% left now👈👈
Don't  miss the chance to be a millionaire/ Billionaire 😱

Buy Buy Buy🔥
Buy Buy @Cylumfinance
#BSC #SOLANA #BSC #NFT #BTC
MORE INFO:
Twitter: https://t.co/4WsQlWrd13
Website:https://t.co/dkZA6BVQgp
Telegram: https://t.co/cBW7oLJmsJ"
TheMoonCarl,1516167192773017603,2022-04-18 21:30:02+00:00,"@TheMoonCarl 😱😱 98% already sale. 
👉👉  2% left now👈👈
Don't  miss the chance to be a millionaire/ Billionaire 😱

Buy Buy Buy🔥
Buy Buy @Cylumfinance
#BSC #SOLANA #BSC #NFT #BTC
MORE INFO:
Twitter: https://t.co/4WsQlWqFbv
Website:https://t.co/dkZA6BViqR
Telegram: https://t.co/cBW7oLIODb"
TheMoonCarl,1516167127094657024,2022-04-18 21:29:46+00:00,"@TheMoonCarl First btc will rally and then the layer 1 blockchain coins.

@PhantasmaChain $soul is still a layer 1 blockchain hidden gem. Programmable NFT's will be the next big thing. 

https://t.co/HRvZxoTVRl

#smartnfts #smartnft #snft #snfts #nftgaming #nftgames"
TheMoonCarl,1516167090923016192,2022-04-18 21:29:38+00:00,"@TheMoonCarl 😱😱 98% already sale. 
👉👉  2% left now👈👈
Don't  miss the chance to be a millionaire/ Billionaire 😱

Buy Buy Buy🔥
Buy Buy @Cylumfinance
#BSC #SOLANA #BSC #NFT #BTC
MORE INFO:
Twitter: https://t.co/4WsQlWrd13
Website:https://t.co/dkZA6BVQgp
Telegram: https://t.co/cBW7oLJmsJ"
TheMoonCarl,1516166153588068356,2022-04-18 21:25:54+00:00,"@TheMoonCarl I'm in a very difficult situation financially. please send me $50
BTC Address =  17oKPDLRF6UE8rgVHgSSCnHW9qej2hXThz
Network  =  BTC Bitcoin

USDT Tether US Address =  0x5e3d0ef65c3aa7ce2861da314756628a8611a52c
Network  =  Ethereum (ERC20)

I thank you all very much"
TheMoonCarl,1516165902173192201,2022-04-18 21:24:54+00:00,@TheMoonCarl Bitcoin is chief at the powwow
TheMoonCarl,1516165476832927751,2022-04-18 21:23:13+00:00,"@TheMoonCarl ⚠️SALE 90% COMPLETE
#ETH #BINANCE #BSC #CRYPTOCURRENCY #NFT 
#BTC  #solana
💰 BUY
https://t.co/IUMRDdc7gd
🚜FARM $CYM HERE
https://t.co/fmz30cG6mo
😲1,990.656% APR (5.5296% EVERY DAY)
https://t.co/WLSYgs3WXp"
