To Author,Tweet_ID,Created_at,Tweet
CryptosR_US,1515723489730347010,2022-04-17 16:06:55+00:00,@CryptosR_Us Thank’s for my btc bonus. Musk love https://t.co/qJepGyaUC3
CryptosR_US,1515698696469499905,2022-04-17 14:28:24+00:00,@CryptosR_Us YOU ARE EVERYWHERE !!! #Bitcoin https://t.co/8yYpRcA2Oi
CryptosR_US,1515516702162767873,2022-04-17 02:25:13+00:00,"@CryptosR_Us Imagine hypothetically that you are trying to mine a current Bitcoin block all by yourself and that all you have is the best CPU in the market, the AMD Ryzen 9 3900X 12-Core Processor. It would take you 225 730 years to mine one single Bitcoin block at the current difficulty 🤯"
CryptosR_US,1515462584098557953,2022-04-16 22:50:10+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1515389544631513089,2022-04-16 17:59:56+00:00,@CryptosR_Us The truth is Putin &amp; his military need money so they will continue to mine &amp; sell at the market price daily! Only time will tell how it will affect btc’s price.
CryptosR_US,1515366659929911308,2022-04-16 16:29:00+00:00,@CryptosR_Us Charts are plots showing what already happened in the past. No chart can tell the future and that’s why Saylor just bought &amp; HODL Btc but never spent even 1 second on charts
CryptosR_US,1515366387702767619,2022-04-16 16:27:55+00:00,@CryptosR_Us I don't think blow off top will ever happen for #Bitcoin because the price of single #BTC is unaffordable for most. That wasn't the case for the previous bull markets.
CryptosR_US,1515360803133833224,2022-04-16 16:05:44+00:00,"@CryptosR_Us Hey Geordisimo, just imagine Bitcoin dumping to 20-30k$ in the next 1-3 months, I wonder if you will be canceled for all your dirty shills🤣"
CryptosR_US,1515340159008530435,2022-04-16 14:43:42+00:00,@CryptosR_Us Thank’s for my btc bonus. Musk love https://t.co/5wmmDuwpwH
CryptosR_US,1515309388239540226,2022-04-16 12:41:25+00:00,@CryptosR_Us You need to watch James @invest_answers to see how to run a meaningful YouTube channel.  You just cheerlead for BTC all the time!  No T.A. or in-depth analysis.
CryptosR_US,1515285783002988545,2022-04-16 11:07:37+00:00,"@CryptosR_Us Exercise is good for us! Btc will probably get stuck at this range for a long time until US inflation, European economy, &amp; Ukraine war look better. Just HODL, no need to check on it 24/7"
CryptosR_US,1515284161690578944,2022-04-16 11:01:11+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1515282346626494464,2022-04-16 10:53:58+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1515271901844758529,2022-04-16 10:12:28+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1515264664896249858,2022-04-16 09:43:43+00:00,@CryptosR_Us #Bitcoin is definitely oversold
CryptosR_US,1515188680029360128,2022-04-16 04:41:46+00:00,"@CryptosR_Us #dpadfinance @DpadFinance 
Why buy BTC/ETH and only make a 2X? When I can buy DPAD Finance and get 50-100x returns? Low market Cap @300k Mcap, when listed on CEX easy 100M Mcap, DYOR, NFA 🚀🚀🚀 https://t.co/MhTK3lbvXf"
CryptosR_US,1515169791757193223,2022-04-16 03:26:43+00:00,@CryptosR_Us @MDXcrypto How come these huge #BTC buys recently (taking coins off the exchanges like Coinbase) and yet the price doesn’t spike? Even using OTC shouldn’t the lack of coins in circulation inherently raise prices? @KenanGrace @tspencer322 @invest_answers @elonmusk
CryptosR_US,1515161394269896708,2022-04-16 02:53:21+00:00,@CryptosR_Us How about a bitcoin giveaway on you ?
CryptosR_US,1515149108985667587,2022-04-16 02:04:32+00:00,@CryptosR_Us How about #CULTDAO George? Dao is here to usher #Bitcoin
CryptosR_US,1515147952859365376,2022-04-16 01:59:56+00:00,@CryptosR_Us Post the address to prove the Bitcoin transaction.  🤷🏻‍♂️
CryptosR_US,1515146846720638986,2022-04-16 01:55:32+00:00,@CryptosR_Us @shimshwa Thank’s for my btc bonus. Musk love https://t.co/rnkI5O3Pwd
CryptosR_US,1515145955183632384,2022-04-16 01:52:00+00:00,@CryptosR_Us Thank’s for my btc bonus. Musk love https://t.co/oA0jACra5f
CryptosR_US,1515143974134362115,2022-04-16 01:44:08+00:00,@CryptosR_Us How often do you want to bring us this BS? The Lark guy also copied it. What does it mean? Nothing. Bitcoin and crypto is following Wallstreet. That's it.
CryptosR_US,1515092232084279297,2022-04-15 22:18:31+00:00,"@CryptosR_Us 👉MAINNET PRICE: 0.004$
👉PANCAKE PRICE: 0.038$
👉No KYC
👉Huge Staking Rewards 

Annual percentage yield (APY) of 395,677% for the first year

Tg~ https://t.co/wQX7rMsue6 
Web~ https://t.co/yjkmYv8rgL
Twt~ @Cylumfinance
#Cylumfinance #BSC #BNB #ETH #Cryptocurrency #NFT #Bitcoin https://t.co/YshDQsms4M"
CryptosR_US,1515041142999420928,2022-04-15 18:55:31+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1515033273470050304,2022-04-15 18:24:15+00:00,@CryptosR_Us @AltcoinDailyio XRP is controlled and not decentralized. Why would you say that? I thought you were all Bitcoin!
CryptosR_US,1515008734363369479,2022-04-15 16:46:44+00:00,@CryptosR_Us Will you talk about xrp pumping during past 24 hrs- more than BTC and Eth
CryptosR_US,1515008403466293259,2022-04-15 16:45:25+00:00,"@CryptosR_Us No one wants to get poor, no one wants to suffer,no one is destined for pains..we all have to strive hard to achieve our goal in life because  success waits for one another. A bold step of positivity bring about a huge ways to success.
We'll should invest in crypto now.
#Bitcoin"
CryptosR_US,1514994577836548096,2022-04-15 15:50:29+00:00,@CryptosR_Us No!!! Buy Twitter and save Free speech!  Then buy $BTC
CryptosR_US,1514990622779883523,2022-04-15 15:34:46+00:00,"@CryptosR_Us You know them Chinese want a “good deal”, waiting for a Super Flash Crash to buy more BTC."
CryptosR_US,1514984633556996104,2022-04-15 15:10:58+00:00,"@CryptosR_Us 😊 Wish you a smiley day🌸
Think +🍀

🍀❤love BTC &amp; CPOS🤝 ☮️
350.000.000(35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @MEXC_Global https://t.co/gKHy4N8eAa"
CryptosR_US,1514965696651931661,2022-04-15 13:55:43+00:00,"@CryptosR_Us No one wants to get poor, no one wants to suffer,no one is destined for pains..we all have to strive hard to achieve our goal in life because  success waits for one another. A bold step of positivity bring about a huge ways to success.
We'll should invest in crypto now.
#Bitcoin"
CryptosR_US,1514950897776087041,2022-04-15 12:56:55+00:00,@CryptosR_Us Good morning George #Bitcoin
CryptosR_US,1514916037241839625,2022-04-15 10:38:23+00:00,@CryptosR_Us He might get BTC for Twitter's treasury too.
CryptosR_US,1514832456616083460,2022-04-15 05:06:16+00:00,"@CryptosR_Us CHECKOUT 
@ActioPlatform
getting ready to PUMP! It's a legitimate project with a ton of AMAZING REASONS to invest! 
https://t.co/up62VOESwh
👨‍🎨 Doxxed DEV
💰 50 BNB LP
💵 supported by many artist
🏘 Creative entertainment industry
#BNB #BITCOIN  #ETH"
CryptosR_US,1514824043664482309,2022-04-15 04:32:50+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1514805970462863367,2022-04-15 03:21:01+00:00,"@CryptosR_Us I think I finally understand what George is saying about risk and bitcoin in general.. either Imma sell my low Mc coins take a small lose and buy Btc and eth I feel absolutely silly for not taking your advice George, but after college and taking business I've learned so much 🙏"
CryptosR_US,1514802005927088134,2022-04-15 03:05:16+00:00,@CryptosR_Us Coinbase could be buying the Brazilian exchange MERCADO BITCOIN WITH 30k bitcoins .
CryptosR_US,1514800337978224647,2022-04-15 02:58:38+00:00,@CryptosR_Us @AltcoinDailyio Xrp will 5x before Bitcoin Georgie
CryptosR_US,1514788117055561735,2022-04-15 02:10:05+00:00,"@CryptosR_Us #dpadfinance @DpadFinance 
Why buy BTC/ETH and only make a 2X? When I can buy DPAD Finance and get 50-100x returns? Low market Cap @300k Mcap, when listed on CEX easy 100M Mcap, DYOR, NFA 🚀🚀🚀 https://t.co/uFNENNWbH0"
CryptosR_US,1514785545515274248,2022-04-15 01:59:52+00:00,"@CryptosR_Us Where do ppl get these numbers from.

The number of bitcoin on exchanges has been flat at 1.295M for a month https://t.co/WXPnwbkneA"
CryptosR_US,1514784681157308421,2022-04-15 01:56:25+00:00,@CryptosR_Us and yet #Bitcoin is at the same price in 8th January 2021...
CryptosR_US,1514686799108526085,2022-04-14 19:27:29+00:00,@CryptosR_Us Doge U Goof . It’s literally Bitcoin in currency form .
CryptosR_US,1514681445138243598,2022-04-14 19:06:12+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1514667465539792900,2022-04-14 18:10:39+00:00,"@CryptosR_Us The more he buys the more he controls,, then the elon haters become btc haters and so on .. George we are all George.. you are the news .. right ✅ x factor"
CryptosR_US,1514660129433690114,2022-04-14 17:41:30+00:00,"@CryptosR_Us you following me 🤣🤣🤣 #crypto #Bitcoin #VGXHeroes 

https://t.co/duZB8w09X7 https://t.co/3SHJqksdm9"
CryptosR_US,1514658145745911819,2022-04-14 17:33:37+00:00,"@CryptosR_Us 😊Great Week !💮
Think +🍀🤝Cpos 

🍀❤love BTC &amp; CPOS🤝☮️
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @MEXC_Global https://t.co/gKHy4N8eAa"
CryptosR_US,1514647237758009349,2022-04-14 16:50:16+00:00,@CryptosR_Us He already got 1 mil bitcoin. Jk 😁
CryptosR_US,1514641908844408836,2022-04-14 16:29:06+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1514641755676680200,2022-04-14 16:28:29+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1514641461303820290,2022-04-14 16:27:19+00:00,"@CryptosR_Us @elonmusk We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1514626441627017221,2022-04-14 15:27:38+00:00,"@CryptosR_Us @elonmusk We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1514622344651841543,2022-04-14 15:11:21+00:00,"@CryptosR_Us @elonmusk George sell your XRP anyways! Buy BTC and ETH, maybe some FIL &amp; LSK. XRP as a stable coin might work."
CryptosR_US,1514613185399046144,2022-04-14 14:34:58+00:00,"@CryptosR_Us @elonmusk Why do you hate #XRP so much? 

You’re starting to sound like @PeterSchiff with #Bitcoin…"
CryptosR_US,1514595848319119366,2022-04-14 13:26:04+00:00,@CryptosR_Us If he does take it over...I'd expect twitter to announce they are buying $1b in #bitcoin for there cash reserves...
CryptosR_US,1514589921000009735,2022-04-14 13:02:31+00:00,@CryptosR_Us As long as you buy @inverseprotcol in its pre-sale right now you dont have to wait for $BTC to make a 10x. Because it will rise fast after it gets launched in May 👀
CryptosR_US,1514460423717851137,2022-04-14 04:27:56+00:00,@CryptosR_Us Didn’t expect such a childish video from my favourite crypto youtober completely desregarding how much the market capital needs be to 10x🙄. Btw BTC is the worst performing crypto in my portfolio down - 34% last one year🥺
CryptosR_US,1514452296876244993,2022-04-14 03:55:39+00:00,@CryptosR_Us Nobody is calling that.  Everyone is saying bitcoin is gonna head to 30’s. Smart to short #btc right now
CryptosR_US,1514429001774862343,2022-04-14 02:23:05+00:00,@CryptosR_Us If Putin just mines &amp; sells at any price to get some money then btc’s price won’t fly.
CryptosR_US,1514428883700879363,2022-04-14 02:22:37+00:00,@CryptosR_Us Double your $btc 👉🌏 @MUSKBONUS
CryptosR_US,1514416411128610819,2022-04-14 01:33:03+00:00,@CryptosR_Us Thank’s for my btc bonus. Musk love https://t.co/f1Rz5vMcfV
CryptosR_US,1514330705756569603,2022-04-13 19:52:29+00:00,@CryptosR_Us Hey George - please answer this question…how does a global BTC system work if a majority of BTC is owned by a few people?
CryptosR_US,1514314624283283458,2022-04-13 18:48:35+00:00,@CryptosR_Us Buy Bitcoin and sell it tomorrow and buy again and sell again… this market is so ridiculous! Fear and Loathing in Cryptoland!
CryptosR_US,1514295970095378443,2022-04-13 17:34:28+00:00,@CryptosR_Us #Bitcoin ......Wait for it!!! https://t.co/wbTxvHOfZt
CryptosR_US,1514284719768223745,2022-04-13 16:49:45+00:00,@CryptosR_Us SHIB will surpass BTC in 1 month
CryptosR_US,1514283339145879554,2022-04-13 16:44:16+00:00,@CryptosR_Us Double your $btc 👉🌏 @MUSKBONUS
CryptosR_US,1514170980112949252,2022-04-13 09:17:48+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1514093553059774465,2022-04-13 04:10:08+00:00,"@CryptosR_Us @saylor i am a nobody blame zero, just sitting here thinking long term, potentially it would benefit a government to offer a buy back of #btc tax free, but as Mr Saylor would say, why would you sell your #btc !"
CryptosR_US,1514078494740779008,2022-04-13 03:10:18+00:00,"@CryptosR_Us btc, eth, ada ckb are my recommendations"
CryptosR_US,1513957954889863181,2022-04-12 19:11:19+00:00,"@CryptosR_Us No one wants to get poor, no one wants to suffer,no one is destined for pains..we all have to strive hard to achieve our goal in life because  success waits for one another. A bold step of positivity bring about a huge ways to success.
We'll should invest in crypto now.
#Bitcoin"
CryptosR_US,1513957943745646596,2022-04-12 19:11:16+00:00,@CryptosR_Us This is coming from unreliable sources. I can comfortably bet one of George’s Bitcoin that figure is much higher 😜
CryptosR_US,1513948690624438279,2022-04-12 18:34:30+00:00,"@CryptosR_Us You succck at explaining inflation. 8.5% is what it cost more to get what you would have bought in the past. However, #btc is down almost 5x more than the inflation you cry about. #HedgeOnInflationIsGold"
CryptosR_US,1513944310315720711,2022-04-12 18:17:05+00:00,"@CryptosR_Us @AltcoinDailyio Also no matter how much buying @saylor and @stablekwon do #Bitcoin won't go up as bears have the market, hell ever since 2 weeks ago when Do Kwon started buying bitcoin is down 17%, that's $140B!!!"
CryptosR_US,1513942936030953484,2022-04-12 18:11:38+00:00,"@CryptosR_Us @AltcoinDailyio On the money about retail, got the shite kicked out of them twice last year. Confidence dropped out of the market and I'm with you retail won't get back in until $70k #BTC , BUT I don't think it will happen until 2025! We had the bull run, #BTC did a 16x! Cycle ended Nov 8 2021"
CryptosR_US,1513942745697640457,2022-04-12 18:10:52+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1513933612026114050,2022-04-12 17:34:35+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1513931329410326538,2022-04-12 17:25:31+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1513931206433251330,2022-04-12 17:25:01+00:00,@CryptosR_Us Is there a bat signal we can shine in the sky to signal Do Kwon to save us and buy more btc?(fingers crossed)
CryptosR_US,1513910856010117126,2022-04-12 16:04:09+00:00,@CryptosR_Us Next stop for $BTC? 35K
CryptosR_US,1513897980184588288,2022-04-12 15:12:59+00:00,@CryptosR_Us This means bitcoin will be going up at least 8.5% today right?
CryptosR_US,1513896439419658240,2022-04-12 15:06:52+00:00,"@CryptosR_Us Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/nGVltia5Z1"
CryptosR_US,1513892734733627401,2022-04-12 14:52:09+00:00,@CryptosR_Us Nasdaq up but bitcoin down. This was supposed to be hedge against inflation correct ? What happened?
CryptosR_US,1513887725933539339,2022-04-12 14:32:15+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1513884827640111106,2022-04-12 14:20:44+00:00,"@CryptosR_Us We say Bitcoin is a hedge against inflation but it had a major selloff yesterday when the subject of inflation came up. 😂
Bitcoin has no balls."
CryptosR_US,1513882090181439491,2022-04-12 14:09:51+00:00,"@CryptosR_Us You will feel the explosion soon😍

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
#BlueSparrowtothemoon
a9ukv https://t.co/lbii6Ls3uE"
CryptosR_US,1513867786560364545,2022-04-12 13:13:01+00:00,"@CryptosR_Us We don't buy bitcoin
We earn bitcoin from mining
I'm ready to show anyone interested how to earn over 1BTC ($43000) without sending out funds to anyone.
No referral 
No withdrawal fees
If interested, send a DM"
CryptosR_US,1513867767048511489,2022-04-12 13:12:56+00:00,"@CryptosR_Us We don't buy bitcoin
We earn bitcoin from mining
I'm ready to show anyone interested how to earn over 1BTC ($43000) without sending out funds to anyone.
No referral 
No withdrawal fees
If interested, send a DM"
CryptosR_US,1513867749218557958,2022-04-12 13:12:52+00:00,"@CryptosR_Us We don't buy bitcoin
We earn bitcoin from mining
I'm ready to show anyone interested how to earn over 1BTC ($43000) without sending out funds to anyone.
No referral 
No withdrawal fees
If interested, send a DM"
CryptosR_US,1513860694608855043,2022-04-12 12:44:50+00:00,"@CryptosR_Us Think +🍀🤝Cpos 

#love BTC &amp; CPOS🤝☮️
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/we3XKU89Ph"
CryptosR_US,1513860693027602436,2022-04-12 12:44:50+00:00,"@CryptosR_Us And luna jumps to aths right .. ✅ 
And maybe just maybe bitcoin will start pumping 🤔.. we are all George and we are all x gang 😉 😜"
CryptosR_US,1513860438437806081,2022-04-12 12:43:49+00:00,@CryptosR_Us What do you think this might mean for BTC and crypto as a whole?
CryptosR_US,1513860037676085248,2022-04-12 12:42:13+00:00,@CryptosR_Us Just buy #Bitcoin  you will be fine https://t.co/8ULMFL1wkC
CryptosR_US,1513859943602044930,2022-04-12 12:41:51+00:00,@CryptosR_Us BITCOIN GOING TO 10kkkkk georgeeeee
CryptosR_US,1513850306886799366,2022-04-12 12:03:33+00:00,"@CryptosR_Us yeah, i won't be fooled whale bitcoin because i just bought @inverseprotcol 😂😂
#inverseprotocol
tg: https://t.co/RLoGOOqwOo"
CryptosR_US,1513828091562500096,2022-04-12 10:35:17+00:00,"@CryptosR_Us Gm😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS🤝☮️
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/asqTg2GWah"
CryptosR_US,1513824290080124928,2022-04-12 10:20:10+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1513815176222765056,2022-04-12 09:43:57+00:00,"@CryptosR_Us My mom loves it when bitcoin dips. She bought alot of #btc earlier. Me, waiting for my salary and commision this friday... hoping for more dips... no pumps please... sats up! ...on friday."
CryptosR_US,1513793185901735936,2022-04-12 08:16:35+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1513791115543072774,2022-04-12 08:08:21+00:00,"@CryptosR_Us Don't be afraid. #GEMCAVE supports #Bitcoin 

https://t.co/5tqZAeWmjw
https://t.co/X1rn0cfJz1

#gamedev #indiedev #GamersUnite9 #gamer #indiegame #Steam @GamerGalsRT  @GamingRTweeters #gaming #videogame #PCGaming #game #pcgamers #gamingcommunity
#indiegame #gamedevelopment https://t.co/cOPlBWLH9m"
CryptosR_US,1513775440657358850,2022-04-12 07:06:04+00:00,"@CryptosR_Us We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptosR_US,1513766353676742657,2022-04-12 06:29:57+00:00,"@CryptosR_Us We don't buy bitcoin
We earn bitcoin from mining 
I’m ready to show 20 lucky people how to earn over 1BTC ($40,000) without sending out funds to anyone.
No referral
No withdrawal fees
If interested, send a DM."
CryptosR_US,1513750927257309186,2022-04-12 05:28:39+00:00,@CryptosR_Us If you want real facts people..just starting my twitter account.I give chart fact like it is. No bullshit. TA completly free just that. Im a 8 years trader. Your all welcome to fallow if interested. Thanks to all supporters # bitcoin
