To Author,Tweet_ID,Created_at,Tweet
coinbureau,1516109045534494721,2022-04-18 17:38:59+00:00,@coinbureau Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
coinbureau,1516109008154902528,2022-04-18 17:38:50+00:00,"@coinbureau What is your opinion about the current #Bitcoin state, since its Fear and Greed Index is 46 - NEUTRAL, with price of 39245.618321504469 usd? Our analytical team has done extended research regarding #BTC, but we want to hear your opinion also."
coinbureau,1516088512730304514,2022-04-18 16:17:23+00:00,"@coinbureau We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
coinbureau,1516086828440465414,2022-04-18 16:10:42+00:00,"@coinbureau We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #bitcoin #ethereum and #doge.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her predictions"
coinbureau,1516086792801378305,2022-04-18 16:10:33+00:00,"@coinbureau We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #bitcoin #ethereum and #doge.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her predictions"
coinbureau,1516086769900531712,2022-04-18 16:10:28+00:00,"@coinbureau We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #bitcoin #ethereum and #doge.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her predictions"
coinbureau,1516068596338032640,2022-04-18 14:58:15+00:00,"@coinbureau One of @metagamerstoken unique utility is a P2E RANKING SYSTEM, this system sorts the p2e games according to different features such as trending &amp; most profitable P2E’s.
TG: https://t.co/fMvoOojUO8
#metagamers #metaverse #gamingcrypto #ecosystem #BTC #BNB #NFT #blockchain #p2e"
coinbureau,1516063949317357569,2022-04-18 14:39:47+00:00,"@coinbureau What do you think about #Bitcoin state at the moment, because its Fear and Greed index is 46 - NEUTRAL with price of 39361.775967166154 usd? Our analytical team has done detailed #BTC research, but we want to hear your opinion too."
coinbureau,1516063944355598347,2022-04-18 14:39:46+00:00,@coinbureau Thankâ€™s for my btc bonus. Musk love https://t.co/Is3fqVncxs
coinbureau,1516063941893439490,2022-04-18 14:39:45+00:00,@coinbureau Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
coinbureau,1516056175975968771,2022-04-18 14:08:53+00:00,"@coinbureau $btc
$eth
$bnb
$PLS
$Ada
$luna"
coinbureau,1516055283881373702,2022-04-18 14:05:21+00:00,"@coinbureau One of @metagamerstoken unique utility is a P2E RANKING SYSTEM, this system sorts the p2e games according to different features such as trending &amp; most profitable P2E’s.
TG: https://t.co/fMvoOojUO8
#metagamers #metaverse #gamingcrypto #ecosystem #BTC #BNB #NFT #blockchain #p2e"
coinbureau,1516044927482085379,2022-04-18 13:24:12+00:00,"@coinbureau @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/L7C4ZhjCPm
Tg : https://t.co/fMvoOojUO8
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
coinbureau,1516039733402603530,2022-04-18 13:03:33+00:00,"@coinbureau What do you think about the current #Bitcoin state, since its Fear and Greed Index is 46 - NEUTRAL at the moment, with price of 39255.420849331881 usd? Our analytical team has done a detailed analysis regarding #BTC, but we want to hear your opinion too."
coinbureau,1516039679749017603,2022-04-18 13:03:20+00:00,@coinbureau Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
coinbureau,1516039675277946880,2022-04-18 13:03:19+00:00,@coinbureau Thankâ€™s for my btc bonus. Musk love https://t.co/EmUudOURYT
coinbureau,1516028527992524804,2022-04-18 12:19:02+00:00,"@coinbureau @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
coinbureau,1516027415377625088,2022-04-18 12:14:36+00:00,@coinbureau Just because someone is offended doesn’t make them right. Imbeciles. #Bitcoin
coinbureau,1516026418450382851,2022-04-18 12:10:39+00:00,"@coinbureau In bought everything at the top and continued to but with each wage . I had hair before this. 
Now the tables are turning and understanding btc layout I can safely say buying at the top was the best decision.  My emotional state has transformed I'm bullet proof now. Priceless"
coinbureau,1516024529381961734,2022-04-18 12:03:08+00:00,@coinbureau Have you been hacked? For the BTC airdrop messages in your tweeter…
coinbureau,1516023514419052552,2022-04-18 11:59:06+00:00,"@coinbureau Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
coinbureau,1516022881905487884,2022-04-18 11:56:36+00:00,"@coinbureau What do you think about #Bitcoin state at the moment, because its Fear and Greed index is 46 - NEUTRAL with price of 38996.405294186256 usd? Our analytical team has done detailed #BTC research, but we want to hear your opinion too."
coinbureau,1516022622890381316,2022-04-18 11:55:34+00:00,"@coinbureau Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
coinbureau,1515990737434808322,2022-04-18 09:48:52+00:00,"@coinbureau Excluding Stable Coins : 

$BTC
$ETH
$LUNA
$BNB
$AVAX
$SOL
$FTM
$RUNE
$ATOM
$LINK"
coinbureau,1515990429673877505,2022-04-18 09:47:38+00:00,@coinbureau Bitcoin will always be king
coinbureau,1515988347717828613,2022-04-18 09:39:22+00:00,"@coinbureau If the great reset plays out-
BTC
ETH
XRP
XLM
FIL
ICP
DOT
LUNA
NEAR
VET"
coinbureau,1515986827601416192,2022-04-18 09:33:20+00:00,@coinbureau Then US will sanction BTC right?
coinbureau,1515984538505297922,2022-04-18 09:24:14+00:00,"@coinbureau I have some kind of a feeling:
1. $BTC
2. $ETH
3. $LUNA
4. $DOGE (because Elon will implement this meme somewhere 😁)
5. $XRP
6. $UST
7. $XMR
8. $DOT
9. $XLM
10. $CRO

@RemindMe_OfThis in 4 years"
coinbureau,1515975154467287040,2022-04-18 08:46:56+00:00,@coinbureau Forget about the critics or any of the noise happening in the political world stage....this is HUGE for BTC and if successful would be a pivotal step in creating a post fiat global trade system. If this happens it will prove to the whole world that the current system is obsolete
coinbureau,1515966528151248897,2022-04-18 08:12:40+00:00,"@coinbureau Russia opting for payments in Crypto to bypass sanctions is the whole point of BTC, bad PR be damned. Any reporters crying crying about it? HSBC and other banks regularly carry out industrial size money laundering using USD’s, if it really mattered, why has no 1 been arrested?"
coinbureau,1515946811059486726,2022-04-18 06:54:19+00:00,"@coinbureau BTC
ETH
HUGH
PUGH
BARNEY
MAGRU
CUTHBERT
DIBBLE
GRUB"
coinbureau,1515927965045071873,2022-04-18 05:39:26+00:00,"@coinbureau 1. $BTC
2. $DOT
3. $GLMR
4. $ACA
5. $KSM
6. $KILT
7. $RMRK
8. $ASTR
9. $PDEX
10. $LINK

Dotsama will be the endgame. Bitcoin will have the same store of value narrative as now."
coinbureau,1515927255452733441,2022-04-18 05:36:36+00:00,@coinbureau To what extent do you think it’s true that the crypto market is beginning to collate with the equity market because institutions now own so much BTC? Previously HODLers have outweighed the risk averse but now the tide has changed.
coinbureau,1515923103443996673,2022-04-18 05:20:07+00:00,"@coinbureau 1. ETH
2. BTC
3. DAI
4-10 there is no way to even guess."
coinbureau,1515910399857770496,2022-04-18 04:29:38+00:00,"@coinbureau Give it a like to me NFT
J.G.L.  from my PoweMafia artNFT gallery
#NFTCommunity #NFT #イラスト #ETH #Solana #art #NFTs #BTC #NFTGiveaway #NFTGiveaways #nftart #nftphotography #PolygonNFT #OpenSeaNFT #artist #NFTProject 
https://t.co/a41z5prOMj"
coinbureau,1515902317459120130,2022-04-18 03:57:31+00:00,"@coinbureau 1. $BTC 
2. $UST
3. $ETH
4. $LUNA
5. $ADA
6. $KDA
7. $ATOM
8. $SOL
9. $SAND 
10. $DOGE"
coinbureau,1515877336188866560,2022-04-18 02:18:15+00:00,"@coinbureau The only steady ones still today in the top 10 are BTC, ETH and XRP. No stable coins 4 years ago, now 2."
coinbureau,1515873027527004168,2022-04-18 02:01:07+00:00,"@coinbureau My guess excluding stables. 
1 $ETH
2 $BTC
3 *MIDNIGHT SOCIETY TOKEN (@12am)
4 $LUNA
5 *NEO TOKYO token (@NeoTokyoCode)
6 $SAND
7 $ATOM
8 $GALA
9 $DOT
10 $AVAX 
*not existing yet
@RemindMe_OfThis in 4 year"
coinbureau,1515859179222847492,2022-04-18 01:06:06+00:00,@coinbureau 1.Bitcoin 2.lukso  3. ethereum .4 Luna .5.solna 6.avalanche 7.ust 8.rxp https://t.co/mkVLlDoR15 10.bnb
coinbureau,1515849716134817798,2022-04-18 00:28:30+00:00,"@coinbureau BTC
ETH
KDA
SOL
LUNA
AZERO
FLUX
AVAX
BNB
NEAR"
coinbureau,1515849374525444102,2022-04-18 00:27:08+00:00,@coinbureau BANXA HOLDINGS OTC: BNXAF🚨 ALARM! 🚨 This company will change your life forever! IR coming to USA #crypto #bitcoin #btc #eth #ethereum #doge https://t.co/IapSb7sgIQ
coinbureau,1515848220361994241,2022-04-18 00:22:33+00:00,"@coinbureau I agree, it will be used against bitcoin use politically because it's expedient. It doesn't doesn't matter if gold is used or dollars, or other fiat, crypto is a convenient enemy to punish.  Unfortunately, all good ideas or ""things"" can be used for evil purposes."
coinbureau,1515844628494303238,2022-04-18 00:08:17+00:00,"@coinbureau 1 $BTC
2 $Sol
3 $ETH 
4 $Luna
5 $BNB
6 $UST
7 $algo
8 $ada
9 $cro
10 $Amp"
coinbureau,1515834370900246537,2022-04-17 23:27:31+00:00,"@coinbureau 1. $ETH
2. $BTC
3. $LUNA
4. $UST
5. $USDC
6. $BNB
7. $RUNE
8.  $AVAX
9. $SOL
10. $DYDX"
coinbureau,1515826639648616450,2022-04-17 22:56:48+00:00,@coinbureau Does not matter at all. Just stick to BTC dan ETH
coinbureau,1515824918000242697,2022-04-17 22:49:57+00:00,"@coinbureau 📢JOIN #CYLUM UP &amp; ONGOING #IMO! 
📍WHERE: https://t.co/JACwJS4dWE
📍WHEN: 📅 Mar 19 - Apr.19 2022
📍Price: $0.004 $CYM
HURRY UP!!! Fill your bags TODAY!! 
OFFICIAL SITES⬇️
➡ https://t.co/WZCbjleTRm
➡ https://t.co/O0SRikr9A9
#BSC #DeFi #Staking #cym #nft #eth #btc  #SOLANA #BSC"
coinbureau,1515817296962502660,2022-04-17 22:19:40+00:00,"@coinbureau 1. $BTC
2. $ETH
3. $BNB
4. $UST
5. $USDC
6. $LINK
7. $ATOM
8. $DOT
9. $USDT
10. $EGLD"
coinbureau,1515813359748329490,2022-04-17 22:04:02+00:00,"@coinbureau Put #elrond on 3rd after #btc and #ETH and have $hop on 4th
#houseofpower @ElrondMobsters"
coinbureau,1515812527531253765,2022-04-17 22:00:43+00:00,"@coinbureau 1. $BTC
2. $ETH
3. $USDC
4. $USDT
5. $SOL
6. $DOT
7. $UST
8. $BNB
9. $GMLR
10. $LUNA

@RemindMe_OfThis in 4 years"
coinbureau,1515795596925456388,2022-04-17 20:53:27+00:00,@coinbureau 1. XRP 2.XLM 3. Bitcoin 4. Ethereum 5. SANDBOX 6.DECENTRALAND 7. DOGE 8. Cardano 9. SOLANA 10. BINANCE
coinbureau,1515784428538286087,2022-04-17 20:09:04+00:00,@coinbureau Shouldnt be mixed. This is exactly why $BTC was created
coinbureau,1515778553199140864,2022-04-17 19:45:43+00:00,"@coinbureau 1. ETH
2. #BTC
3. MATIC/Polygon
4. UST 
5. USDC
6. USDT
7. CEL
8. BNB
9. LUNA
10. LINK"
coinbureau,1515770476932571144,2022-04-17 19:13:38+00:00,"@coinbureau Here’s your profit on a mere $1,000 investment on #Bitcoin! 

Do your own predictions at:

https://t.co/Arskf3rnyl https://t.co/k6WZ8Pk0to"
coinbureau,1515768198930518017,2022-04-17 19:04:34+00:00,"@coinbureau 1. Bitcoin
2. Ethereum
3. Luna
4. Solana
5. BNB 
6. Polygon
7. Qanx
8. Cosmos
9. Thorchain
10. Chainlink                                                                                                         Qan Platform is the big one here. Set up for explosive growth after MN"
coinbureau,1515755472527269892,2022-04-17 18:14:00+00:00,@coinbureau Top ten 4 years from now btc eth xlm ltc cro bnb doge theta sol xrp .
coinbureau,1515753937940459521,2022-04-17 18:07:54+00:00,"@coinbureau ETH
ADA
SOL
BTC
BNB
CRO
AVAX
LUNA
KDA
HBAR
In that order"
coinbureau,1515752290606534660,2022-04-17 18:01:22+00:00,@coinbureau I cant tell which will be on top 10 apart from 1. BTC &amp; 2. Eth buy im 100% confidence all the top 10 project will succeed regardless of coin market cap ranking. All the top 10 market cap is very high which is very low chance to fail
coinbureau,1515746931766607873,2022-04-17 17:40:04+00:00,@coinbureau BTC and the coins/tokens that have morphed off BTC. Decentralised. Self custody. Data security. ETH is compromised. WEF. All coins based on ETH protocol will lose their worth. Centralised. 3rd party custody. No data security.
coinbureau,1515746094881325063,2022-04-17 17:36:44+00:00,@coinbureau BTC stays. All others out
coinbureau,1515744734651760645,2022-04-17 17:31:20+00:00,"@coinbureau I totally agree with what you are saying…The fact
is, #BTC is the future of crypto and the questions
traders ask themselves now if this is right time to
invest? before jumping into conclusion i think you
should take a look at things first. for the past few
days the price of BtC"
coinbureau,1515743955098472455,2022-04-17 17:28:14+00:00,@coinbureau This can make US ban bitcoin.
coinbureau,1515742784954662913,2022-04-17 17:23:35+00:00,@coinbureau XRP still in the top 4 despite the hate and lies and propaganda from bitcoin maxi pads and eth Iosers 😂
coinbureau,1515742263510540292,2022-04-17 17:21:31+00:00,"@coinbureau 1.btc
2.xrp
3.cro
4.eth"
coinbureau,1515741389304344586,2022-04-17 17:18:02+00:00,"@coinbureau Bitcoin is as neutral as it can be. Nobody complains about the dollars paid by criminals to lawyers or for a coffee, because money should be neutral."
coinbureau,1515741194399137793,2022-04-17 17:17:16+00:00,"@coinbureau 2026, Everyone realised the VC backed solunavax chains are dogshit, regulators don’t take too kindly to money being printed on centralised networks and gets their money out before the VCs dump on them. The truly decentralised projects come out on top. ADA, BTC, ERG"
coinbureau,1515741040040415232,2022-04-17 17:16:39+00:00,@coinbureau You’re too fearful! China might have to unban crypto if Russia recognises bitcoin as legal tender
coinbureau,1515738836462194693,2022-04-17 17:07:54+00:00,"@coinbureau 1 BTC
2 ADA
3 ETH
4 DOGE"
coinbureau,1515736127000485904,2022-04-17 16:57:08+00:00,"@coinbureau I think BTC and ETH stay at the top plus one or two further L1  potentially #Ergo #ElrondNetwork #TerraLuna #IOTA. Chain-interoperability will be key for mainstream/business adoption, I see potential for #Coinweb (already connects BTC ETH LTC BCH) #MATIC #DOT. Finally #BNB #DOGE"
coinbureau,1515735686686466049,2022-04-17 16:55:23+00:00,"@coinbureau #btc trading volume is 
now the lowest I have seen.
🚨 Big move and 
volatility coming soon.
✅ CME Futures open at 
4pm E.T today.
✅ Weekly &amp; daily close 
in 7 hrs &amp; 20 minutes.
Get ready!!"
coinbureau,1515734152980488193,2022-04-17 16:49:17+00:00,"@coinbureau #BTC 4 hr  pennant is tightening up.
Will it go up or down?
- I lean toward a break down even if first we have  a bull trap.
- The reason I am leaning to the downside is that Stochastic RSI has topped out as it’s at 100.
- How could it go up if Stochastic RSI so overbought?"
coinbureau,1515732962326708226,2022-04-17 16:44:33+00:00,"@coinbureau in a way, this shows us the true beauty of Bitcoin, it doesn't care who you are and where you are from but you can always use it as payment"
coinbureau,1515732138204844032,2022-04-17 16:41:17+00:00,@coinbureau Bitcoin and Eth will still be #1 and #2. XRP will probably still be top 10. Not sure about the rest
coinbureau,1515730385698701316,2022-04-17 16:34:19+00:00,"@coinbureau We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
coinbureau,1515729709853777926,2022-04-17 16:31:38+00:00,"@coinbureau We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
coinbureau,1515729224757399559,2022-04-17 16:29:42+00:00,"@coinbureau 1. $BTC
2. $ETH
3. $DOT
4. $NEAR
5. $USDT
6. $UOS
7. $GMLR
8. $ROSE
9. $KILT
10.  A crap meme coins 🤣
@RemindMe_OfThis
4 years"
coinbureau,1515724492953513986,2022-04-17 16:10:54+00:00,"@coinbureau 1 BTC
2 DOT
3 ETH
4 BNB
5 LINK
6 NEAR
7 GLMR
8 AVAX
9 ALGO
10 KSM"
coinbureau,1515723170321473545,2022-04-17 16:05:39+00:00,"@coinbureau 1: $BTC
2: $ETH
3: $LUNA
4: $SOL
5: $UST
6: $AVAX
7: $BNB
8: $XRP
9: $USDC
10: $NEAR"
coinbureau,1515722330281938946,2022-04-17 16:02:18+00:00,@coinbureau Do you think that American/European govt.s will attack bitcoin if Russia begins to use it?
coinbureau,1515715568791429131,2022-04-17 15:35:26+00:00,@coinbureau Bitcoin Ethereum Elrond Velas Cardano Cosmos Avalache XRP Oasis Binance and in no particular order !!!
coinbureau,1515713932765409281,2022-04-17 15:28:56+00:00,@coinbureau bitcoin still number 1 everything else up for debate or to be replaced by new shiny things
coinbureau,1515711229213523976,2022-04-17 15:18:12+00:00,"@coinbureau I expect at least one Great Shitcoin Filter incoming from either a breakdown of trust or government imposed regulations but either way the future is going to be based on true decentralization and trustlessness out of necessity. 

$BTC $ZNN $QSR"
coinbureau,1515711092051349506,2022-04-17 15:17:39+00:00,"@coinbureau I'm long on ADA and BTC. 
ETH will be there. 
Sol too."
coinbureau,1515710890116632581,2022-04-17 15:16:51+00:00,"@coinbureau BTC
Luna
Qnt
XRP
Ust
Sol
AVAX
Dot
Cro
Hbar"
coinbureau,1515705176031735812,2022-04-17 14:54:09+00:00,"@coinbureau BTC
ETH
ADA
SOL
DOT
LUNA
FIL
SEND
DOGE
ALGO"
coinbureau,1515705090333675524,2022-04-17 14:53:48+00:00,"@coinbureau 1) #BTC 
2-10) #not released yet"
coinbureau,1515702580084875265,2022-04-17 14:43:50+00:00,"@coinbureau Check out 
@metagamerstoken
 unique utility - P2E RANKING SYSTEM, this system sorts the p2e games according to different features such as trending &amp; most profitable P2E’s.
TG: https://t.co/fMvoOojUO8
#metagamers #metaverse #gamingcrypto #ecosystem #BTC #BNB #NFT #blockchain #p2e"
coinbureau,1515698427149103107,2022-04-17 14:27:20+00:00,"@coinbureau Leaving out stable coins and in no particular order: BTC, ETH, LUNA, BNB, SOL, DOT, LINK, ADA, SHIB, RISE."
coinbureau,1515697946666360834,2022-04-17 14:25:25+00:00,"@coinbureau We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
coinbureau,1515697567908171781,2022-04-17 14:23:55+00:00,"@coinbureau 1: xrp 
2: ADA 
3: XLM
4: btc 
5: doge 
6: link
7: qnt 
8: bnb
9: cvx
10:CRV"
coinbureau,1515694914289475600,2022-04-17 14:13:22+00:00,"@coinbureau BTC + ETH + ADA + Metaverse Token + P2E Token + CBDC + fast pay token (ie: Celo, XLM, etc)"
coinbureau,1515693983346868228,2022-04-17 14:09:40+00:00,@coinbureau #Bitcoin Bunny fixes this. #HappyEaster 🐰🧡🍊💊 https://t.co/RcMFoiMFfZ
coinbureau,1515693263289819136,2022-04-17 14:06:48+00:00,@coinbureau Thank’s for my btc bonus. Musk love https://t.co/zIIDmSLTVI
coinbureau,1515693141801807880,2022-04-17 14:06:19+00:00,"@coinbureau MILO INU $MILO
The Home of Animation, NFTs, Metaverse and Figurine Series.🔥🔥🔥
Milo Inu the best project🔥🔥🔥🚀🚀🚀

@MiloInu @MiloHelper 

$MILO #cryptocurrency #Crypto #Milo #MiloInu #MiloInuNft #BinanceSmartChain #Bitcoin #btc #NFTs #BNBchain https://t.co/GEinl5mx3s"
coinbureau,1515693095916089348,2022-04-17 14:06:08+00:00,"@coinbureau What is your opinion about the current #Bitcoin state, since its Fear and Greed Index is 50 - NEUTRAL, with price of 40525.211694266695 usd? Our analytical team has done extended research regarding #BTC, but we want to hear your opinion also."
coinbureau,1515693078945755142,2022-04-17 14:06:04+00:00,"@coinbureau MILO INU $MILO
The Home of Animation, NFTs, Metaverse and Figurine Series.🔥🔥🔥
Milo Inu the best project🔥🔥🔥🚀🚀🚀

@MiloInu @MiloHelper 

$MILO #cryptocurrency #Crypto #Milo #MiloInu #MiloInuNft #BinanceSmartChain #Bitcoin #btc #NFTs #BNBchain https://t.co/eZ1pcqXPhK"
coinbureau,1515692789127864321,2022-04-17 14:04:55+00:00,"@coinbureau Btc, eth, ada, luna, ust, doge, kda, and 3 that don't exist yet"
coinbureau,1515692759218364422,2022-04-17 14:04:48+00:00,"@coinbureau Xrp will be back in the top 3.

Every year since xrp started its the only coin apart from btc to be in the top 10 every year.

It didn't get there by luck, it's all planned"
coinbureau,1515692663106072584,2022-04-17 14:04:25+00:00,"@coinbureau @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/L7C4ZhjCPm
Tg : https://t.co/fMvoOojUO8
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
coinbureau,1515692222871740416,2022-04-17 14:02:40+00:00,@coinbureau #BTC is neutral and therefor anyone is free to use it how they wish. Bad news will come whether you wish for it or not.
coinbureau,1515686162949619716,2022-04-17 13:38:35+00:00,@coinbureau $Eth will be 8th on ranking. $luna second to btc. Finnaly $ada and $xrp will be out of the top. $stx and $rune will be top10
coinbureau,1515685972436045828,2022-04-17 13:37:50+00:00,"@coinbureau 1. BTC
2. UST
3. LUNA
4. XRD
5. ETH

the rest are irrelevant"
coinbureau,1515685450123407361,2022-04-17 13:35:46+00:00,"@coinbureau You can’t censor bitcoin, that’s the point"
coinbureau,1515685153854664706,2022-04-17 13:34:35+00:00,"@coinbureau 1. #BTC w/ $7-9 trillion market cap (MC)
2. #ETH w/ $3 trillion MC
3. #UST w/ $2-3 trillion MC
4. #ADA w/ $2-2.5 trillion MC
5. #LUNA w/ $2 trillion MC
6. #XRP w/$1.85 trillion MC
7. #USD coin w/ $1.5 trillion MC
8. #QNT w/ $1.35 trillion MC
9. #SOL w/ $1.2 trillion MC"
coinbureau,1515684453854625801,2022-04-17 13:31:48+00:00,"@coinbureau @wmtoken connecting the 4 billion people unconnected to the internet. They will bring DeFi and Bitcoin to everyone, and at a 12x cheaper cost than traditional telecom. They work with former Google and Microsoft employees and have partnership with Starlink. It's inevitable"
coinbureau,1515684020625068034,2022-04-17 13:30:05+00:00,"@coinbureau Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
coinbureau,1515682007464148998,2022-04-17 13:22:05+00:00,@coinbureau I’ve loved all your videos and take on everything. But why is your logic selective with Russia? This framework is anti-bitcoin.
coinbureau,1515680476903706632,2022-04-17 13:16:00+00:00,@coinbureau I feel like it's impossible to predict what this will look like beyond ETH and BTC being included. BTC being the big daddy I feel like that one will probably never leave the top 10 list but everything else is just very unpredictable
coinbureau,1515680233042677764,2022-04-17 13:15:02+00:00,@coinbureau $FTM $ADA $RUNE $AR and one unknown added to the top 10. $BTC and $ETH are top two
coinbureau,1515676113590181897,2022-04-17 12:58:40+00:00,"@coinbureau $Luna
$ETH
$Sol
$Btc
$Glmr
$avax
$dot 
$cspr
$ust 
$usdc"
coinbureau,1515675604573732870,2022-04-17 12:56:38+00:00,"@coinbureau $BTC
$ETH
$BNB
$AVAX
$ADA
$GLMR
$LINK
$MATIC
$RSR
$ROSE

Excluding Stables"
