To Author,Tweet_ID,Created_at,Tweet
rektcapital,1516111049145176072,2022-04-18 17:46:56+00:00,"@rektcapital Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/VLXpMB6ttW"
rektcapital,1516110898519232516,2022-04-18 17:46:20+00:00,"@rektcapital Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/Tf8NW8ZKNC"
rektcapital,1516110678045638656,2022-04-18 17:45:28+00:00,"@rektcapital Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/i6J5vB2wwk"
rektcapital,1516110547342737411,2022-04-18 17:44:57+00:00,"@rektcapital Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal https://t.co/JQzw5IPN1f"
rektcapital,1516101480100646912,2022-04-18 17:08:55+00:00,"@rektcapital What will happen to USDTRY, Euro, Gold, Bitcoin &amp; Ethereum this week?🤔 Premiering on my Youtube at 00:00 (GMT+4) of every Monday✔ https://t.co/LRkR9r8r92
Dont forget to subscribe &amp; set the reminder🔔
#fba #fx #gold #bitcoin #dollar #forex  #trading  #ether #crypto #technical"
rektcapital,1516099909841301506,2022-04-18 17:02:40+00:00,"@rektcapital @takeout_hunger Club took inspiration from one of the oldest crypto stories… when 2 pizzas were bought for 10,000 BTC! $THC aims to fight the rising costs of food, all while buying you your favourite takeout!"
rektcapital,1516098990994980864,2022-04-18 16:59:01+00:00,"@rektcapital Have some time bro? ⌛  Check out ➡, @visiongame_ 💫is next-gen crowdfund platform having big Sponserships with Huobi, solanium 🕹️
#nftartist #btc #Solana"
rektcapital,1516083300472963076,2022-04-18 15:56:40+00:00,"@rektcapital 💸FREE $250 CRYPTO BETTING BONUS AT https://t.co/boOSuDfB90💸
Get $250 with bonus funds on
🥷No KYC to Play
🔜Instant Deposits &amp; Withdrawals
⚽️1000s of Sports &amp; eSports Bets
🎰Provably Fair Casino
💰Cryptos Accepted💰
BTC
ETH
BNB
DOGE
SHIB
LTC
USDT
Register now @ #MOONBET! https://t.co/bqOw5VHK8u"
rektcapital,1516070327075360780,2022-04-18 15:05:07+00:00,@rektcapital I’m still waiting to hear about Buffets heart attack. He’s been straining to crash #btc but at $40k it gets bought up by smarter people. Too bad Psycho grandpa. You bought that #btc bank for nothing sucka
rektcapital,1516068459720945671,2022-04-18 14:57:42+00:00,"@rektcapital Can you help me !!! I need financial support. I'm having a hard time looking after my house, can you support me?? 
#Bitcoin   #Etherum #USDT #ElonMusk @elonmusk #Binance @binance"
rektcapital,1516067581173682187,2022-04-18 14:54:13+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1516047928824979463,2022-04-18 13:36:07+00:00,"@rektcapital People seem to have forgotten that #Bitcoin     hit $65k in mid 2021 and went all the way back down to $28k in the summer before coming back above $65k again

Y’all follow @rawkz_t She’s a super underrated Bitcoiner who have been following her tweets and tip closely

Follow her"
rektcapital,1516042920725463041,2022-04-18 13:16:13+00:00,"@rektcapital If speculative traders are still big players, then it's going to dump.

#Bitcoin by design is not speculative but until people treat it like a savings tool, traders will dump when they sense risk in the greater macro world.

Sadly, btc will drop first."
rektcapital,1516042036184555521,2022-04-18 13:12:42+00:00,@rektcapital Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
rektcapital,1516041243108724741,2022-04-18 13:09:33+00:00,@rektcapital Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
rektcapital,1516036951664648198,2022-04-18 12:52:30+00:00,@rektcapital Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
rektcapital,1516020802533081089,2022-04-18 11:48:20+00:00,"@rektcapital You go down gradually, just like bitcoin, but you say bull, I don't think it is bull, altcoins all collapsed, it will be difficult to recover, maybe even years"
rektcapital,1516006628600221696,2022-04-18 10:52:00+00:00,"@rektcapital @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
rektcapital,1516004103343984642,2022-04-18 10:41:58+00:00,"@rektcapital @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
rektcapital,1516002932072001536,2022-04-18 10:37:19+00:00,"@rektcapital @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
rektcapital,1516000581554372611,2022-04-18 10:27:59+00:00,@rektcapital #BTC very bullish 🔥🔥🔥🐂🐂🐂🚀🚀🚀
rektcapital,1515998032000520195,2022-04-18 10:17:51+00:00,@rektcapital #BTC will moon 🚀🚀🚀🔥🔥🔥
rektcapital,1515997558505558022,2022-04-18 10:15:58+00:00,@rektcapital Due to BTC dump it couldn't go up but this time sure  !! Your skills is awesome buddy please tell for Ape 🐒🐒
rektcapital,1515996905901277184,2022-04-18 10:13:22+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515996287023435779,2022-04-18 10:10:55+00:00,@rektcapital MBGA - Make Bitcoin Great Again…
rektcapital,1515995553687085057,2022-04-18 10:08:00+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515995416843669505,2022-04-18 10:07:27+00:00,@rektcapital Do you think Luna might join Eth and BTC in rankings and importance due to their BTC holdings?
rektcapital,1515995220692905985,2022-04-18 10:06:41+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515994114906640387,2022-04-18 10:02:17+00:00,"@rektcapital UNLESS WE PRINT UP WEEKLY, WE GOT FRESH SELL SIGNAL $BTC https://t.co/A0wz5WQyq1"
rektcapital,1515993499707060224,2022-04-18 09:59:50+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515992541711249408,2022-04-18 09:56:02+00:00,"@rektcapital Charting in singular fails to grasp the market, dual charts with btc overlayed gives a clear connection or disconnection on signals. If you trading, totally different for buy crowdloan agenda"
rektcapital,1515992272936091649,2022-04-18 09:54:58+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515991652627886081,2022-04-18 09:52:30+00:00,@rektcapital #BTC or not (red) $BTC #Crypto #Bitcoin https://t.co/OSJa0YXr5u
rektcapital,1515990627921678341,2022-04-18 09:48:26+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515990328242839555,2022-04-18 09:47:14+00:00,@rektcapital Btc soon under 20K.
rektcapital,1515990014987059204,2022-04-18 09:45:59+00:00,"@rektcapital #thespeedstertoken to launch soon.
Exicting P2E games, NFT coming soon as well.

#Binance
#BinanceBlockchainWeek 
#Bitcoin 
#BTC"
rektcapital,1515989872095473668,2022-04-18 09:45:25+00:00,@rektcapital Dot is pupet these days no need to chart on this shit just buy this on btc dip
rektcapital,1515989643573043207,2022-04-18 09:44:31+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515988096285913088,2022-04-18 09:38:22+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515987433271222275,2022-04-18 09:35:44+00:00,"@rektcapital 😂😂😂 Bitcoin is bullshit. Down, down, down, what can bitcoin???? 🤷‍♂️"
rektcapital,1515987343488000002,2022-04-18 09:35:23+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515986645040136198,2022-04-18 09:32:36+00:00,@rektcapital Have some shame on yourself please … I’m seeing such words since 69k. Bullish thesis that still did not worked ou…. if you had some better opinion then your followers would have got better guidance … BTC macro view is never bearish since 2009 till now .. But the time facts…
rektcapital,1515985825569382401,2022-04-18 09:29:21+00:00,@rektcapital This Rising Wedge is a bearish pattern If 37 k support will not hold at the support and target at 25k per bitcoin https://t.co/eLrhJjaWZr
rektcapital,1515985732879454208,2022-04-18 09:28:59+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515982807972999168,2022-04-18 09:17:21+00:00,"@rektcapital This higher low formation is gradually making a ""Bear Flag"" in the #Bitcoin weekly chart.The potential Breakout target of this Bearflag  would be below 30k.
Note - This opinion is totally mine. Do your own research before making any financial decision."
rektcapital,1515980853544996866,2022-04-18 09:09:35+00:00,@rektcapital on in S&amp;P hands? don't want to see it losing supertrend if we want BTC higher prices https://t.co/ik3evJA9n3
rektcapital,1515979948900634625,2022-04-18 09:06:00+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515979496549240838,2022-04-18 09:04:12+00:00,"@rektcapital Honeyyy, I researched all influencers. Only New guy @HBAglobal said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515977794844606466,2022-04-18 08:57:26+00:00,@rektcapital rekt is appropriate for your handle. been telling everyone for months and months btc is gonna go to ATHs blah blah blah
rektcapital,1515975259517763586,2022-04-18 08:47:21+00:00,"@rektcapital Honeyyy, I researched all influencers. Only @kriptoHBA said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515974953291886592,2022-04-18 08:46:08+00:00,@rektcapital Can’t wait for 3k BTC
rektcapital,1515974891941646336,2022-04-18 08:45:54+00:00,"@rektcapital Honeyyy, I researched all influencers. Only @kriptoHBA said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515974713729761280,2022-04-18 08:45:11+00:00,@rektcapital What will happen BTC after that?
rektcapital,1515974534976913409,2022-04-18 08:44:29+00:00,@rektcapital Moral of the story: don't buy #bitcoin. https://t.co/r8thUkYtsF
rektcapital,1515973615916916739,2022-04-18 08:40:50+00:00,"@rektcapital Honeyyy, I researched all influencers. Only @kriptoHBA said that BTC will drop yesterday. Right now I'm just following him."
rektcapital,1515895763565428740,2022-04-18 03:31:28+00:00,"@rektcapital We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #bitcoin #ethereum and #doge.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her prediction."
rektcapital,1515790333971476485,2022-04-17 20:32:32+00:00,"@rektcapital I have these lines old-fashioned, how you see everything going according to plan.
The main thing is not to break the help lines.
Be careful.
#BTC $BTC #Bitcoin
https://t.co/5VRhXZaoXs"
rektcapital,1515768872481300485,2022-04-17 19:07:15+00:00,@rektcapital SOON NASDAQ UPLISTING! 🚨🚨OTC: BNXAF BNXA share! investor relations is the ecosystem beyond bitcoin #crypto #bitcoin #btc #eth #ethereum #doge https://t.co/kwbgAWHTxQ
rektcapital,1515736442407952394,2022-04-17 16:58:23+00:00,"@rektcapital Look at your pathetic life, and then at the WING/BTC on binance. I gave you food for thought. The choice is yours. Make it right at least once in your life"
rektcapital,1515669403966267396,2022-04-17 12:32:00+00:00,"@rektcapital Guys, it's urgent. I want to invest my money in bitcoin, but I don't know how it works. Where do I start?"
rektcapital,1515538113241575425,2022-04-17 03:50:18+00:00,"@rektcapital #BTC is old now
The true King for now is 
@SugarBounceNSFW
it is in the TOP for the most bullish polygon projects  $TIP  is giving me more profit then any other of my Tokens and the #Giveaway that they are hosting now will make my portfolio more awesome can't wait any longer 🤩🤩"
rektcapital,1515517734687154178,2022-04-17 02:29:19+00:00,"@rektcapital That’s the last line of defense for $BTC

 https://t.co/NMXksl3Hzt"
rektcapital,1515474907471175692,2022-04-16 23:39:08+00:00,"@rektcapital Get daily gains and rewards when you trade with @Cylumfinance has been listed on coingecko, BSCscan verification also complete, 😎🚀🔥
 Buy and hold $CYM #BSC #BNB #Solana #BTC  #cryptocurrency 
https://t.co/O0SRikr9A9
https://t.co/fdIDRohORG"
rektcapital,1515464816525160456,2022-04-16 22:59:02+00:00,@rektcapital @jwestphilly Great time to get some more $btc
rektcapital,1515461178155175937,2022-04-16 22:44:35+00:00,"@rektcapital #BTC low volume, double top and overbought. Will come down to $40k much faster than it went up. Bears will short heavily."
rektcapital,1515443220364374022,2022-04-16 21:33:13+00:00,@rektcapital if you buy #medical_chain now it's like you bought #btc  in 2009 #HuobiGlobal #mtn #Gateio 🐳🐳🐳
rektcapital,1515399578899595270,2022-04-16 18:39:49+00:00,"@rektcapital Yes. interestingly, classical bearish patterns (bear flag, ascending wedge...) don't really mean there is an upcoming downtrend in BTC

We're bullish

https://t.co/kUHsl7k0y2"
rektcapital,1515380033954541569,2022-04-16 17:22:09+00:00,"@rektcapital On-chain data shows third-largest Bitcoin whale bought 500 Bitcoin today at $40,481.89($20,240,945)
https://t.co/LzjjYqGHKT"
rektcapital,1515377935808663561,2022-04-16 17:13:48+00:00,"@rektcapital This is truly what I've been waiting on , it will be like stretching an elastic band fully out then BTC will shoot up up away. I'm thinking gaming coins like PYR &amp; VR could be big gains"
rektcapital,1515349159578066946,2022-04-16 15:19:28+00:00,"@rektcapital Higher time frame has slower movement and their support and resistance are more defined.But lower timeframe moves faster and there are numerous support and resistance.Sometimes a move can be confirmed in both both timeframes.If you're a beginner don't trade lower timeframe
#BTC"
rektcapital,1515348703921733634,2022-04-16 15:17:39+00:00,"@rektcapital #bitcoin come pop your @CryptoCherry_ with me &amp; join me at https://t.co/EZQjWCIS8U for the raunchiest, sexiest crypto &amp; X-Rated content. While OF gets built keep up with sneak peeks in Twitter. Feel free to donate for personalised content DMd direct to you. 😘 #crypto #onlyfans"
rektcapital,1515347214193029124,2022-04-16 15:11:44+00:00,"@rektcapital #bitcoin come pop your @CryptoCherry_ with me &amp; join me at https://t.co/EZQjWCIS8U for the raunchiest, sexiest crypto &amp; X-Rated content. While OF gets built keep up with sneak peeks in Twitter. Feel free to donate for personalised content DMd direct to you. 😘 #crypto #onlyfans"
rektcapital,1515327938094243840,2022-04-16 13:55:08+00:00,@rektcapital #BTC is so bullish 💎💎💎💕💕💕 do NOT sell your bitcoins and satoshis 💎💎💎💕💕💕
rektcapital,1515322283237257216,2022-04-16 13:32:40+00:00,"@rektcapital If the #medical_chain system was widely used in the world, so many people wouldn't die from #cov19! unvaccinated people would be much easier to spot 😔 #medical_chain #HuobiGlobal #btc    #mtn"
rektcapital,1515314811697045509,2022-04-16 13:02:58+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515307544033599494,2022-04-16 12:34:06+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515306704048635911,2022-04-16 12:30:45+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515300964831580163,2022-04-16 12:07:57+00:00,"@rektcapital If we can break with good volume &amp; hold above it we can expect to see #Btc in 45k$ range again in next some days! Keep an eye for supports &amp; resistances

Everyone needs to be following @_brien0
he is a super underrated bitcoiner I’ve been taking her tweets and tips seriously"
rektcapital,1515283457462710275,2022-04-16 10:58:23+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515282507620843528,2022-04-16 10:54:37+00:00,@rektcapital So short btc to 38k 👌🏻
rektcapital,1515281630503608324,2022-04-16 10:51:07+00:00,@rektcapital I prefer lower time frame bullish patterns facilitating higher time frame resistances. #Bitcoin 🤷🏻‍♂️
rektcapital,1515280903496478724,2022-04-16 10:48:14+00:00,@rektcapital Those trading the lower timeframe are mainly expert traders and they can sometimes use it to confirm higher timeframe support or resistance. But if you're a beginer stick with higher timeframe so you have time to plan your trade properly. But Bitcoin best strategy is still hold.
rektcapital,1515279733835145217,2022-04-16 10:43:35+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($3,800) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515279221031067650,2022-04-16 10:41:33+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($3,800) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515278883637112838,2022-04-16 10:40:13+00:00,"@rektcapital Good move ✨️⭐️😎

#btc
#Bitcoin"
rektcapital,1515275243945824257,2022-04-16 10:25:45+00:00,@rektcapital Possible for the Long Weekend. #Bitcoin is following indices form what I see. They are printing iH&amp;S on the 1D timeframes if you look.
rektcapital,1515273223633465345,2022-04-16 10:17:43+00:00,"@rektcapital People seem to have forgotten that #Bitcoin    hit $65k in mid 2021 and went all the way back down to $28k in the summer before coming back above $65k again

Y’all follow @rawkz_t She’s a super underrated Bitcoiner who have been following her tweets and tip closely

Follow her"
rektcapital,1515272905071992840,2022-04-16 10:16:27+00:00,"@rektcapital Get daily gains and rewards when you trade with @Cylumfinance has been listed on coingecko, BSCscan verification also complete, 😎🚀🔥
 Buy and hold $CYM #BSC #BNB #Solana #BTC  #cryptocurrency 
https://t.co/8OzQrzN09V
https://t.co/in8585vlS7"
rektcapital,1515272773920198656,2022-04-16 10:15:56+00:00,"@rektcapital People seem to have forgotten that #Bitcoin    hit $65k in mid 2021 and went all the way back down to $28k in the summer before coming back above $65k again

Y’all follow @rawkz_t She’s a super underrated Bitcoiner who have been following her tweets and tip closely

Follow her"
rektcapital,1515270498040442883,2022-04-16 10:06:53+00:00,"@rektcapital This higher low formation is gradually making a ""Bear Flag"" in the #Bitcoin weekly chart.The potential Breakout target of this Bearflag  would be below 30k.
Note - This opinion is totally mine. Do your own research before making any financial decision.
Chart Curtesy-Rekt Capital https://t.co/qcPJ1TOn9L"
rektcapital,1515249962006712323,2022-04-16 08:45:17+00:00,@rektcapital I am short Bitcoin only...
rektcapital,1515249953026813955,2022-04-16 08:45:15+00:00,"@rektcapital On-chain data shows third-largest Bitcoin whale bought 500 Bitcoin today at $40,481.89($20,240,945)
https://t.co/LzjjYqp6Tl"
rektcapital,1515240262431227907,2022-04-16 08:06:45+00:00,"@rektcapital This higher low formation is gradually making a ""Bear Flag"" ... analysis the 'Bear Flag' and tell us the potential breakout target of that #Bitcoin Bear flag."
rektcapital,1515237174869958661,2022-04-16 07:54:28+00:00,"@rektcapital -  #Bitcoin will drop to $10,000 in 2022. Who agrees?"
rektcapital,1515227542998843394,2022-04-16 07:16:12+00:00,"@rektcapital $M31 @OrbitLaunchM31
The best choice 2022 crypto project
https://t.co/2WmQhO4jY5 Fill u bag, don't miss again
#M31 #Orbit #OrbitLegion #Andromeda #Bnb #binance #bsc #bscgem #defi #nft #btc #bitcoin #crypto #cryptocurrency #ethereum #eth #binancesmartchain
https://t.co/NEZ1VojXZE"
rektcapital,1515100401464446986,2022-04-15 22:50:59+00:00,"@rektcapital 👉MAINNET PRICE: 0.004$
👉PANCAKE PRICE: 0.038$
👉No KYC
👉Huge Staking Rewards 

Annual percentage yield (APY) of 395,677% for the first year

Tg~ https://t.co/wQX7rMsue6 
Web~ https://t.co/yjkmYv8rgL
Twt~ @Cylumfinance
#Cylumfinance #BSC #BNB #ETH #Cryptocurrency #NFT #Bitcoin https://t.co/okqXfZE31h"
rektcapital,1515092829613469700,2022-04-15 22:20:54+00:00,@rektcapital Is it the right time for us to buy Bitcoin?
rektcapital,1515067704276885517,2022-04-15 20:41:03+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($3,800) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515057568233762822,2022-04-15 20:00:47+00:00,@rektcapital Won’t pay my crypto taxes till #BTC is above 50K and $ETH 4K 😤
rektcapital,1515054005822574601,2022-04-15 19:46:37+00:00,"@rektcapital We are moving slowly but surely #sportoken 
#BinanceLabs #BinanceChain #binance
#Crypto #bitcoin #altcoin https://t.co/1qUUHaaFAP"
rektcapital,1515052215546822662,2022-04-15 19:39:31+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($3,800) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515051243542044672,2022-04-15 19:35:39+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($3,800) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515045966428180488,2022-04-15 19:14:41+00:00,"@rektcapital We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($3,800) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
rektcapital,1515041701471178754,2022-04-15 18:57:44+00:00,"@rektcapital I’m watching $40k-$50k as the next resistance for #Bitcoin   if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
