To Author,Tweet_ID,Created_at,Tweet
BTC_JackSparrow,1514905504803348484,2022-04-15 09:56:32+00:00,@BTC_JackSparrow @CryptoWendyO @elonmusk Exactly this.
BTC_JackSparrow,1514876683572199429,2022-04-15 08:02:01+00:00,"@BTC_JackSparrow This is EU Jack. But don’t worry, even if NL will raise taxes, nobody can beat the high level of Italy’s taxation. 💪"
BTC_JackSparrow,1514874140557258755,2022-04-15 07:51:54+00:00,"@BTC_JackSparrow Source for raising income tax plans? Must have missed it, have not been following the news much."
BTC_JackSparrow,1514873544332693507,2022-04-15 07:49:32+00:00,"@BTC_JackSparrow The ECB (and eu’s) policies cover 20+ different nations and economies, it can’t work, it doesn’t work for all of them"
BTC_JackSparrow,1514867970123747332,2022-04-15 07:27:23+00:00,"@BTC_JackSparrow @PrimeXBT Great update, thanks for keeping any bullshit to a minimum and enjoy your holiday!"
BTC_JackSparrow,1514861503932940288,2022-04-15 07:01:41+00:00,"@BTC_JackSparrow @CryptoWendyO @elonmusk Ask Jack mentioned, it's bluemark self-interest and also other kinds of financial self-interest. 

Nothing substantial in terms of that it would be bad in any way. Just agenda"
BTC_JackSparrow,1514859687816142850,2022-04-15 06:54:28+00:00,@BTC_JackSparrow @PrimeXBT So bearish brother. But does make sense
BTC_JackSparrow,1514859255580569602,2022-04-15 06:52:45+00:00,"@BTC_JackSparrow Should have kept my cashed out crypto in usd and not in euro…

Oh well, live and learn i guess"
BTC_JackSparrow,1514857897141886978,2022-04-15 06:47:22+00:00,"@BTC_JackSparrow Every government stimulus (COVID) needs to be paid back in the end. Nothing new, just happening again (sigaar uit eigen doos)."
BTC_JackSparrow,1514857478332239880,2022-04-15 06:45:42+00:00,"@BTC_JackSparrow Congratulations 🎉 🎉 You’ve won an NFT🎁  You were randomly chosen NFT MINTING community to receive a free NFT worth 0.09ETH  Please note: you have 24 hours to claim your prize🎁, any unclaimed prizes will be rolled over for tomorrow’s giveaways!"
BTC_JackSparrow,1514850338737643532,2022-04-15 06:17:19+00:00,"@BTC_JackSparrow Not so fast Jack, the proposal is to mainly target income from capital not labor. I think it's actually a good thing, if they manage to put taxes on the right level/group of people (mainly those we are actively playing with money and capital to reduce their tax burden)"
BTC_JackSparrow,1514849946708631554,2022-04-15 06:15:46+00:00,@BTC_JackSparrow @IOHK_Charles @elonmusk And adverts. NOT one advert of topic follow actually persuades me
BTC_JackSparrow,1514849704974209035,2022-04-15 06:14:48+00:00,@BTC_JackSparrow why stop if they will continue after stopping anyway? ;)
BTC_JackSparrow,1514848216063393798,2022-04-15 06:08:53+00:00,@BTC_JackSparrow Listen to Russell Napier and you start to really get freaked out about what’s coming.
BTC_JackSparrow,1514848015781187594,2022-04-15 06:08:06+00:00,"@BTC_JackSparrow The state wizę od a postcard stamp has already one of the highest tax liabilities in EU. Shut down the Rotterdam port and even the Keynesian crowding out won’t help. When you think Vysehrad group rising minimum wage, so convenient for NL to have cheap inflow of Ukrainians"
BTC_JackSparrow,1514847876421193731,2022-04-15 06:07:32+00:00,"@BTC_JackSparrow Honestly feels like they have some sort of deathwish…

I mean have u seen eurusd lately? Absolutely cratered compared to even a year ago"
BTC_JackSparrow,1514842449725722624,2022-04-15 05:45:59+00:00,@BTC_JackSparrow @IOHK_Charles @elonmusk Squiggly line trader says what?
BTC_JackSparrow,1514838876581470212,2022-04-15 05:31:47+00:00,@BTC_JackSparrow @IOHK_Charles @elonmusk What have you created?
BTC_JackSparrow,1514824711418662913,2022-04-15 04:35:29+00:00,@BTC_JackSparrow @IOHK_Charles @elonmusk Lol all the maxis here telling Jack he is toxic 😂 probably all in the ADA 85% lmao
BTC_JackSparrow,1514815496184492041,2022-04-15 03:58:52+00:00,@BTC_JackSparrow @IOHK_Charles @elonmusk We need less idiots and not more… stop tweeting pls!!
BTC_JackSparrow,1514796984213082120,2022-04-15 02:45:19+00:00,"@BTC_JackSparrow @IOHK_Charles @elonmusk Lets see if this will age well, $ADA all the way🐂"
BTC_JackSparrow,1514757443179487246,2022-04-15 00:08:11+00:00,@BTC_JackSparrow @IOHK_Charles @elonmusk we need less toxicity &amp; more truth. You've been in the dark way too long.
BTC_JackSparrow,1514757395578335233,2022-04-15 00:08:00+00:00,@BTC_JackSparrow @IOHK_Charles @elonmusk Lmao - well played Jack.
BTC_JackSparrow,1514745178250256384,2022-04-14 23:19:27+00:00,@BTC_JackSparrow @IOHK_Charles @elonmusk So then get rid of Bitcoin.
BTC_JackSparrow,1514741589897318400,2022-04-14 23:05:12+00:00,@BTC_JackSparrow The CEO is trying to build new Twitter before finishing cardano 🤷🏼‍♂️ good short imo 😅
BTC_JackSparrow,1514741062010556421,2022-04-14 23:03:06+00:00,"@BTC_JackSparrow @IOHK_Charles @elonmusk You can build a better one ?
Haters never prosper"
BTC_JackSparrow,1514736271318568965,2022-04-14 22:44:04+00:00,@BTC_JackSparrow Happy Easter sunshine!
BTC_JackSparrow,1514715447924559881,2022-04-14 21:21:19+00:00,"@BTC_JackSparrow @devchart @IncomeSharks @CastilloTrading @elonmusk Ohh Well, DM me Privately Via
Telegram 
 https://t.co/r0lhxvt3i9"
BTC_JackSparrow,1514712547865231377,2022-04-14 21:09:48+00:00,"@BTC_JackSparrow 🍎FORCE OF NATURE🍋
Join the most anticipated presale and launch in BSC!
🔥  Community Driven
🎮  Live 3D P2E Multiplayer Games
🔰  CertiK 
🎊  NFT Collectibles
🏆 Soon Available on Appstore &amp; Playstore
Coming soon in April 2022
TG:https://t.co/1S6p6GTOR4
#Forceofnature #Fontoken"
BTC_JackSparrow,1514707675598131204,2022-04-14 20:50:26+00:00,"@BTC_JackSparrow Thank you very much_, thx

https://t.co/EeFJTRX2uh"
BTC_JackSparrow,1514707282629648392,2022-04-14 20:48:52+00:00,"@BTC_JackSparrow You Feeling Lucky??

We have something special for you !!

⊶...࠭https://t.co/5zSRj4srvP ... ࠭࠭"
BTC_JackSparrow,1514683584686272539,2022-04-14 19:14:42+00:00,@BTC_JackSparrow @Trader_XO Huh? Whats this language
BTC_JackSparrow,1514554880542842889,2022-04-14 10:43:17+00:00,"@BTC_JackSparrow And then we will rest there without bouncing, followed by another 50% drop"
BTC_JackSparrow,1514448393065533444,2022-04-14 03:40:08+00:00,"@BTC_JackSparrow This leaves me with two possible interpretations

Bitcoin will either go up 

Or bitcoin will go down"
BTC_JackSparrow,1514367803482116099,2022-04-13 22:19:54+00:00,"@BTC_JackSparrow Jack , back in 2013 and and 2017 we had no options and futures . Dont you think that games changed forever and we cant rlly look back at past two cycles and expect same"
BTC_JackSparrow,1514367356172124167,2022-04-13 22:18:07+00:00,@BTC_JackSparrow Cant wait for some  huge capitulation to kill that capital from ghost chains and shitcoins :)
BTC_JackSparrow,1514301579163320333,2022-04-13 17:56:45+00:00,@BTC_JackSparrow so if late-&gt;next early is growing by ~20% (lets say) that places us at ~882 days from last late (i guessed was march20) so next early phase begins around august end? times up nicely with ethmerge too
BTC_JackSparrow,1514299153110777866,2022-04-13 17:47:07+00:00,@BTC_JackSparrow @888Velvet @PrimeXBT Not my proudest moment https://t.co/lTQ1QQpQZb
BTC_JackSparrow,1514292353493839880,2022-04-13 17:20:05+00:00,@BTC_JackSparrow Could lightning network influence the rolling averages?
BTC_JackSparrow,1514271470352048134,2022-04-13 15:57:06+00:00,@BTC_JackSparrow @888Velvet @PrimeXBT ASMR jack
BTC_JackSparrow,1514266399937552388,2022-04-13 15:36:58+00:00,"@BTC_JackSparrow If you smelled it, you dealt it."
BTC_JackSparrow,1514260706476138498,2022-04-13 15:14:20+00:00,@BTC_JackSparrow @PrimeXBT Sexy voice.
BTC_JackSparrow,1514227037430505491,2022-04-13 13:00:33+00:00,@BTC_JackSparrow This guy man ✨🤝
BTC_JackSparrow,1514226316282839040,2022-04-13 12:57:41+00:00,"@BTC_JackSparrow Perhaps the most beautiful &amp; epic game design I've ever witnessed. 

Have fun man, it's worth the time imo!"
BTC_JackSparrow,1514217169487564803,2022-04-13 12:21:20+00:00,@BTC_JackSparrow @PrimeXBT Latest news on cryptocurrency. Latest News on Cryptocurrency.@NftStudio24
BTC_JackSparrow,1514209506124836873,2022-04-13 11:50:53+00:00,"@BTC_JackSparrow Well at least we are further from the top of the range than from the low, if I had no exposure at all I'd buy rather than short."
BTC_JackSparrow,1514208312446922754,2022-04-13 11:46:08+00:00,"@BTC_JackSparrow Thanks Jack
To try share with us the logic thinking of not gamblers."
BTC_JackSparrow,1514185080327090180,2022-04-13 10:13:50+00:00,@BTC_JackSparrow Painkillers
BTC_JackSparrow,1514184172327235584,2022-04-13 10:10:13+00:00,@BTC_JackSparrow I think next time you should join :)
BTC_JackSparrow,1514183951640043520,2022-04-13 10:09:20+00:00,@BTC_JackSparrow Another bearish sign on #BTC
BTC_JackSparrow,1514176578925699077,2022-04-13 09:40:03+00:00,@BTC_JackSparrow @PrimeXBT My guy 🤝
BTC_JackSparrow,1514171153191178241,2022-04-13 09:18:29+00:00,"@BTC_JackSparrow I genuinely think the etchings at first glance show a similar look to 13 due to the lack of an intense downward slope in the other iterations… but that is just a glance, obviously not real analysis."
BTC_JackSparrow,1514168718284271619,2022-04-13 09:08:48+00:00,"@BTC_JackSparrow The fundamental for all this is insane really. 1. Canada gov bank freeze, Russia asset freeze, war, raging inflation and yet… rising dollar, yields and rate hikes. So interesting."
BTC_JackSparrow,1514166041793990658,2022-04-13 08:58:10+00:00,@BTC_JackSparrow And here’s me thinking it was some strange variety of Stablcoin that lost its pegging 😱
BTC_JackSparrow,1514163243304259586,2022-04-13 08:47:03+00:00,"@BTC_JackSparrow @PrimeXBT Join: 
@uni_cro

WE ARE HAPPY TO ANNOUNCE THAT ON APRIL 25th 

THE FIRST COIN/NFT MARKETPLACE ON THE WHOLE 
CRONOS CHAIN IS HERE!

GET READY FOR THE NEW CRONOS OPENSEA!

📲 Web: https://t.co/Qchgwq2XGL

$UCRO #UniCro #UniCroArmy #Cronos #CRO   #NFT #1000xgem"
BTC_JackSparrow,1514163168712400897,2022-04-13 08:46:45+00:00,@BTC_JackSparrow @PrimeXBT He’s back.
BTC_JackSparrow,1514156851835080705,2022-04-13 08:21:39+00:00,@BTC_JackSparrow thank you Jack.
BTC_JackSparrow,1514156559810580482,2022-04-13 08:20:30+00:00,@BTC_JackSparrow It's a shame I can't retweet this. The moving average alone is a very good indication that we're in a bear market.
BTC_JackSparrow,1514155715522437122,2022-04-13 08:17:08+00:00,@BTC_JackSparrow @warobusiness HTF UpOnly! New ATH whitin months.
BTC_JackSparrow,1514153189079232513,2022-04-13 08:07:06+00:00,@BTC_JackSparrow @IamNomad Challenge accepted https://t.co/AxNB3xDssT
BTC_JackSparrow,1514153071470948359,2022-04-13 08:06:38+00:00,@BTC_JackSparrow Just the beginning. https://t.co/VT68DKSKKm
BTC_JackSparrow,1514152670499594241,2022-04-13 08:05:02+00:00,@BTC_JackSparrow ahaha I love you so much sir einstein 😂
BTC_JackSparrow,1514151611995725825,2022-04-13 08:00:50+00:00,"@BTC_JackSparrow I think, given current circumstances, that onchain has found itself in overvaluation"
BTC_JackSparrow,1514151462636425216,2022-04-13 08:00:14+00:00,@BTC_JackSparrow @IamNomad *Omlettee
BTC_JackSparrow,1514150080076566529,2022-04-13 07:54:45+00:00,@BTC_JackSparrow @threadreaderapp unroll
BTC_JackSparrow,1514149660742467587,2022-04-13 07:53:05+00:00,@BTC_JackSparrow Seems strange to consolidate that long without picking and outcome no? Per other cycles? Given it is a nascent market. A new paradigm may not really be a new paradigm. I get price action looks terrible for the moment.
BTC_JackSparrow,1514148387700060167,2022-04-13 07:48:01+00:00,@BTC_JackSparrow Missed reviews like this. Unbiased. I think the end of the war will be key for continuation scenario.
BTC_JackSparrow,1514147274556727297,2022-04-13 07:43:36+00:00,@BTC_JackSparrow Imagine that V shape reversal for 3.5k corn!! It would be glorious.
BTC_JackSparrow,1514146775212433409,2022-04-13 07:41:37+00:00,@BTC_JackSparrow Conclusion : we might be overvalued or undervalued. Thx
BTC_JackSparrow,1514146755771834369,2022-04-13 07:41:32+00:00,@BTC_JackSparrow non ironically i have $0 in my bank account
BTC_JackSparrow,1514146542327779333,2022-04-13 07:40:41+00:00,@BTC_JackSparrow So what you’re really saying is we could go up or down. Just amazing insight!
BTC_JackSparrow,1514146373142302726,2022-04-13 07:40:01+00:00,@BTC_JackSparrow Great work Jack!!
BTC_JackSparrow,1514145924875960320,2022-04-13 07:38:14+00:00,"@BTC_JackSparrow Thanks Jack, much love from a fan!"
BTC_JackSparrow,1514110246414860293,2022-04-13 05:16:28+00:00,"@BTC_JackSparrow But ser, crypto bearish. Where to put your money then?"
BTC_JackSparrow,1514101857916002316,2022-04-13 04:43:08+00:00,@BTC_JackSparrow @warobusiness Cut soya consumption. My wife had her Thyroid removed after having issues (Hashimoto) and it turned worse after she started consuming more soya drinks/ yoghurt.
BTC_JackSparrow,1514097540618063874,2022-04-13 04:25:58+00:00,@BTC_JackSparrow Been de-risking really cant trade this choppy unsure market tbh
BTC_JackSparrow,1514083386079424513,2022-04-13 03:29:44+00:00,"@BTC_JackSparrow Me, an idealistic copium user, sees that a single bullish engulfing candle keeps the 1W trend intact."
BTC_JackSparrow,1514032971098992642,2022-04-13 00:09:24+00:00,"@BTC_JackSparrow Something I didn’t realise until later, you don’t HAVE to kill all the Demi gods to progress main story. In fact killing Rykard in volcano manor actually ends a really good side quest line early."
BTC_JackSparrow,1514025426645049345,2022-04-12 23:39:25+00:00,"@BTC_JackSparrow ""Don't give a man a fish teach him how to fish"" kinda wisdom hahaha"
BTC_JackSparrow,1514018070959902728,2022-04-12 23:10:11+00:00,@BTC_JackSparrow I’m planning on dumping a bunch into spot if it goes to 33k
BTC_JackSparrow,1514014673410134022,2022-04-12 22:56:41+00:00,"@BTC_JackSparrow i wish you to check my profile on #opensea please. https://t.co/Rb0a7Y7kJ4
you can see the description there.
thank you in advance."
BTC_JackSparrow,1514011544836722693,2022-04-12 22:44:15+00:00,@BTC_JackSparrow Shoots. Worse than self esteem issues. Self esteem can be improved pretty easily lol 👐🏽🐝
BTC_JackSparrow,1514007011469451274,2022-04-12 22:26:15+00:00,@BTC_JackSparrow @warobusiness Black seed oil cures.
BTC_JackSparrow,1514006768292139011,2022-04-12 22:25:17+00:00,"@BTC_JackSparrow I was a fan of the first two souls game, but this one sucks. Why? Because absolutely no direction or questline. You literally wander for hundreds of hours fighting grunts to level up enough to randomly fight a boss. If it gave directions to the boss it would be OK. Sandbox sucks"
BTC_JackSparrow,1514005686019100677,2022-04-12 22:20:59+00:00,@BTC_JackSparrow He who smelled it...
BTC_JackSparrow,1514005129917259780,2022-04-12 22:18:46+00:00,"@BTC_JackSparrow I’m like 30 hours in, level 45, and have done very little to advance the story.  I just explore.  I beat Margit, but am stuck at Godrick."
BTC_JackSparrow,1514003694576017408,2022-04-12 22:13:04+00:00,@BTC_JackSparrow sorry about that
BTC_JackSparrow,1513986706315558914,2022-04-12 21:05:33+00:00,@BTC_JackSparrow @PrimeXBT Weapon!
BTC_JackSparrow,1513981365091504135,2022-04-12 20:44:20+00:00,@BTC_JackSparrow I‘ve finished it a week ago at lv 220. awesome game.
BTC_JackSparrow,1513980430403448833,2022-04-12 20:40:37+00:00,"@BTC_JackSparrow @warobusiness It used to be that Bitcoin solved everything, are we saying cutting seed oils is now the new Bitcoin 🤣."
BTC_JackSparrow,1513975615409557506,2022-04-12 20:21:29+00:00,@BTC_JackSparrow 3 people googled
BTC_JackSparrow,1513969028360019968,2022-04-12 19:55:19+00:00,"@BTC_JackSparrow Elden Ring? Just got a ps5, is this the game to get?"
BTC_JackSparrow,1513968510749261825,2022-04-12 19:53:15+00:00,@BTC_JackSparrow Yea that happens the whole game. Unless your watching all the YouTube videos of pro tarnished
BTC_JackSparrow,1513967348402765825,2022-04-12 19:48:38+00:00,@BTC_JackSparrow @PrimeXBT Why is this not retweetable??  Was going to share it.  Thanks 🙏 Jack
BTC_JackSparrow,1513965657787977728,2022-04-12 19:41:55+00:00,@BTC_JackSparrow @devilninja7777 https://t.co/HT7a7F7MGn - 17k runes every 20 secs. Try to resist doing it till uv finished the game lol
BTC_JackSparrow,1513965557430767619,2022-04-12 19:41:31+00:00,@BTC_JackSparrow What class are you playing?
BTC_JackSparrow,1513964164678569994,2022-04-12 19:35:59+00:00,@BTC_JackSparrow @devilninja7777 Oh no you gimped your way to lvl 80. Sucks the fun out the game doing that. I found that idle dragon randomly exploring only to realize I could safely attack its tail. 30 mins later downed it. Much fun thinking you found something special even if everyone already knows about it
BTC_JackSparrow,1513956572287885322,2022-04-12 19:05:49+00:00,"@BTC_JackSparrow When you go to Leyndell, the power levels are on a different level"
BTC_JackSparrow,1513955739043184646,2022-04-12 19:02:30+00:00,@BTC_JackSparrow Damn I'm only at level 8 and just now using my new powers
BTC_JackSparrow,1513954800500903942,2022-04-12 18:58:47+00:00,@BTC_JackSparrow @devilninja7777 Sometimes I think https://t.co/I7AqV9kaCs
BTC_JackSparrow,1513951196259799043,2022-04-12 18:44:27+00:00,@BTC_JackSparrow @MakeSouls &lt;- for lols
BTC_JackSparrow,1513950103081525257,2022-04-12 18:40:07+00:00,"@BTC_JackSparrow You just stared like a week ago… how you at lvl 80 already?? 🤣

Get the Sword of Night and Flame"
BTC_JackSparrow,1513949388971806720,2022-04-12 18:37:16+00:00,"@BTC_JackSparrow Simply put, 99.9% of CT has no business trading and should only be investing and DCA’ing. Now would be a good time to start DCA and continue to add on drops."
BTC_JackSparrow,1513949316439846919,2022-04-12 18:36:59+00:00,@BTC_JackSparrow You can be level 140+ and some enemies will still 1 shot you
BTC_JackSparrow,1513949066476101643,2022-04-12 18:35:59+00:00,@BTC_JackSparrow epic game! and it gets harder not easier!
BTC_JackSparrow,1513948702045573121,2022-04-12 18:34:33+00:00,@BTC_JackSparrow What did I miss?
BTC_JackSparrow,1513948682856673280,2022-04-12 18:34:28+00:00,@BTC_JackSparrow which game?
BTC_JackSparrow,1513948275631697920,2022-04-12 18:32:51+00:00,@BTC_JackSparrow Same bro 😂
BTC_JackSparrow,1513948029837103104,2022-04-12 18:31:52+00:00,"@BTC_JackSparrow Btc crashs by 50% and you just lost alot more. There sadly is no escape, BUT, learn to create value for other people. That way you will always be able to earn money to invest, and live. The more value to give the more you will be rewarded."
BTC_JackSparrow,1513945796697374722,2022-04-12 18:23:00+00:00,@BTC_JackSparrow @warobusiness This advice can be applied to 99% of all heath conditions
BTC_JackSparrow,1513945700245123073,2022-04-12 18:22:37+00:00,"@BTC_JackSparrow @warobusiness Cut all processed food in general, get a Oura ring to track you sleep, read books to improve sleep, get a chili pad, stop eating like a 12 year old, eat a whole food organic diet, exercise 5-6x weekly"
BTC_JackSparrow,1513945335101542407,2022-04-12 18:21:10+00:00,@BTC_JackSparrow @warobusiness Olive oil
BTC_JackSparrow,1513944976023257088,2022-04-12 18:19:44+00:00,@BTC_JackSparrow @imBagsy Uh and skipped leg day
BTC_JackSparrow,1513943739621945353,2022-04-12 18:14:49+00:00,@BTC_JackSparrow How'd you buy everyday stuff?
BTC_JackSparrow,1513943573087289344,2022-04-12 18:14:10+00:00,@BTC_JackSparrow I still need it in to pay bills. As soon as I can pay on chain from a hard wallet they're screwed.
BTC_JackSparrow,1513940400469327885,2022-04-12 18:01:33+00:00,@BTC_JackSparrow People have money?
BTC_JackSparrow,1513938846970695680,2022-04-12 17:55:23+00:00,@BTC_JackSparrow When you paint the picture like that that becomes the weirdest looking double top with random whatever after it i can imagine. Hodl and collateralize your assets
BTC_JackSparrow,1513936897218957314,2022-04-12 17:47:38+00:00,@BTC_JackSparrow Always spittin fire man! Thanks for always dumbing this shit down for us! I’ve learned a tok just from your simple tweets
BTC_JackSparrow,1513936680377634818,2022-04-12 17:46:46+00:00,"@BTC_JackSparrow Jokes on you inflation, I'm in crippling debt and you just shrunk it away"
BTC_JackSparrow,1513935735908306949,2022-04-12 17:43:01+00:00,@BTC_JackSparrow …and my day just got ruined 😡
BTC_JackSparrow,1513935648679473156,2022-04-12 17:42:40+00:00,@BTC_JackSparrow I do by purpose -$85
BTC_JackSparrow,1513935251222908931,2022-04-12 17:41:06+00:00,@BTC_JackSparrow That's the game you start playing once you figure out that money is just a tool.
BTC_JackSparrow,1513935174815338498,2022-04-12 17:40:47+00:00,"@BTC_JackSparrow Money in the bank... hahah, good one."
BTC_JackSparrow,1513935149561376771,2022-04-12 17:40:41+00:00,@BTC_JackSparrow just like me fr fr
BTC_JackSparrow,1513934919914897419,2022-04-12 17:39:47+00:00,@BTC_JackSparrow $MER on FTX !!! https://t.co/bwIOoE6t7X
BTC_JackSparrow,1513934912335790083,2022-04-12 17:39:45+00:00,"@BTC_JackSparrow Your tweets are not translated into another language, so we do not understand you."
BTC_JackSparrow,1513932614305988608,2022-04-12 17:30:37+00:00,@BTC_JackSparrow Trading is all about perspective. If you were here in 2018 you now what is weeks away and it doesnt end well.
BTC_JackSparrow,1513927646421344262,2022-04-12 17:10:52+00:00,@BTC_JackSparrow I am also pretty bearish on alts. Some good confluence right there. https://t.co/dABAnJINA0
BTC_JackSparrow,1513925291869093889,2022-04-12 17:01:31+00:00,@BTC_JackSparrow Love this book Jack** https://t.co/3FDkQpq291
BTC_JackSparrow,1513923613099012097,2022-04-12 16:54:51+00:00,@BTC_JackSparrow Yes Yes Yes
BTC_JackSparrow,1513923567250903044,2022-04-12 16:54:40+00:00,@BTC_JackSparrow I do appreciate how sober and clear you are in your analysis of the charts.
BTC_JackSparrow,1513923261997977602,2022-04-12 16:53:27+00:00,@BTC_JackSparrow $MER on FTX !! https://t.co/mjDFm6kLha
BTC_JackSparrow,1513923217295089665,2022-04-12 16:53:16+00:00,@BTC_JackSparrow At what level would you start scaling back into spot for building a position for next bull market?
BTC_JackSparrow,1513922819259777035,2022-04-12 16:51:42+00:00,"@BTC_JackSparrow Agreed, key quarterly levels will be targeted and this is a real possibility. But still looking for some bullish scalps every now and then."
BTC_JackSparrow,1513922549071163392,2022-04-12 16:50:37+00:00,"@BTC_JackSparrow 1 question for you mate, and i truly respect other peoples opinions and even more the others positions regarding the market but, isnt just clear that we have more than simply ranges? for example our HH and HL and an obvious upside trend line below? full respect tho just TA"
BTC_JackSparrow,1513922274948124677,2022-04-12 16:49:32+00:00,@BTC_JackSparrow Fuck me… Must not fade Jack. Mist close all swing longs. 😢🥲
BTC_JackSparrow,1513922037802323970,2022-04-12 16:48:35+00:00,@BTC_JackSparrow $Mer on FTX !!!
BTC_JackSparrow,1513921857593954305,2022-04-12 16:47:52+00:00,@BTC_JackSparrow I know! She’s such a dick!
BTC_JackSparrow,1513918553531068425,2022-04-12 16:34:45+00:00,@BTC_JackSparrow Ze dump!
BTC_JackSparrow,1513914360405536773,2022-04-12 16:18:05+00:00,@BTC_JackSparrow @elonmusk save button I ask with please
BTC_JackSparrow,1513913321589727251,2022-04-12 16:13:57+00:00,@BTC_JackSparrow She is still crying
BTC_JackSparrow,1513906260801900547,2022-04-12 15:45:54+00:00,@BTC_JackSparrow I did the same with a girl that disappeared after she came to my tiny rented studio. I send her a screen shot of my account and she    got attached to me like a clam. I ate her and discarded with pleasure.
BTC_JackSparrow,1513897855571931138,2022-04-12 15:12:30+00:00,"@BTC_JackSparrow @PrimeXBT https://t.co/NUF1z7BP2j

Almost the same point of view"
BTC_JackSparrow,1513897231681740809,2022-04-12 15:10:01+00:00,@BTC_JackSparrow Prime time loser 😂
BTC_JackSparrow,1513892570375598089,2022-04-12 14:51:30+00:00,@BTC_JackSparrow Yikes 🤡
BTC_JackSparrow,1513884975036342277,2022-04-12 14:21:19+00:00,@BTC_JackSparrow He doesn’t make-a-much sex does he 😂
BTC_JackSparrow,1513879426081169411,2022-04-12 13:59:16+00:00,@BTC_JackSparrow @cobie laughs at this level of poverty
BTC_JackSparrow,1513878442688892942,2022-04-12 13:55:21+00:00,@BTC_JackSparrow I’m going out on a limb here and going to guess that fella has self esteem issues
BTC_JackSparrow,1513878260559527941,2022-04-12 13:54:38+00:00,@BTC_JackSparrow @imBagsy No hes a frog
BTC_JackSparrow,1513875544206630921,2022-04-12 13:43:50+00:00,"@BTC_JackSparrow He forgot a picture of his tiny penis, complex mode on"
BTC_JackSparrow,1513875468528893960,2022-04-12 13:43:32+00:00,"@BTC_JackSparrow Risk is also a driver of sticky inflation

Wreck a car, insurance goes up. Wreck an economy, margins go up

Takes to work them out of the market

Every single stakeholder in a business has Fall Covid as double digit % on their planning board as well

Supply/Demand
Liquidity
Risk"
BTC_JackSparrow,1513871795434266645,2022-04-12 13:28:57+00:00,@BTC_JackSparrow Its make inflation at crypto space. More stable coin in circulation than it should be.
BTC_JackSparrow,1513870847236317188,2022-04-12 13:25:10+00:00,@BTC_JackSparrow Cue the Beatles - Can't buy my love....
BTC_JackSparrow,1513869663700094978,2022-04-12 13:20:28+00:00,@BTC_JackSparrow Would help build the meme library.
BTC_JackSparrow,1513869661879758849,2022-04-12 13:20:28+00:00,"@BTC_JackSparrow If it had been 11 million, might have ended differently tho 🤣"
BTC_JackSparrow,1513869051390566406,2022-04-12 13:18:02+00:00,@BTC_JackSparrow Only double? Can’t have any position on the corn 🌽 🤣
BTC_JackSparrow,1513861163666268163,2022-04-12 12:46:42+00:00,@BTC_JackSparrow If he works really hard and waits 30 years he will finally be able to buy a studio apartment there.
BTC_JackSparrow,1513860119188152327,2022-04-12 12:42:33+00:00,"@BTC_JackSparrow sometimes in life: balls over brain, especially if u have vision

am just glad he didnt buy some shatcoin like xrp or doggo meme coin Ser"
BTC_JackSparrow,1513857317305036800,2022-04-12 12:31:25+00:00,@BTC_JackSparrow You definitely don't want a backfire in that situation.
BTC_JackSparrow,1513856133009657863,2022-04-12 12:26:42+00:00,@BTC_JackSparrow That's like Wall Street version of dick pic?
BTC_JackSparrow,1513855868290445313,2022-04-12 12:25:39+00:00,@BTC_JackSparrow Imagine thinking 1.5m is a lot of money?
BTC_JackSparrow,1513854155282124809,2022-04-12 12:18:51+00:00,@BTC_JackSparrow Bruh lol
BTC_JackSparrow,1513853652041183232,2022-04-12 12:16:51+00:00,"@BTC_JackSparrow Yes, I smell it too"
BTC_JackSparrow,1513853071880769540,2022-04-12 12:14:33+00:00,@BTC_JackSparrow he is not just a dick but his behavior actually shows how poor he actually is. measuring self esteem by the amount of money one has actually is very unhealthy. poor soul needs help.
BTC_JackSparrow,1513852779365818370,2022-04-12 12:13:23+00:00,@BTC_JackSparrow $10m is the new millionaire. Thanx inflation.
BTC_JackSparrow,1513850815441780744,2022-04-12 12:05:35+00:00,@BTC_JackSparrow Velocity of money
BTC_JackSparrow,1513850691801939972,2022-04-12 12:05:05+00:00,@BTC_JackSparrow Just another reason why I am happy to see the “Jack” tweets again. Good to see you back in full form mate!!!
BTC_JackSparrow,1513850384888078337,2022-04-12 12:03:52+00:00,@BTC_JackSparrow A million bucks and a smol peepee
BTC_JackSparrow,1513850107485200389,2022-04-12 12:02:46+00:00,@BTC_JackSparrow Until he understands that a cheese dick with a million is still a cheese dick ... he's facing a life of misery.
BTC_JackSparrow,1513849731268726787,2022-04-12 12:01:16+00:00,"@BTC_JackSparrow When dumb joe &amp; crew seize it, his stupidity will really shine."
BTC_JackSparrow,1513849530890223621,2022-04-12 12:00:28+00:00,@BTC_JackSparrow King
BTC_JackSparrow,1513848644398682120,2022-04-12 11:56:57+00:00,@BTC_JackSparrow Nice to see you on the feed more often again
BTC_JackSparrow,1513848622600835077,2022-04-12 11:56:52+00:00,@BTC_JackSparrow A man can dream 😏
BTC_JackSparrow,1513848533941690373,2022-04-12 11:56:31+00:00,@BTC_JackSparrow 🤣🤣🤣 I guess in NYC this is even close to poverty 😂😂😂 Will double every 10 years (due to inflation)… 🤣🤣🤣
