To Author,Tweet_ID,Created_at,Tweet
TheCryptoLark,1516214578006396933,2022-04-19 00:38:19+00:00,@TheCryptoLark 🚨JUST IN : @moonrock is temporarily offering holders 10% reflections! The time to get in is now! #eth #bitcoin #moonrockarmy #LRC #CVX #MKR #XTZ #FXS #web3 $shib #altcoins #staking $rock #faas #defiplay #react #defi #REN #moonrockmillionaires https://t.co/poedan70xG
TheCryptoLark,1516214370090778627,2022-04-19 00:37:30+00:00,@TheCryptoLark Bitcoin #continues to bounce back
TheCryptoLark,1516214285973786634,2022-04-19 00:37:10+00:00,"@TheCryptoLark We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #BTC  #ETH  and #ADA.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her tips &amp; predictions."
TheCryptoLark,1516214260283715592,2022-04-19 00:37:04+00:00,"@TheCryptoLark We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #BTC  #ETH  and #ADA.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her tips &amp; predictions."
TheCryptoLark,1516213848604385287,2022-04-19 00:35:26+00:00,"@TheCryptoLark I see #Bitcoin as ultimately becoming a reserve currency for banks, playing much the same role as gold did in the early days of banking

You guys should Follow @St_Robert5 he knows his stuff when it comes to BTC and other Cryptos, his tweet have been really helpful over the years"
TheCryptoLark,1516213126139727872,2022-04-19 00:32:33+00:00,"@TheCryptoLark ✅TV advertisement and sponsorship agreements were made.
 ✅The beta version of the game is ready for use on Android devices (iOS is awaiting approval)  ✅There are 13 million copies in circulation. #mevrtoken #metaverseVR  @mevrtoken #BITCOIN @MEXC_Global https://t.co/1yXnT4fyRc"
TheCryptoLark,1516213083986870276,2022-04-19 00:32:23+00:00,"@TheCryptoLark What do you think about #Bitcoin state at the moment, because its Fear and Greed index is 49 - NEUTRAL with price of 40809.760812226946 usd? Our analytical team has done detailed #BTC research, but we want to hear your opinion too."
TheCryptoLark,1516213006065192964,2022-04-19 00:32:05+00:00,"@TheCryptoLark There is nothing surprising in #Bitcoin  at $40.8k there still a bullish momentum when 

it’s above $41.5k Eth is now under 3000 and will soon come at the weekly close.

@tezos165 tweets and predictions has been helping me out in this field &amp; I’ve added massively to my holdings"
TheCryptoLark,1516212991410286593,2022-04-19 00:32:01+00:00,"@TheCryptoLark We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #BTC  #ETH  and #ADA.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her tips &amp; predictions."
TheCryptoLark,1516212970455543813,2022-04-19 00:31:56+00:00,"@TheCryptoLark There is nothing surprising in #Bitcoin  at $40.8k there still a bullish momentum when 

it’s above $41.5k Eth is now under 3000 and will soon come at the weekly close.

@tezos165 tweets and predictions has been helping me out in this field &amp; I’ve added massively to my holdings"
TheCryptoLark,1516212935726665732,2022-04-19 00:31:48+00:00,"@TheCryptoLark There is nothing surprising in #Bitcoin  at $40.8k there still a bullish momentum when 

it’s above $41.5k Eth is now under 3000 and will soon come at the weekly close.

@tezos165 tweets and predictions has been helping me out in this field &amp; I’ve added massively to my holdings"
TheCryptoLark,1516212901320830977,2022-04-19 00:31:40+00:00,"@TheCryptoLark There is nothing surprising in #Bitcoin  at $40.8k there still a bullish momentum when 

it’s above $41.5k Eth is now under 3000 and will soon come at the weekly close.

@tezos165 tweets and predictions has been helping me out in this field &amp; I’ve added massively to my holdings"
TheCryptoLark,1516212832794132480,2022-04-19 00:31:23+00:00,"@TheCryptoLark #bitcoin  Seems like it’s still working good to not jump into emotional longs at this point. 
We all feel the FOMO when #Bitcoin is pumping

Everyone should be following @Btcanne_
she is a super underrated bitcoiner I’ve been taking his tweets and tips seriously &amp; it’s been great"
TheCryptoLark,1516212760052666368,2022-04-19 00:31:06+00:00,"@TheCryptoLark We are experiencing a long DIP. It is an opportunity for you to make new market entries. I am still bullish on #BTC  #ETH  and #ADA.

I recommend you to follow an experts like @Candicestewartt to get daily #BTC analysis. I have earned and learnt a lot with her tips &amp; predictions."
TheCryptoLark,1516209715336069121,2022-04-19 00:19:00+00:00,@TheCryptoLark Oh yeah bro buy It now while the price is up 3% not like btc and eth's trends are the most hardest to follow. Use ur brain people and don't listen to affiliate advocates like this loseerrrr
TheCryptoLark,1516207357625516032,2022-04-19 00:09:38+00:00,"@TheCryptoLark If you love birds don't miss $SQUAWK, $CHIRP. A new project with a small MCAP and will increase in the future if you don't buy it now you won't get rich.
Cex listing: MEXC
#squawk #meme #mri #100xgem #1000x #cryptocurrency #Bitcoin #shiba #doge #kiba"
TheCryptoLark,1516204812152582147,2022-04-18 23:59:31+00:00,"@TheCryptoLark We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheCryptoLark,1516203551105720322,2022-04-18 23:54:30+00:00,"@TheCryptoLark #bitcoin is the digital gold, buy #BTC now. Find your broker at https://t.co/JYMmgx8xVW."
TheCryptoLark,1516203015488872454,2022-04-18 23:52:23+00:00,"@TheCryptoLark What do you think about #Bitcoin  state at the moment, because its Fear and Greed index is 48 - NEUTRAL with price of 40764.327729151034 usd? Our analytical team has done detailed #BTC  research, but we want to hear your opinion too."
TheCryptoLark,1516202916176035848,2022-04-18 23:51:59+00:00,"@TheCryptoLark Comprehending #BTC means recognition that banksters are inherently bad, and #BTC is antithetical to banksters. #Eth is about 70% owned by JP Morgan, BlackRock and other bankster buddies. Even if profitable, it is immoral to promote #Eth if that would help them make more money."
TheCryptoLark,1516197558602846210,2022-04-18 23:30:42+00:00,@TheCryptoLark Just buy bitcoin. Unless you wanna buy garbage
TheCryptoLark,1516197525220376592,2022-04-18 23:30:34+00:00,"@TheCryptoLark Overall very bullish, but keep in mind that if $BTC does not succeed to pass 42k we might see a move back to the 40k-39k area for a short while before we go back up Y’all follow @bernie_Doranfx. he’s a super underrated Bitcoiner who have been following he’s tweets and tip closely"
TheCryptoLark,1516196745423646723,2022-04-18 23:27:28+00:00,@TheCryptoLark Yeah u been saying this for the last few weeks . Price only fell so it’s all bs. Stock market moving BTC . U also hyped up ETH which fell even more .
TheCryptoLark,1516194100298592263,2022-04-18 23:16:57+00:00,"@TheCryptoLark What is your opinion about the current #Bitcoin state, since its Fear and Greed Index is 49 - NEUTRAL, with price of 40809.883223459180 usd? Our analytical team has done extended research regarding #BTC, but we want to hear your opinion also."
TheCryptoLark,1516193991997411331,2022-04-18 23:16:31+00:00,@TheCryptoLark Only @hbaglobal said yesterday that BTC will drop.  I'm just following it.
TheCryptoLark,1516193915564605444,2022-04-18 23:16:13+00:00,"@TheCryptoLark Remember this next time when a dumb slave of fiat argues with you

#bitcoin   community is driven by a moral and humanitarian obligation to build a better world for all.Bitcoin makes it possible

Bravo @Georgeleonel363 Made us proud. his tweets and tips have been very helpful."
TheCryptoLark,1516193825231970309,2022-04-18 23:15:52+00:00,"@TheCryptoLark Choosing the right investment strategy can reduce your risk and
make the most of your money. I have made over 2.3 #BTC   profit this year regardless the market condition not just by buying the dip but understanding &amp; implementing trade with signals supplied by @Georgeleonel363"
TheCryptoLark,1516193715924127749,2022-04-18 23:15:26+00:00,"@TheCryptoLark Despite these pullback we’ve had not quite long am still confident #Bitcoin    sees another high soon this year.

However everyone should follow @Georgeleonel363 tweets and predictions I’ve been trading firmly 
Follow him"
TheCryptoLark,1516193701940371457,2022-04-18 23:15:22+00:00,"@TheCryptoLark We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4090) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheCryptoLark,1516193693891547137,2022-04-18 23:15:20+00:00,"@TheCryptoLark I’m watching $40k-$50k as the next resistance for #Bitcoin if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
TheCryptoLark,1516193674379640835,2022-04-18 23:15:16+00:00,"@TheCryptoLark We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people on how to earn 0.1BTC ($5,000) and more daily!
No referral 
No withdrawal fees
Interested people only Kindly send us a DM"
TheCryptoLark,1516193665089167366,2022-04-18 23:15:13+00:00,"@TheCryptoLark I’m watching $40k-$50k as the next resistance for #Bitcoin if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
TheCryptoLark,1516193649348038657,2022-04-18 23:15:10+00:00,"@TheCryptoLark I’m watching $40k-$50k as the next resistance for #Bitcoin if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
TheCryptoLark,1516192506949640194,2022-04-18 23:10:37+00:00,"@TheCryptoLark We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people on how to earn 0.1BTC ($5,000) and more daily!
No referral 
No withdrawal fees
Interested people only Kindly send us a DM"
TheCryptoLark,1516191758455087105,2022-04-18 23:07:39+00:00,"@TheCryptoLark The train is about to continue its journey. Next stop $107k
See you there!
#bitcoin #btc $btc https://t.co/FztNHIuiZI"
TheCryptoLark,1516190021715316736,2022-04-18 23:00:45+00:00,"@TheCryptoLark #Bitcoin   is testing the $40,9k level The $40.9k is a very important resistance level on the daily timeframe. A close above this level would be very bullish!

All thanks to @All_time_highfx for making my bitcoin dream come true! I’ve added massively to my holdings!!

Follow her!"
TheCryptoLark,1516189293773037570,2022-04-18 22:57:51+00:00,"@TheCryptoLark Clearly nothing.
Your charts a really show no correlation between price action and the amount of BTC on exchanges"
TheCryptoLark,1516188531508408323,2022-04-18 22:54:49+00:00,"@TheCryptoLark Single Stake your #Bitcoin       APR: 56%

https://t.co/p8ht8gG7vK

@Bomb_BTC 

No im not a Bot… real me trying to make you money (#btc   )"
TheCryptoLark,1516187168489844746,2022-04-18 22:49:25+00:00,@TheCryptoLark Please consider giving a little support to  https://t.co/54JAAI0Txk with Bitcoin - God Bless – Click Here:  https://t.co/b1mPaevUQZ
TheCryptoLark,1516184903104319488,2022-04-18 22:40:24+00:00,"@TheCryptoLark #AquaGoat continues to rise as the #FOMO gathers pace! 🌊🐐

💥TUESDAY 26TH APRIL💥

Feed The #GOAT𓃵 (and your wallet)

#AquaGoatSwap #goats #BNB #BSC #DeFi #BTC #Ethereum #FEG #shiba #blockchain #ToTheMoon #Crypto #cryptocurrency #GoatTime #OceanCleanup #TeamSeas #DiamondHooves https://t.co/nPiwmMYgxd"
TheCryptoLark,1516184834095390727,2022-04-18 22:40:08+00:00,"@TheCryptoLark I'm still HODLING #BNB, $CVP, and #BTC  while I remain patient till a new ATH is realized."
TheCryptoLark,1516184557116084225,2022-04-18 22:39:02+00:00,"@TheCryptoLark There is nothing surprising in #Bitcoin  at $40.8K there still a bullish momentum when 

it’s above $40.5k Eth is now under 3000 and will soon come at the weekly close.

@10_BTC4 tweets and predictions has been helping me out in this field &amp; I’ve added massively to my holdings"
TheCryptoLark,1516184406033055752,2022-04-18 22:38:26+00:00,@TheCryptoLark I'm sure experts won't think of selling their #btc and $CVP when they can actually HODL
TheCryptoLark,1516184086255181843,2022-04-18 22:37:10+00:00,"@TheCryptoLark There is nothing surprising in #Bitcoin  at $40.8K there still a bullish momentum when 

it’s above $40.5k Eth is now under 3000 and will soon come at the weekly close.

@10_BTC4 tweets and predictions has been helping me out in this field &amp; I’ve added massively to my holdings"
TheCryptoLark,1516183840624037888,2022-04-18 22:36:11+00:00,@TheCryptoLark Can you recommend any books on bitcoin?
TheCryptoLark,1516182706668851202,2022-04-18 22:31:41+00:00,@TheCryptoLark 👏👏👏👏 this is #Bitcoin broooo 😎😎📊📊🎬🎬🎬🚀🥂🥂🥂🥂🥂🚀🚀🚀
TheCryptoLark,1516182469686538242,2022-04-18 22:30:44+00:00,"@TheCryptoLark We don't buy bitcoin
We earn bitcoin from mining 
I'm ready to show 5 lucky people on how 
to earn 1 ($40,320) and more daily!
No referral 
No withdrawal fees
Interested people only Kindly send us a 
Dm"
TheCryptoLark,1516182009516896256,2022-04-18 22:28:55+00:00,@TheCryptoLark have no idea in trading but with the help of a bitcoin expert @Tim_fx_trading. I have made the sum of $3500 from investing just $500 in 5 days.
TheCryptoLark,1516181585241985034,2022-04-18 22:27:13+00:00,"@TheCryptoLark I'm also still holding $BTC, $SOL, and $YLA which gives users the chance to earn more money"
TheCryptoLark,1516181386746638336,2022-04-18 22:26:26+00:00,"@TheCryptoLark I see #Bitcoin as ultimately becoming a reserve currency for banks, playing much the same role as gold did in the early days of banking

You guys should Follow @St_Robert5 he knows his stuff when it comes to BTC and other Cryptos, his tweet have been really helpful over the years"
TheCryptoLark,1516181321139204098,2022-04-18 22:26:10+00:00,@TheCryptoLark Ask me when bitcoin hits 14k
TheCryptoLark,1516181126741692418,2022-04-18 22:25:24+00:00,"@TheCryptoLark We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/N5CvMVJ6vV"
TheCryptoLark,1516180893135691786,2022-04-18 22:24:28+00:00,"@TheCryptoLark Don't just allow FOMO to push you to buy when it's not profitable.

Still gonna HODL my #btc and $CVP for long term."
TheCryptoLark,1516180886244499461,2022-04-18 22:24:27+00:00,"@TheCryptoLark Bitcoin update is out now on my youtube channel. Lets checkout 

https://t.co/iKhmitAoh9"
TheCryptoLark,1516180815373287440,2022-04-18 22:24:10+00:00,"@TheCryptoLark Bitcoin update is out now on my youtube channel. Lets checkout 

https://t.co/iKhmitAoh9"
TheCryptoLark,1516180800345030660,2022-04-18 22:24:06+00:00,"@TheCryptoLark The next support level I have is at $39.900 for #Bitcoin  Probably wick into that for a short-term bounce. 

Small push up of $41.1k would be next bullish resistance

following @Tz4hol I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful"
TheCryptoLark,1516180788458315781,2022-04-18 22:24:03+00:00,@TheCryptoLark People who sell their bitcoin probably don't understand bitcoin 😐
TheCryptoLark,1516180754358747143,2022-04-18 22:23:55+00:00,"@TheCryptoLark Bitcoin anyone? 

 https://t.co/smDRd9Rr1R"
TheCryptoLark,1516180288296173568,2022-04-18 22:22:04+00:00,"@TheCryptoLark We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4075) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheCryptoLark,1516180266921959436,2022-04-18 22:21:59+00:00,"@TheCryptoLark What do you think about #Bitcoin state at the moment, because its Fear and Greed index is 48 - NEUTRAL with price of 40764.327729151034 usd? Our analytical team has done detailed #BTC research, but we want to hear your opinion too."
TheCryptoLark,1516179978626420738,2022-04-18 22:20:50+00:00,"@TheCryptoLark , Bitcoin, is coming in strong
Do you know what?
XEC
Come on
eCash
This is their site
https://t.co/cwFjOX0ZIK
Seize the opportunity to all go to the moon"
TheCryptoLark,1516179663378210817,2022-04-18 22:19:35+00:00,"@TheCryptoLark Lol $BTC is standing on thin ice 
Anyone buying here is like burning your money"
TheCryptoLark,1516179034023026694,2022-04-18 22:17:05+00:00,"@TheCryptoLark We rank first in the most valuable coins in 7 days.  Don't you want to go to the moon together?
@mevrtoken #mevrtoken #mevr

#ETH #Solana #BTC #Bitcoin #ElonMusk #Crypto https://t.co/N5CvMVJ6vV"
TheCryptoLark,1516178873435664384,2022-04-18 22:16:27+00:00,"@TheCryptoLark The next support level I have is at $39.900 for #Bitcoin  Probably wick into that for a short-term bounce. 

Small push up of $41.1k would be next bullish resistance

following @Tz4hol I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful"
TheCryptoLark,1516178701624434688,2022-04-18 22:15:46+00:00,"@TheCryptoLark What do you think about the current #Bitcoin state, since its Fear and Greed Index is 48 - NEUTRAL at the moment, with price of 40764.785258896375 usd? Our analytical team has done a detailed analysis regarding #BTC, but we want to hear your opinion too."
TheCryptoLark,1516178569348669453,2022-04-18 22:15:14+00:00,@TheCryptoLark Thank for my btc bonus. Musk love https://t.co/kwc3nDIxWT
TheCryptoLark,1516178562570723341,2022-04-18 22:15:13+00:00,"@TheCryptoLark We don't  buy bitcoin We earn bitcoin From Mining  I'm ready to show 10 lucky people on how to earn 1BTC ($40,791.10)and more daily! No referral  No withdrawal fees Interested people only Kindly send a DM."
TheCryptoLark,1516178536096227332,2022-04-18 22:15:06+00:00,"@TheCryptoLark I see #Bitcoin as ultimately becoming a reserve currency for banks, playing much the same role as gold did in the early days of banking

You guys should Follow @St_Robert5 he knows his stuff when it comes to BTC and other Cryptos, his tweet have been really helpful over the years"
TheCryptoLark,1516178456429613057,2022-04-18 22:14:47+00:00,"@TheCryptoLark We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4075) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
TheCryptoLark,1516175672627982339,2022-04-18 22:03:44+00:00,"@TheCryptoLark We can all now tell who are the #wettoiletpaperhands in the market via comments above. Everyone should be excited when $btc is down. We are in a big ass accumulation zone. If you are gonna cry everytime mkts are down, close out and sit on the sidelines while hodlers get wealthy."
TheCryptoLark,1516175260722339848,2022-04-18 22:02:05+00:00,@TheCryptoLark Nice one from bitcoin...#Deftify is making a whole lot of impact with #DFTY @Deftify_
TheCryptoLark,1516173221841842185,2022-04-18 21:53:59+00:00,"@TheCryptoLark Each day, we analyze emotions and sentiments from different sources and crunch them into one simple number: The Fear &amp; Greed Index for Bitcoin and other large cryptocurrencies"
TheCryptoLark,1516165237455609857,2022-04-18 21:22:16+00:00,"@TheCryptoLark Start your week by trading #GMT and #taf, this coin will make you a good profit while waiting for btc to take-off. This are good project you can trade during this bearish moment for btc.#GMT, #Taf, #Alice"
TheCryptoLark,1516165187409113090,2022-04-18 21:22:04+00:00,"@TheCryptoLark AIRDROP EVENT CRYPTOCURRENCY
🏆 Claim Reward Up to 500.000 USDT
🔁 Airdrop Link: https://t.co/R6M0TTUOvo 

#bitcoin #binance #shibainu #ethereum #solana #trx #usdt #airdrop #crypto #giveaway https://t.co/BBXc1iHOp2"
TheCryptoLark,1516158225686884352,2022-04-18 20:54:24+00:00,"@TheCryptoLark dear brothers, my loss is very big please I am waiting for your support and can you help me please but please I accept even a small support

Usdt

TTcy5DzfYBTcFjGrUn2b6ncJGytVH7RHR4

#doge #btc #Binance #Coinbase #ETH"
TheCryptoLark,1516158186822242308,2022-04-18 20:54:15+00:00,"@TheCryptoLark @avariksaga @onjoyride dear brothers, my loss is very big please I am waiting for your support and can you help me please but please I accept even a small support

Usdt

TTcy5DzfYBTcFjGrUn2b6ncJGytVH7RHR4

#doge #btc #Binance #Coinbase #ETH"
TheCryptoLark,1516158159165202432,2022-04-18 20:54:08+00:00,"@TheCryptoLark dear brothers, my loss is very big please I am waiting for your support and can you help me please but please I accept even a small support

Usdt

TTcy5DzfYBTcFjGrUn2b6ncJGytVH7RHR4

#doge #btc #Binance #Coinbase #ETH"
TheCryptoLark,1516158132023697411,2022-04-18 20:54:02+00:00,"@TheCryptoLark dear brothers, my loss is very big please I am waiting for your support and can you help me please but please I accept even a small support

Usdt

TTcy5DzfYBTcFjGrUn2b6ncJGytVH7RHR4

#doge #btc #Binance #Coinbase #ETH"
TheCryptoLark,1516157413678022658,2022-04-18 20:51:10+00:00,@TheCryptoLark Yeah by all means own something #Bitcoin #ETH #Shib #Doge #ShibaDoge @RealShibaDoge @ShibaDoge_Army #ShibArmyNfts #DogeArmyNfts #Nftstaking #passiveincome
TheCryptoLark,1516154909942771720,2022-04-18 20:41:13+00:00,"@TheCryptoLark Sharing my notes on the recent interview Lex Fridman had with Michael Saylor, one of the biggest Bitcoin proponents out there. 

https://t.co/gQm43TkEMf"
TheCryptoLark,1516154610439831555,2022-04-18 20:40:02+00:00,"@TheCryptoLark It’s incredible that on January 8th 2021 #Bitcoin reached $40,000 for the first time and the Fear and Greed Index was at 93, “extreme greed”. A year and three months later, with the same price, we are at 24, “extreme fear”. VERY BULLISH https://t.co/N9fcfNq4eA"
TheCryptoLark,1516149830728527881,2022-04-18 20:21:03+00:00,"@TheCryptoLark @avariksaga @onjoyride Thanks for your insights, always learn something new!

Let me drop $BTC on-chain analysis I've put together, let me know what you think!

https://t.co/qDnu2TKylU"
TheCryptoLark,1516148074292338694,2022-04-18 20:14:04+00:00,"@TheCryptoLark 😊 Smiley Green Week 😍
Think +🍀 🚀 #topgainer #CMC #18thApril

#love  CPOS🤝 BTC 💙☮️
350.000.000 (35 %) Cpos burned💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 

@Cposcloud @cposcloudturkey
@MEXC_Global @okx
https://t.co/a3vogcvA14"
TheCryptoLark,1516148047104954373,2022-04-18 20:13:57+00:00,"@TheCryptoLark 😊 Smiley Green Week 😍
Think +🍀 🚀 #topgainer #CMC #18thApril

#love  CPOS🤝 BTC 💙☮️
350.000.000 (35 %) Cpos burned💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 

@Cposcloud @cposcloudturkey
@MEXC_Global @okx
https://t.co/a3vogcvA14"
TheCryptoLark,1516148025483218956,2022-04-18 20:13:52+00:00,"@TheCryptoLark 😊 Smiley Green Week 😍
Think +🍀 🚀 #topgainer #CMC #18thApril

#love  CPOS🤝 BTC 💙☮️
350.000.000 (35 %) Cpos burned💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 

@Cposcloud @cposcloudturkey
@MEXC_Global @okx
https://t.co/a3vogcvA14"
TheCryptoLark,1516147996009902081,2022-04-18 20:13:45+00:00,"@TheCryptoLark 😊 Smiley Green Week 😍
Think +🍀 🚀 #topgainer #CMC #18thApril

#love  CPOS🤝 BTC 💙☮️
350.000.000 (35 %) Cpos burned💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 

@Cposcloud @cposcloudturkey
@MEXC_Global @okx
https://t.co/a3vogcvA14"
TheCryptoLark,1516147974040178688,2022-04-18 20:13:40+00:00,"@TheCryptoLark @avariksaga @onjoyride 😊 Smiley Green Week 😍
Think +🍀 🚀 #topgainer #CMC #18thApril

#love  CPOS🤝 BTC 💙☮️
350.000.000 (35 %) Cpos burned💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 

@Cposcloud @cposcloudturkey
@MEXC_Global @okx
https://t.co/a3vogcvA14"
TheCryptoLark,1516145564353810433,2022-04-18 20:04:05+00:00,@TheCryptoLark Given that Bitcoin and Tether have already been adopted by El Salvador and Switzerland (and maybe will be adopted by Russia) it won't be long before global adoption.
TheCryptoLark,1516141116885766153,2022-04-18 19:46:25+00:00,"@TheCryptoLark Sol 
Btc 
Bnb"
TheCryptoLark,1516136066473881610,2022-04-18 19:26:21+00:00,"@TheCryptoLark Bitcoin fear index and greed will always up and down but lark Davis do you know about $squawk and $chirp the hidden gem of Crypto world meme coin with the vision of #play2earn working on Angry Bird game !

 So it a #1000xgem guys ! 🚀🌝
#Birdseason #SquakSquad #P2E #Metaverse https://t.co/v8A8IGd5C9"
TheCryptoLark,1516134272725225472,2022-04-18 19:19:13+00:00,"@TheCryptoLark Bitcoin will rise anyway, it always does.
You just need to give it a little support and try to invest as much usdt as possible. It's my opinion"
