To Author,Tweet_ID,Created_at,Tweet
elonmusk,1516199440318713860,2022-04-18 23:38:10+00:00,"@elonmusk @KleeKaiETH The king in crypto World
@cz_binance and @1goonrich should buy this hidden Gem
Credit card, Legal tender E SL, P2E, reward in ETh and BTC, huge potential, massive massive growth on the way
@WatcherGuru @davidgokhshtein @AltCryptoGems @elonmusk https://t.co/YIWApVvofG"
elonmusk,1516199412510470158,2022-04-18 23:38:04+00:00,@elonmusk @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge it's coming ×1000 @PandaGirlToken
elonmusk,1516199193127313411,2022-04-18 23:37:11+00:00,@elonmusk @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge pandagirltoken is coming ×1000🤞🤞🤞
elonmusk,1516199039565447181,2022-04-18 23:36:35+00:00,@elonmusk @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge presently the best project ×1000
elonmusk,1516198819540701184,2022-04-18 23:35:42+00:00,@elonmusk @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge it's coming ×1000
elonmusk,1516197765990305799,2022-04-18 23:31:31+00:00,"@elonmusk panda is going to massive,believe this and know peace✈✈
@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge"
elonmusk,1516196646878875651,2022-04-18 23:27:04+00:00,"@elonmusk @Erdayastronaut #NFT Diamond Collection🚀🚀🚀

  #NFT #NFTs #NFTGiveaway
  #NFTCommmunity #nftcollector
  #NFTdrop #NFTCollection
  #NFTGame #OpenSeaNFT
  #cryptocurrency #nftphoto
  #nftphotography 
  #CryptoGiveaway #Bitcoin

  https://t.co/utCqqNINaO https://t.co/TXgGnHdSkW"
elonmusk,1516195703806078979,2022-04-18 23:23:19+00:00,"@elonmusk Mr.musk
Help me
Help me
Help me100 BTC
please,please,please https://t.co/2jCr8Sij6D"
elonmusk,1516194360945225737,2022-04-18 23:17:59+00:00,"@elonmusk I could have the first work of 11 that I will carry out over the next 11 months

https://t.co/QdfyjNnDeY"
elonmusk,1516194273074597895,2022-04-18 23:17:38+00:00,"@elonmusk This is the best bitcoin mining site
Just register your account from this link, and mine Bitcoin ⛏
#bitcoin #Mining #cryptocurrency
https://t.co/r4cmlMnFrN"
elonmusk,1516193097113235458,2022-04-18 23:12:58+00:00,@elonmusk @garyblack00 pay them in #bitcoin and watch the incentives align
elonmusk,1516192745576181762,2022-04-18 23:11:34+00:00,"@elonmusk Don’t miss out this awesome project @PandaGirlToken rewarding its members for tasks done for free 1T PGIRL worth 50$ currently. Join now event is valid before MINT day 4/29 💪

@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC  #ADA #ETH #SHIB #babydoge"
elonmusk,1516192732024352776,2022-04-18 23:11:31+00:00,"@elonmusk See #SHIB #bitcoin #Dogecoin #crypto Potentials For The Bull Run
👇👇👇
https://t.co/zsz3EPQqwy"
elonmusk,1516192555905421313,2022-04-18 23:10:49+00:00,"@elonmusk Awesome news Elon, but checkout the launch of $LUFFY, One-alliance migration is huge news with amazing utilities now to be delivered in 2022 - Grab your bag Sir  😃💪😃
#LUFFY $LUFFY #LUFFYTOKEN #SHIB #DOGE #Binance #Coinbase #cryptocurrency #BTC @74bexter  @ParisHilton https://t.co/IM7tQiPWYU"
elonmusk,1516192269598171136,2022-04-18 23:09:41+00:00,"@elonmusk Today, 1T is worth over $50 💵, there is no other project currently that rewards its holders so much for free

👇👇 DON'T WASTE YOU TIME AND ACT 👇👇

#pandagirl #anime #bsc #bnb #BTC #nft #ETH #ADA #nfts https://t.co/1qyFVSkHlz https://t.co/L8V3UmSMI3"
elonmusk,1516190653029707778,2022-04-18 23:03:15+00:00,"@elonmusk @Erdayastronaut Sir,

I hope you will read this article. God has made you rich. But I am a poor man. I am in a lot of trouble. I don't have a good house to live in.If you could give me 1 bitcoin I would benefit a lot God will be very happy

BTC Address:
bc1qy6jnqgkransjzwdlkczvhey4t548h3z033x5qt"
elonmusk,1516190571139899400,2022-04-18 23:02:56+00:00,"@elonmusk and @jack Teamed up to mine #Bitcoin coin with solar power. 

#Bitcoin #BTC #mining #ElonMusk #cryptocurrency #CryptoNews #cryptocurrencies #crypto #Cryptos #doge #NFTs #NFTCommunity #nftart #Ethereum https://t.co/9PJ7BYocGr"
elonmusk,1516190564617752578,2022-04-18 23:02:54+00:00,"@elonmusk The reward is massive 1T for just Twitting about @pandagirltoken .@PandaGirlToken Is a BSC gem 💎 token currently listed on CMC, it’s actually a must hodl token! LFG minting going live on 4/29 #pandagirl #nft #nftart #giveaway #BTC      #ADA #ETH #SHIB #babydoge"
elonmusk,1516190483776950272,2022-04-18 23:02:35+00:00,"@elonmusk @pmarca Sir,

I hope you will read this article. God has made you rich. But I am a poor man. I am in a lot of trouble. I don't have a good house to live in.If you could give me 1 bitcoin I would benefit a lot God will be very happy

BTC Address:
bc1qy6jnqgkransjzwdlkczvhey4t548h3z033x5qt"
elonmusk,1516189980250497037,2022-04-18 23:00:35+00:00,"@elonmusk Hello @elonmusk, I've got something nice for you. Check this out @pandagirltoken. It is a project with great potentials. Guess what? The minting event is happening on 29/04. @A1smiler @zoe4gud 
@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge"
elonmusk,1516189579069513737,2022-04-18 22:58:59+00:00,"@elonmusk Panda Girl is one of the best project on bep20 network!!!! Great project, great potential!!!!

The only project I've seen doing more 40x after the presage superb! Why are you not a holder 😍🚀

@pandagirltoken
#pandagirl
#nft
#nftart
#giveaway
#BTC
#ADA
#ETH
#SHIB
#babydoge
❤️"
elonmusk,1516189203595677699,2022-04-18 22:57:30+00:00,"@elonmusk @pmarca #NFT Diamond Collection🚀🚀🚀

  #NFT #NFTs #NFTGiveaway
  #NFTCommmunity #nftcollector
  #NFTdrop #NFTCollection
  #NFTGame #OpenSeaNFT
  #cryptocurrency #nftphoto
  #nftphotography 
  #CryptoGiveaway #Bitcoin

  https://t.co/utCqqNINaO https://t.co/TXgGnHdSkW"
elonmusk,1516188820181504004,2022-04-18 22:55:58+00:00,"@elonmusk I hope everyone had a wonderful and blessed Easter... wishing that all those blessings result in a positive and promising future for all 🐶. By the way, what about Solana?, some experts say that in some years it will be another Bitcoin or Ethereum."
elonmusk,1516188278038228993,2022-04-18 22:53:49+00:00,@elonmusk pls buy more #Bitcoin
elonmusk,1516187834029326340,2022-04-18 22:52:03+00:00,"@elonmusk The only projects I've seen doing more 40x after the presage Superb! Why are you not a holder of pandacoin ? 

@pandagirltoken
#pandagirl
#nft
#nftart
#giveaway
#BTC
#ADA
#ETH
#SHIB
#babydoge"
elonmusk,1516186493827657731,2022-04-18 22:46:44+00:00,"@elonmusk @elonmusk Pandagirl - up while everything else is down! 📈

Don't miss the opportunity!

Join us ! https://t.co/tvowdqJ0ic
#cryptocurrency #crypto #btc #bitcoin #nft #anime #pandagirl #ElonMusk @elonmusk https://t.co/aQICZ1Z9Ex https://t.co/FATzEflLem https://t.co/1Vicf9u9AS"
elonmusk,1516186090130092033,2022-04-18 22:45:07+00:00,@elonmusk Pandagirltoken is a Good coin and we are expecting something huge as the team will release NFT on the 29 April 2022 go check it out  🚀💹💹 @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC ￼ #ADA #ETH #SHIB #babydoge.
elonmusk,1516185452805566467,2022-04-18 22:42:35+00:00,"@elonmusk Anonybtc(.)com, wallet btc without database, really work, and you create your wallet with one click 🔥🔥"
elonmusk,1516185383037542401,2022-04-18 22:42:19+00:00,"@elonmusk Anonybtc(.)com, wallet btc without database, really work, and you create your wallet with one click 🔥🔥"
elonmusk,1516184296549232642,2022-04-18 22:38:00+00:00,@elonmusk Send me 2 btc and change my life 1Cgycynu6SyNznnQDZp1Ke7Le8XWqsRmtH
elonmusk,1516183839068065794,2022-04-18 22:36:11+00:00,"@elonmusk Please we are begging all the Musk 
Families to Donate 100 BTC  to Support all Ukrainian Farmers,Soldiers and over 2 millions Children through Crypto Bitcoin,Wallet Address Here =
                   👇 bc1qv5w8d823w578eh5xpe3h0fp70ys35mja8y8207 
              
                 👆"
elonmusk,1516183709472505863,2022-04-18 22:35:40+00:00,"@elonmusk Please we are begging all the Musk 
Families to Donate 100 BTC  to Support all Ukrainian Farmers,Soldiers and over 2 millions Children through Crypto Bitcoin,Wallet Address Here =
                  👇 bc1qv5w8d823w578eh5xpe3h0fp70ys35mja8y8207 
              
                 👆"
elonmusk,1516183338473734150,2022-04-18 22:34:11+00:00,"@elonmusk Panda girl NFT has come to stay.
Don't be left out from this life changing opportunity
Pandagirltoken NFT is coming up live in next few days. 
The appointed NFT minting date is 29/04/2022
@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #BabyDoge"
elonmusk,1516183181774704640,2022-04-18 22:33:34+00:00,"@elonmusk @pmarca Perfect #100xGems 
BIRD Is a trend now 🐦
$SQUAWK AND $CHRIP  🐦 

HYPE IS REAL 🤩
CMC, CG DONE ✅
MEXC GLOBAL IS COMING ✅
 @SquawkFinance 🐦 
#SQUAWK #CHRIP #100xGems #BTC #BNB https://t.co/cMzP5Y1S2E"
elonmusk,1516183012945313794,2022-04-18 22:32:54+00:00,"@elonmusk Sir im a digital artist,@elonmusk plz  share it to promote my Artwork ! 
  https://t.co/iBjMLuK0N1 
#nftcollectors #NFTdrops #NFTartists #opensea #OpenSeaNFT #NFTCommunity #etherium #Crypto #cryptocurrecy #cryptotrading #Solana #SolanaNFT #ETH #BSCGems #BSC  #BNB #btc #Metaverse https://t.co/6o2nA27tEA"
elonmusk,1516183002467893249,2022-04-18 22:32:51+00:00,"@elonmusk Panda girl will rock the crypto world! 💪 Come join us on our NFT minting event! April 29, 2022 8PM UTC!! 🚀🚀
@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge https://t.co/O6AVmiBz20"
elonmusk,1516182439827316739,2022-04-18 22:30:37+00:00,@elonmusk @elonmusk send me the 1 #Bitcoin please I really need it
elonmusk,1516182392242909184,2022-04-18 22:30:26+00:00,"@elonmusk $PGIRL token is definitely a project you want to invest/shill in.
42x pumped upon presale completion.
Become a holder of PGIRL to the moon🚀
NFT minting event of pgirl on the 29th of April.
LFG🚀☺️🔥
@pandagirltoken
#pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge"
elonmusk,1516181905095462917,2022-04-18 22:28:30+00:00,"@elonmusk If one day people start living on different planets, the name Elon Musk will be mentioned in the history notes. 
anyway do you have some bitcoin? ☺️ I have an idea."
elonmusk,1516181726803869699,2022-04-18 22:27:47+00:00,@elonmusk Bitcoin + SpaceX 🚀🚀
elonmusk,1516180776496336898,2022-04-18 22:24:01+00:00,"@elonmusk U can't afford to miss this opportunity.. Pandagirl is already making waves and if u are still being reluctant to jump in then u are running a long thing.. The minting event is on April 29th

@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA. #ETH. #SHIB. #babydoge"
elonmusk,1516180411155628036,2022-04-18 22:22:33+00:00,@elonmusk @Erdayastronaut Because you are still not a real btc psychopath yet
elonmusk,1516180218523709441,2022-04-18 22:21:48+00:00,"@elonmusk I need your help...plz donate me...😭
I am bankrupt.. my store is ruined last year January please help me..

I have $96000 debt...please donate me....

My BTC Wallet 

1FWgQKjhQVxn8k7FR5eBFhgUtiUNfPKi5J

My Etherum Wallet

0xefc03ae2315b3fe376278d8955bfd146de1618f6"
elonmusk,1516180056749580288,2022-04-18 22:21:09+00:00,"@elonmusk Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516180037900374017,2022-04-18 22:21:04+00:00,"@elonmusk Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516180023983677447,2022-04-18 22:21:01+00:00,"@elonmusk Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516179985257668609,2022-04-18 22:20:52+00:00,"@elonmusk Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516179920959025159,2022-04-18 22:20:37+00:00,"@elonmusk Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516179903225511942,2022-04-18 22:20:32+00:00,"@elonmusk @Erdayastronaut Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516179884451807232,2022-04-18 22:20:28+00:00,"@elonmusk Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516179867993268229,2022-04-18 22:20:24+00:00,"@elonmusk @Erdayastronaut Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516179833486782473,2022-04-18 22:20:16+00:00,"@elonmusk @pmarca Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516179797042475022,2022-04-18 22:20:07+00:00,"@elonmusk Elon Musk I need help,  please help me - send me Bitcoin please -&gt; bc1qnrdqxy7x8697sjrsatp0uve5svgq5v8vta7h9y (Bitcoin Core wallet), or 0xfDFD21925506b574fdbF8AB9d66EE9E921d42F1B (Binance Smart Chain), I believe in miracle :)
Thank you! #Bitcoin"
elonmusk,1516179266106499087,2022-04-18 22:18:00+00:00,"@elonmusk Two huge events are coming in the next weeks with our #MINTING EVENT on 04/29 and the #BUYBACK &amp; #BURN that will follow, already 244% rise in 30 days, nobody can stop us. 

@PandaGirlToken
#PandaGirl #NFTs #nftart #Giveaway #BTC #ADA #ETH #SHIB #BabyDoge"
elonmusk,1516179119293485057,2022-04-18 22:17:25+00:00,@elonmusk Hello sir PLZZ invest in LPNT crypto currency..this is way better than Bitcoin and it has physical committee to promote and referral link and 5% refferal reward... staking dividend 3% to 6% per month and UV1WR8P5  this is my refferal I'd...PLZZ research this coin and invest
elonmusk,1516179061080739843,2022-04-18 22:17:12+00:00,@elonmusk Hello sir PLZZ invest in LPNT crypto currency..this is way better than Bitcoin and it has physical committee to promote and referral link and 5% refferal reward... staking dividend 3% to 6% per month and UV1WR8P5  this is my refferal I'd...PLZZ research this coin and invest
elonmusk,1516178198786031617,2022-04-18 22:13:46+00:00,"@elonmusk We are planning a Freedom Summit in Vegas later this year 🇺🇸

Retail investors, #Bitcoin maxis, SEC haters, Libertarians, Freedom fighters, Mandate opposers, Decentralized platforms, etc…

We would love you to come and speak honestly about the global powers corrupting the U.S."
elonmusk,1516176899462295552,2022-04-18 22:08:36+00:00,@elonmusk Hello sir PLZZ invest in LPNT crypto currency..this is way better than Bitcoin and it has physical committee to promote and referral link and 5% refferal reward... staking dividend 3% to 6% per month and UV1WR8P5  this is my refferal I'd...PLZZ research this coin and invest
elonmusk,1516176384934260741,2022-04-18 22:06:34+00:00,@elonmusk @Erdayastronaut MR. VERY VALUABLE ELON MUSK I NEED 3 BITCOINE DUE TO MY SERIOUS NEEDS.  MY PRAYER FOR YOU TO BUILD A COUNTRY IN SPACE I APPRECIATE YOUR SUPPORT BITCOIN ADDRESS 1nHfvvqvHg1oxE78E8kGd73tR2hXDww31
elonmusk,1516176040208461825,2022-04-18 22:05:11+00:00,"@elonmusk may never answer but it makes me wonder, how does the oxygen replenishment system work on the #Startship ? @PPathole

#Tesla  #SpaceX  @BillyM2k @manumazzanti @ChristianDebney  @justinsuntron #Bitcoin #dogecoin #Crypto https://t.co/OuYr3Ajbnu"
elonmusk,1516175773375217667,2022-04-18 22:04:08+00:00,"@elonmusk may never answer but it makes me wonder, how does the oxygen replenishment system work on the #Startship ? @PPathole

#Tesla  #SpaceX  @BillyM2k @manumazzanti @ChristianDebney  @justinsuntron #Bitcoin #dogecoin #Crypto https://t.co/2cI8Q2wSPB"
elonmusk,1516175498791067667,2022-04-18 22:03:02+00:00,@elonmusk Btc 🚀🚀🚀😂😂 sorry elon
elonmusk,1516175262391623680,2022-04-18 22:02:06+00:00,@elonmusk Rocket $Btc and $Ftm please @elonmusk
elonmusk,1516174914469957648,2022-04-18 22:00:43+00:00,@elonmusk @Erdayastronaut My binance bitcoin address is below. Would you like to drop me some bitcoins and change my life?   0x711797ce20aaa8b3588c26f188a5c2f8ee47af54
elonmusk,1516174638384132099,2022-04-18 21:59:37+00:00,@elonmusk @pmarca My binance bitcoin address is below. Would you like to drop me some bitcoins and change my life?   0x711797ce20aaa8b3588c26f188a5c2f8ee47af54
elonmusk,1516174638153449481,2022-04-18 21:59:37+00:00,"@elonmusk Did you know that contains 2756,608 images in this digital art or collage art
https://t.co/QaqZ8kdzNS
#NFTs #Ethereum #BTC #nftcollectors #collector #nftart #nftcollectors #btc #NFTGame #NFTproject #CryptoGems #NFTGiveaway #NFTCommunity #NFTgiveways #NFTdrops #NFTshill #opensea"
elonmusk,1516174538500808706,2022-04-18 21:59:13+00:00,"@elonmusk Mr. Rocketman, I implore you to retract the incredulous, superfluous, and... shall I say... testicularly flamboyant statements regarding Bitcoin as it irritates my syphilitic areola.  Free Mumia! ✊🏾"
elonmusk,1516174433110695942,2022-04-18 21:58:48+00:00,"@elonmusk Found another promising BNB Mining project.

- $30k TVL
- 8% Daily Return in BNB
- Referral System
- Ecosystem with multi-chain mining being built

@luckybunnyfarm
 
https://t.co/QWagOTMLww 

#Farming #BSCGems #Binance #Staking #BTC #Ethereum #income #cryptocurrecy #altcoinseason"
elonmusk,1516173524670554118,2022-04-18 21:55:12+00:00,"@elonmusk  Hello Sir, I'm requesting your help. Here is my wallet address, 'bc1qffpq4hs9s2wwcgzqxgmuez64we5q5tan2va6zg' if you may donate a BTC it will go a long way to help realize my dreams. I hope this finds you well. Thank you, sir. You're a motivation, I never give up."
elonmusk,1516173456919998472,2022-04-18 21:54:55+00:00,"@elonmusk @pmarca Am starting a 1 yr challenge asking a blessing from @elonmusk 
Waiting for the day @elonmusk will ask me to drop my BTC address for a blessing... (1/365) 🙏❤️🤞 https://t.co/x921l9N2X8"
elonmusk,1516173368000667649,2022-04-18 21:54:34+00:00,"@elonmusk The only projects I've seen doing more 40x after the presage Superb! Why are you not a holder of pandacoin ? 

@pandagirltoken
#pandagirl
#nft
#nftart
#giveaway
#BTC
#ADA
#ETH
#SHIB
#babydoge"
elonmusk,1516173133148995585,2022-04-18 21:53:38+00:00,"@elonmusk With the aid of algorithm trade software, you can win Bitcoin (BTC) on a daily basis in our binary options company, all you need to do is to send a message on how to get started @Alessandro00200"
elonmusk,1516172841221509120,2022-04-18 21:52:29+00:00,"@elonmusk @pmarca Hey Guys Check this Amazing LONGTERM PROJECT, X1000 💎✊ SUPER GREAT PROJECT 
#passiveincome
@MILLIONAIRES_AC $MAC #MAC
#WAGMI #gem #NFTs #SHIBA #SHINJA #SAND #BITCOIN #ETH #BNB #XRP #DOGE #CULTARMY #HODL #longterm

🌐:https://t.co/aa05IPLQjS

TG:https://t.co/RZNCAfblSq https://t.co/fFqVIyCAPT"
elonmusk,1516172765317025796,2022-04-18 21:52:11+00:00,@elonmusk Super excited for the Pandagirl minting event on 04/29! @pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge
elonmusk,1516172710237581313,2022-04-18 21:51:57+00:00,"@elonmusk @Erdayastronaut you don't like it first I want to buy $60 Twitter shares and this is for dp using bitcoin, the rest I will pay in cash https://t.co/Y1uy7TnAAd"
